Episode,Reward,Actor Loss,Critic Loss
149,-1165.2678943142216,393.8657684326172,731.0442907810211
150,-949.1469708302914,390.25545989990235,864.1604192638397
151,-1407.8550364372552,390.1039404296875,644.0918757724762
152,-1236.1104643062913,390.82427505493166,796.2290724468231
153,-1263.551225825677,389.37886016845704,742.8530587673188
154,-1270.8808363350797,387.9784637451172,709.2247192001342
155,-927.925469129095,389.6857302856445,613.6689431476593
156,-1034.2002809717824,393.02518112182617,786.4178726482392
157,-1116.99817757848,391.03192581176756,774.4932311058044
158,-1354.00827847527,390.7955529785156,771.5035727024078
159,-1538.5325144434344,392.3167486572266,776.7597242927551
160,-1096.6152078422092,392.26224472045897,710.9738909530639
161,-1461.7970400483039,392.65947463989255,787.5232864379883
162,-1459.141225048111,392.66875411987303,691.3030119705201
163,-951.4544589275991,390.61772094726564,923.6422803592682
164,-1232.4478027086652,385.1287202453613,735.1108241462707
165,-1176.2584531960367,382.62957748413083,754.5469899845124
166,-1123.8275161532208,382.69629196166994,638.1468070983886
167,-1214.209153086825,383.40336990356445,757.5026039409637
168,-1420.548913519358,381.11089263916017,800.6890771961212
169,-846.0301350382256,382.2725164794922,774.8875317955017
170,-1373.7936254761678,383.3103652954102,764.6081181049346
171,-1278.5877209082894,381.7107456970215,733.3554376602173
172,-755.5696725871662,385.42953872680664,689.5920205116272
173,-949.2735567231273,388.33594116210935,735.51268740654
174,-1245.4555509775876,386.8480810546875,870.5971405696869
175,-1129.7043989954284,381.42924530029296,718.6943485832214
176,-996.1225867098816,381.40523544311526,722.7974702262878
177,-1308.2151270623672,382.06213317871095,733.252365231514
178,-1490.1986418366744,383.8943032836914,635.7866001987458
179,-1247.5097864758427,388.4097459411621,702.0233549785614
180,-1142.0633399170163,387.60180725097655,749.3307581710816
181,-1452.8741545816217,383.87811462402345,880.5991011714935
182,-874.7736538553378,381.31082168579104,722.4929613113403
183,-1237.2207527015746,382.4236883544922,644.4625781345368
184,-1334.4759130334032,383.8534764099121,784.6464341115951
185,-1486.4396913577102,383.8412619018555,688.7467363166809
186,-1091.7960812759627,382.8923078918457,727.61610496521
187,-1484.7396355822575,380.87963012695315,748.3905667686463
188,-1410.5648458594203,381.6859355163574,701.5460106658935
189,-1167.2993715875596,381.7960729980469,674.042485871315
190,-1101.9557098883265,382.0863496398926,713.6608011293412
191,-1225.7386873609912,380.57896911621094,796.660323472023
192,-1319.6907245105235,380.2598112487793,764.0695579624175
193,-774.1625367081369,378.78911727905273,821.0790028572083
194,-859.3512261704492,378.00660095214846,747.7220455741882
195,-898.3016817262542,376.8413349914551,798.0104568481445
196,-1327.9405604645756,377.76228485107424,687.3685931873322
197,-1482.1258638745803,380.2394036865234,680.2389399290084
198,-789.1063185343702,378.7512353515625,821.8186110401153
199,-1106.6305706801677,378.71091232299807,657.5512682104111
200,-1277.9239780561181,378.8769813537598,828.8803056097031
201,-1502.1788150019452,379.73899368286135,692.8239783906937
202,-1561.6299728992708,383.09524017333985,693.8686902093888
203,-1630.6960635012176,385.5127244567871,774.3172386074066
204,-954.7375130808035,383.4304489135742,813.9437575531006
205,-1539.0706549622703,381.56305252075197,708.153812046051
206,-889.7307784207479,382.22639709472656,818.6965704011917
207,-1033.2354956921456,380.2954574584961,757.0354226827621
208,-1399.3380163344696,379.4790664672852,830.420574669838
209,-1014.7805272826522,378.70392288208006,713.591866903305
210,-936.7733440202808,380.79181579589846,680.3973900032044
211,-1213.0789460299138,382.6427311706543,726.9280596351623
212,-954.8493605448076,383.6202066040039,774.8360369777679
213,-1217.2113414743123,380.5868673706055,839.5114523887635
214,-1197.3358191093535,376.34424514770507,764.9349306631088
215,-901.5181929853105,374.3376756286621,732.5419160079956
216,-1004.9346220611983,374.88018127441404,695.4295710086823
217,-884.5387706425488,376.3024440002441,738.3213256502152
218,-814.1665011679017,377.9758268737793,754.6981995153427
219,-855.7534593518153,379.4162239074707,636.7193803787231
220,-904.6359949231507,377.8508564758301,760.8150565385819
221,-985.8820880990635,376.11734802246093,690.7663422822952
222,-902.478075570957,378.51403610229494,713.1120412540436
223,-1642.4092039159584,378.21820053100583,724.6661555624008
224,-1197.3758568857718,377.2035888671875,714.7419160032273
225,-1606.7638822066638,376.10838272094725,769.0033581590652
226,-1200.6497705183856,375.922440032959,744.9556832408905
227,-802.9582750901449,377.23106079101564,768.4749551343917
228,-1413.8348537405973,377.95794006347654,726.3924667167663
229,-895.4124676774618,379.42207702636716,740.1688888216019
230,-1003.4476015243424,381.54257232666015,669.7474159145355
231,-1388.6223224983069,380.96415420532225,655.4469764614105
232,-132.9933961914729,381.32854431152344,647.4425462150574
233,-1537.9656953327085,382.40462356567383,779.3297839164734
234,-1105.4513642249458,379.0517846679688,727.4095564794541
235,-1554.2989356973062,375.2527789306641,770.9074647665024
236,-1090.71844635455,370.6586372375488,725.9670346355438
237,-1144.3098850204358,370.70020309448245,658.1584357213974
238,-1355.3821362481633,374.6654768371582,567.4883915090561
239,-388.57162580855123,379.2028327941895,651.1021593809128
240,-1054.033506727444,378.7358666992188,672.5034042263031
241,-1430.6406521054744,380.615174407959,672.7011891889572
242,-1618.277097357022,382.0666534423828,694.524349694252
243,-923.6402740652296,381.2179650878906,770.0204737901688
244,-777.6285520328366,382.10699859619143,650.059627366066
245,-1064.855391943962,381.4989965820312,772.8531147050858
246,-864.558217176415,382.3103923034668,711.7741369104385
247,-482.32649677244126,382.2722294616699,754.7238012027741
248,-1059.2881088906731,380.5127143859863,731.272891368866
249,-1489.741384370982,380.2359358215332,640.5931989145279
250,-1420.866652206964,377.577924041748,766.0741335248947
251,-241.37419785096384,372.99985275268557,727.243697514534
252,-1014.9583066923941,373.45756866455076,670.9457678413391
253,-996.7216472290501,373.9715711975098,675.9877577781677
254,-1207.5261619175985,374.74324264526365,734.3372920942306
255,-1280.3833739962765,375.6918721008301,722.8480964708328
256,-666.2457423790315,378.76886993408203,681.1423743104934
257,-1002.5925694936907,378.47090576171877,654.2673247337341
258,-1154.3572692369137,382.20610748291017,611.1215556240081
259,-1511.0431899451423,383.34965423583986,821.2921294116974
260,-621.698352445882,381.3955082702637,675.1053460121154
261,-1606.0580270910857,381.41932540893555,786.3323330926895
262,-1183.3888783507957,382.1998486328125,710.0883697748184
263,-1004.0091777698331,381.2632945251465,697.7788666439056
264,-1338.422052985897,376.8427923583984,712.1376379585266
265,-1123.3595760832357,375.1272103881836,727.6450296926498
266,-1011.1891930207619,372.5899375915527,770.3620491504669
267,-1482.5465266915455,371.5219390869141,675.9969788885116
268,-1029.9014548651987,372.18486404418945,648.2108031272888
269,-1211.231323757821,370.89756423950195,701.6947563409806
270,-1165.639891738905,370.9170516967773,650.6985790109634
271,-1076.334334550311,369.9644384765625,657.6282357645035
272,-916.703463665956,370.0211688232422,769.9901430988311
273,-3.1563027851820307,367.24927017211917,639.674312171936
274,-1295.222634104546,368.5816046142578,682.5141056489945
275,-1216.4984734382144,368.9608450317383,633.7442434358596
276,-1008.2917538429285,370.13409240722655,673.8973120307922
277,-1113.9587004754703,364.9102244567871,821.5599090003967
278,-1219.2010270741011,360.327890625,724.7394888162613
279,-1162.7270287446322,362.904499206543,521.1246824455261
280,-1011.5511847705159,366.4493826293945,627.419249739647
281,-909.7216280670339,370.6532762145996,578.6752363586426
282,-1475.4556938593182,372.87344467163086,627.7723778343201
283,-1602.560552294206,371.7453356933594,715.2182181787491
284,-1159.1798228458188,372.1693957519531,608.7837999773026
285,-1302.2202470923764,373.82261779785154,695.4600921201705
286,-257.953198360753,371.7712750244141,712.6205259513855
287,-1306.996096791952,369.1932244873047,731.3103065490723
288,-1305.4770506449067,370.1158280944824,621.0728660058975
289,-1273.1385701364024,372.74103973388674,643.4780244779587
290,-1197.6065048988714,371.26196792602536,739.0702569484711
291,-1337.085566190819,368.4933631896973,693.0485576868057
292,-1237.2133553160618,363.5081640625,665.1801729536056
293,-1195.7342288793775,360.5512686157227,642.3664305019379
294,-2.8476209461107715,354.9698120117188,733.066435084343
295,-1293.003458098727,352.6510252380371,549.2830921411514
296,-1227.4596486709568,354.67684356689455,616.6737308692932
297,-1075.9669081606417,354.03934158325194,688.9123409128189
298,-1331.8329210797096,352.62535629272463,624.5659246015549
299,-1161.614582116341,354.66281692504884,619.5183839035034
300,-906.3273650993314,353.57731353759766,662.0062759780884
301,-331.7178227409494,350.0239967346191,595.592726612091
302,-1375.4111684122197,347.4840969848633,571.0073033046723
303,-1269.083327413606,346.5384487915039,586.8519264030457
304,-1186.436203264978,343.8678388977051,555.7503623533249
305,-1303.4143235376077,344.6798176574707,571.7530555486679
306,-1050.7903028917374,348.0387364196777,562.3648924589157
307,-1308.2679475532777,348.420592956543,561.2592251777648
308,-1232.1167815196425,348.6605322265625,493.1267894554138
309,-1359.9437159873482,344.5393389892578,644.3877890348434
310,-1413.6584468302367,340.00080490112305,556.1534507083893
311,-1298.9034171795147,340.1705383300781,554.4752619409561
312,-1317.822588455651,341.5056719970703,526.3816977834701
313,-1204.550165413015,340.67064208984374,561.7235716152192
314,-1299.7801755860169,340.08845275878906,667.8117948436737
315,-1222.5574099039234,337.11078887939453,586.7900058650971
316,-122.6770645055708,336.47206115722656,463.6981369972229
317,-814.3287880110796,335.6399369812012,612.2837455892563
318,-1299.344265756517,332.4354878234863,577.2715960407257
319,-1340.0586767781197,330.7657157897949,588.9988000679016
320,-1303.5453225723002,329.0836378479004,596.9624752140045
321,-1192.2518700121157,328.7179893493652,551.2807021427154
322,-772.067224669412,328.9234768676758,531.4690695381164
323,-1308.4342098721597,327.44633117675784,558.9896879768371
324,-1299.471723610929,326.63486709594724,612.0221642494201
325,-262.8536611406052,325.03259033203125,460.68724523067476
326,-1211.5674751784209,328.169660949707,513.255607380867
327,-124.02570711475038,327.8638691711426,594.5779113245011
328,-245.77980575436712,327.0254425048828,514.1809355354309
329,-1321.7126757749165,326.3909280395508,552.1813051366806
330,-422.9536971993423,327.2067126464844,536.9276235294342
331,-370.4530495344302,326.35921493530276,516.7025348377227
332,-1355.6138313391152,326.12183868408204,543.2889745283127
333,-1051.6879624126082,325.60613265991213,554.8308864355088
334,-558.8885248763081,328.50943756103516,516.9692867469788
335,-1257.0461887642489,328.1009428405762,523.228076338768
336,-1328.1769437978624,326.6239842224121,497.9927509260178
337,-3.3114509904261222,327.50553573608397,538.4049593734741
338,-1388.7298198456058,327.6621112060547,480.6791911506653
339,-1389.6048962135649,327.38864791870117,578.9660034418106
340,-1379.5833249025482,325.49449600219725,538.5289417648315
341,-1330.1203091028738,326.71345489501954,506.5574251794815
342,-362.68658255637433,326.10883239746096,551.6237229776383
343,-257.38754091207875,327.48729614257815,545.5977377700806
344,-124.13334027048161,327.9779362487793,516.9165142202378
345,-1329.1152165446665,326.44000427246095,430.612807135582
346,-1369.0449783723652,324.9753096008301,571.8539127826691
347,-124.00709512445876,322.46675399780275,555.3952624273301
348,-1241.5218679598413,322.04147872924807,501.228382897377
349,-381.32529819714705,322.8463314819336,494.49300376415255
350,-2.4326005550444627,319.6130856323242,551.477153635025
351,-1403.6558258713367,317.829910736084,485.69221325874327
352,-1211.7828438260162,318.21358184814454,562.9530046224594
353,-1282.0306416274066,318.7267706298828,521.9995972156524
354,-133.20676345165384,319.6902731323242,493.18695543766023
355,-254.6962138667877,316.7280125427246,556.5300945186615
356,-1183.5061519007695,315.6851139831543,416.84325793266294
357,-3.004772536117436,316.79450302124025,474.62410112857816
358,-1198.5825424522695,316.89438995361326,533.1943392181397
359,-1243.1446564741075,315.68740676879884,484.1760320949554
360,-914.7290809493928,317.8086978149414,555.5284169340134
361,-126.50565957206926,315.7345097351074,511.34543798923494
362,-2.8614867948330227,316.703270111084,487.0204915904999
363,-1222.2672724063007,316.18141525268555,510.2142138671875
364,-251.08770679929725,313.79682632446287,581.113853559494
365,-1386.4321085080264,312.1359175109863,439.5377658033371
366,-368.17774944397445,313.8972001647949,502.5624434375763
367,-1342.5142670634086,314.1760998535156,498.31083661079407
368,-253.41849438772357,315.1963511657715,464.3228135585785
369,-1161.9994457526761,313.63232788085935,558.9492658233643
370,-4.585349844330702,311.24785934448244,509.81759093761445
371,-4.952913794896209,312.08398513793946,461.79078754425046
372,-1206.4147487065343,310.10498306274417,599.3016250610351
373,-4.258055965638067,308.2654476928711,515.3368513250351
374,-363.8771330320424,306.85174072265625,536.3707572364807
375,-3.131683574010067,305.5006433105469,569.1877518558503
376,-1328.4758013608193,305.32073974609375,512.1999139451981
377,-4.631923279267582,302.91196212768557,536.5847171401978
378,-1379.9565376764158,300.0532194519043,511.8433671569824
379,-1320.4836682393143,300.9967855834961,547.3033278131485
380,-253.839991970323,300.04903427124026,446.97410857200623
381,-1228.5775935734562,302.82096282958986,476.34364332199095
382,-508.51943201211003,303.08530364990236,488.5540811538696
383,-421.1474578358687,304.2200755310059,465.7792449998856
384,-1132.8890194138394,306.96408645629884,424.45730065345765
385,-1180.313858963647,309.80893417358396,468.1828404426575
386,-1285.781638583729,306.62435333251955,510.34726615428923
387,-1194.6201251741777,304.80798767089846,491.4092182826996
388,-4.387205627821558,307.07377685546874,506.7385905122757
389,-254.32866813670407,310.44704147338865,453.13352994918824
390,-1235.1355623554518,311.56458724975585,482.9657514953613
391,-1347.5769636796388,315.41658615112306,455.9997980928421
392,-366.3899937664437,312.6016467285156,497.0869232940674
393,-5.294596621315789,307.5543196105957,495.4676255989075
394,-372.7950686625718,306.15822677612306,478.86244835853574
395,-1026.2870294921283,307.41438400268555,469.4089848995209
396,-1090.4825197560997,311.1869926452637,501.5946395158768
397,-128.93355984490879,308.8578988647461,493.7665577507019
398,-1364.8481814977495,305.16268646240235,541.3514265871048
399,-4.596809080641819,304.8049118041992,466.36872663021086
400,-255.9938040354139,305.5918524169922,500.3633575725555
401,-908.203544281566,307.5130152893066,398.26993613243104
402,-3.706249077465075,309.6143838500977,443.9076364660263
403,-262.15551526154417,310.2545245361328,466.54821834087375
404,-1258.0994831175042,309.933888092041,453.65612921714785
405,-1380.2064032478677,307.90770843505857,478.8541328859329
406,-1188.2268087574944,306.03182968139646,498.2022301673889
407,-368.1027396038563,305.7079232788086,511.09335826396944
408,-1219.2454989416426,304.5474456787109,520.5427181768417
409,-250.5863196333562,306.0808207702637,366.501797337532
410,-1218.4574739192399,310.4522003173828,471.61971836566926
411,-1327.3131975084575,307.57539337158204,553.8490335130691
412,-6.622052898224183,300.7581265258789,537.4716497945785
413,-457.3885320938111,300.6433187866211,433.533934173584
414,-1062.1568491846326,302.583438873291,500.9241230010986
415,-251.23205402623128,300.3448825073242,603.4096704244614
416,-1235.0442717327373,299.41267059326174,454.6198828649521
417,-5.058890966582069,302.6480488586426,403.6478199720383
418,-264.8013047019843,307.1781129455566,488.27508916854856
419,-1387.312023974322,302.26620513916015,469.04703795433045
420,-1443.027681008326,300.11212036132815,523.3739350986481
421,-127.22403766486423,300.94806655883787,403.4192085981369
422,-1216.962191695515,304.4232064819336,475.011564822197
423,-310.7207037967464,305.5775389099121,495.59125874042513
424,-120.71388261387791,305.0451884460449,504.4280897712708
425,-341.72033042453467,301.2007655334473,518.4627614116669
426,-1342.218686282024,298.3523356628418,537.3004299926757
427,-5.923053414816641,299.2357147216797,433.0127641248703
428,-1377.8948584792852,300.5024078369141,485.44972274780275
429,-4.054712188781948,301.9566047668457,520.3671546030045
430,-1477.3641711669034,302.1367932128906,462.41885756492616
431,-130.34705278450676,298.85900817871095,541.9837206029893
432,-255.50061062444178,298.50894134521485,497.5674856996536
433,-524.6765844253861,298.3950384521484,491.63010413646697
434,-257.3601266326479,297.9292971801758,419.57303406238555
435,-260.52675877172493,299.4471325683594,452.59586394309997
436,-368.90096640220463,300.1446113586426,509.57851271629335
437,-656.8028013260737,297.3841763305664,495.2589884328842
438,-251.44430500114703,295.78271423339845,525.8041456985474
439,-122.83779440160247,292.8583146667481,485.03382565975187
440,-367.1458128987621,293.8833625793457,461.61811783790586
441,-136.01771767052932,293.8760391235352,471.6651946640015
442,-132.88458191428413,294.8490364074707,431.18657021522523
443,-490.3010758756003,295.08084915161135,425.0556357574463
444,-1505.7851406260709,291.99517776489256,522.4558411884308
445,-4.303431893678426,288.94138107299807,426.9860955429077
446,-1383.5736530788379,291.51889114379884,472.5893955039978
447,-390.0602507444158,293.2830813598633,445.8161862945557
448,-4.146104533702437,294.4185108947754,444.97191010951997
449,-371.6670105419794,295.3586685180664,427.7216608333588
450,-1512.3106478419618,294.0474508666992,422.7392008590698
451,-1429.8024025690565,294.1517065429687,391.9411895942688
452,-1133.065813604641,291.3965412902832,500.4060482788086
453,-1087.26076075035,291.69042541503904,456.4783521127701
454,-501.58432609683365,295.4683949279785,406.56576124668123
455,-500.9449620894852,296.62428131103513,489.96289343357085
456,-1152.116672983439,291.0896891784668,521.3696768426895
457,-5.166657442769608,291.7169905090332,404.12909312725066
458,-469.5472120665541,289.7505879211426,418.4605885457993
459,-498.6846567280001,290.5140208435059,428.4149068975449
460,-383.82668508063267,289.15910720825195,412.2927091693878
461,-258.2583965367405,289.26736373901366,451.5267803239822
462,-263.73772633961676,289.75325439453127,450.6359423494339
463,-128.3451398693679,289.8745210266113,420.23493141174316
464,-5.533507991740262,289.0143634033203,509.73417090415955
465,-132.0182427479831,285.84566665649413,375.9100458049774
466,-247.64568380833265,285.0416018676758,463.9994896316528
467,-117.74505877917598,282.7065751647949,472.16736226558686
468,-258.9520922269221,283.13494430541994,412.5558721160889
469,-250.29488849237654,284.55981185913083,417.7304582357407
470,-120.34517762265783,285.5945471191406,433.4258847141266
471,-124.69433677565736,283.2711599731445,408.7585539150238
472,-263.34448984864895,281.90777770996095,422.5129757642746
473,-643.5059520582523,280.6079243469238,449.052754573822
474,-261.7564789490818,278.74507919311526,466.95073646068573
475,-359.70080058296094,278.7938568115234,454.48332768440247
476,-4.683929952720847,280.5929295349121,353.8354148387909
477,-511.28482579313186,279.6457528686523,481.37505882263184
478,-654.4466759560712,277.3774119567871,422.69987623214723
479,-254.54317256875916,275.9701760864258,399.239232749939
480,-397.079873799742,270.6642234802246,505.29999895095824
481,-204.5065950257154,269.6576690673828,380.455847826004
482,-374.7766175171188,271.37068115234376,438.43260987758634
483,-251.47871614499132,273.6084329223633,411.53374007225034
484,-347.73382909115605,272.8823070526123,384.4237553405762
485,-372.45598824668923,271.92025260925294,381.84266005516054
486,-913.996463039921,269.4762668609619,396.4445881938934
487,-251.53798635839695,266.33615936279296,370.28446620464325
488,-447.6137641729931,268.0731340789795,343.46202723503114
489,-247.5822373304744,270.4705400085449,391.17670577049256
490,-345.7184570764929,269.80189338684085,439.77750617027283
491,-259.47823944268134,269.0918968963623,340.1705727338791
492,-127.38878962627616,269.36078125,421.5208965826034
493,-132.9173577794436,267.2473845672607,386.6491597080231
494,-254.89269151975316,265.47343208312986,405.01436425209045
495,-237.42261098000714,263.1462601470947,356.3568852519989
496,-259.45033292028126,264.24435928344724,370.0765015411377
497,-255.15783535169638,264.1822192382813,423.581376042366
498,-380.0016409422333,261.4101979827881,429.50196599006654
499,-131.99840480474026,256.32221153259275,476.0808044242859
500,-892.3897490732824,256.95749633789063,300.5470249414444
501,-254.5419920073431,256.75043121337893,429.72195901870725
502,-124.48077469988456,254.9851752471924,332.42535620212556
503,-769.0602438359298,256.34021186828613,348.7380089855194
504,-384.98678299660634,258.5671255493164,329.57449113845826
505,-387.9757107123363,257.1255842590332,346.1886938476562
506,-252.28431232577503,253.93274032592774,440.7265387916565
507,-501.0561150104091,249.97130081176758,327.7621619224548
508,-258.4392907854387,249.19587051391602,430.4237020492554
509,-391.025325621512,247.6104719543457,292.38041853904724
