Episode,Reward,Actor Loss,Critic Loss
103,-1203.5731864314148,314.97863403320315,561.2228063201904
104,-1380.2464104383398,311.8453672790527,551.604427871704
105,-1431.164721041203,312.92072341918947,537.7445324516297
106,-991.9079797692909,311.9215870666504,558.0162998771667
107,-1195.6670601881856,311.47055389404295,529.2417237854004
108,-890.3572814013323,310.32706665039063,466.8509617996216
109,-993.0434327753233,309.94370239257813,530.5481632614136
110,-1224.9801889075502,307.7473086547852,534.4353849601746
111,-1391.6484229462837,308.363703918457,419.52489730834964
112,-1036.6755410755159,307.91954055786135,538.167000617981
113,-1130.9296908955541,308.04668167114255,509.3027945137024
114,-1185.735862923408,307.6788465881348,436.5536792564392
115,-1505.634582909513,309.685672454834,467.18072731018066
116,-1046.363834275395,308.7885107421875,486.9261713218689
117,-1044.3368901208707,307.3371989440918,489.5611794185638
118,-1515.644471646383,307.4041744995117,506.7378217506409
119,-1219.3600894545677,307.83356201171875,499.46697969436644
120,-1102.2272788066603,307.15553466796877,519.2468454170227
121,-1189.6277341255607,307.0994789123535,461.0634530830383
122,-1077.6121894999042,311.33089096069335,476.136723985672
123,-1013.2963090337421,312.2148512268066,499.6323300552368
124,-1400.4232582248442,310.60010650634763,577.1999760341645
125,-1174.240514787034,308.34433837890623,540.4666751384735
126,-1197.2974365692612,307.3921990966797,516.7205915164948
127,-1110.76402498106,307.0982113647461,529.427308731079
128,-1246.1893074427019,310.1888087463379,457.65463276863096
129,-1206.9299936611915,312.2701382446289,528.025512418747
130,-1195.0617696493116,314.26977798461917,488.13746737480164
131,-1355.3195270942686,315.48750625610353,498.26501558303835
132,-1300.687992082868,317.0119297790527,526.4520791435242
133,-1061.3836818131888,316.14723815917966,577.2521045303345
134,-1171.4956992012583,315.26060928344725,512.0965983676911
135,-1135.0032556346273,316.0862632751465,435.9755233669281
136,-1307.9860643956815,319.39146377563475,537.917006406784
137,-1240.3413744249606,319.5516032409668,553.6814688491821
138,-990.1257556112822,320.01998748779295,538.4829192638397
139,-1289.7550788954352,320.3614831542969,583.0030274105072
140,-1087.9896534744082,321.73276885986326,471.4043445205688
141,-1084.6442030556566,323.68857727050784,515.9071216392517
142,-1230.2639023823028,325.5263653564453,477.53080383300784
143,-1150.0894717790845,327.8252850341797,568.3879637622833
144,-1018.3849732866047,327.59507232666016,600.1557995891571
145,-777.6566765923166,325.49100006103515,617.3177224445343
146,-1049.9826115057444,324.8919581604004,564.4704772949219
147,-990.0407063208776,325.8963926696777,538.2310651779175
148,-1344.951616345745,326.8610043334961,540.4290510082245
149,-1325.8608747332446,328.4100997924805,505.7796857738495
150,-1056.5132932532454,330.70904022216797,504.52042165279386
151,-986.9942642396363,332.6742442321777,530.0803363323212
152,-993.1434924521143,332.13446701049804,616.2734856128693
153,-986.093462334984,329.63917846679686,557.0002515411377
154,-864.4631844123797,329.4723776245117,583.530539340973
155,-1097.5479211098304,329.9855908203125,595.5245955181122
156,-1246.6221077046573,330.82111404418947,464.82827107429506
157,-1102.4902978895586,330.6262922668457,661.6432176065445
158,-1074.3333106978193,330.3785850524902,516.5465966510773
159,-888.569973687297,331.1514259338379,615.3150291252136
160,-1111.6653222513198,331.3213348388672,529.2362064266205
161,-773.6761155727075,332.53705993652346,556.6182181453705
162,-988.9106991817155,333.67823638916013,548.4685599184036
163,-1065.1436932047293,334.3688215637207,518.8973927211762
164,-959.2190778116155,333.13696228027345,607.7170085144043
165,-1093.4517698331686,335.2196464538574,438.4722336053848
166,-1395.4070460770422,336.7349206542969,549.9661964225769
167,-1224.3746764668226,333.997205657959,586.5046316432953
168,-1110.9577909828129,332.88588516235353,549.4403992366791
169,-1381.3948978218536,332.17616806030276,550.3760461950302
170,-1206.850612359849,330.690263671875,569.3060795640945
171,-1229.3038029691293,328.54695556640627,516.600628938675
172,-935.6541210205779,329.50752838134764,542.1268443155288
173,-1237.3257772212403,330.3587419128418,560.3598020219803
174,-1155.9097117894153,329.55597930908203,513.4682514333725
175,-763.9913743194213,330.3802684020996,550.8354289722442
176,-1341.6645910561028,329.39718826293944,569.3989082050324
177,-783.2339530809434,328.39503952026365,564.5482831668854
178,-1064.3905262732908,326.69806228637697,507.70548194408417
179,-979.6197007543494,326.7769841003418,523.9501502799988
180,-917.7825980536109,328.1126132202148,534.2309316825866
181,-1235.6403033698211,326.7542778015137,570.3266987800598
182,-862.8905892831225,327.2659603881836,538.7713517236709
183,-1222.9726404700439,327.96437591552734,508.92755200386046
184,-535.7930811244041,327.45255310058593,547.6088978290558
185,-970.8182677448337,326.5571620178223,477.8103006792069
186,-769.5457328205133,326.0703401184082,555.7196750450134
187,-1005.5025033320877,322.56325820922854,582.1083232021332
188,-1080.407015234342,322.2206001281738,539.482422747612
189,-772.1587448347043,322.10845596313476,477.086324095726
190,-1106.6520310825615,321.9649186706543,489.0258683776855
191,-581.8817435253757,319.3638299560547,674.7324189472198
192,-680.6574839794974,315.84882415771483,469.83632090091703
193,-1023.4015834527152,318.60285736083983,509.0835935211182
194,-1093.4913583024452,317.7060278320312,574.2267495441437
195,-609.581192958315,315.9236804199219,474.5442670726776
196,-761.892283180307,316.6050883483887,522.5489999723435
197,-790.2195314015552,317.158277130127,494.0046247005463
198,-961.186726983178,315.1973710632324,543.5557384443283
199,-958.97915386412,312.79677871704104,503.0635039663315
200,-1155.8917943412418,312.0860600280762,509.92873423576356
201,-962.7997448523001,313.7887985229492,416.66521161556244
202,-871.5453172168341,314.60795959472654,508.74068363189696
203,-1032.7064869941742,312.9943473815918,487.21838206768035
204,-858.1612789992143,311.90489151000975,497.29513320446017
205,-614.3648618339973,312.40567291259765,378.0442396068573
206,-1031.2018142936834,315.3289828491211,431.6235365056992
207,-631.310992955888,313.13582275390627,535.9796834039688
208,-982.8170449647013,308.259658203125,524.3139645767212
209,-921.6261388849193,306.9037287902832,424.58628139019015
210,-865.3998183331859,307.26564987182616,453.7882601881027
211,-1047.642813534007,305.59901901245115,524.1888891935348
212,-625.9436829060295,304.37644607543945,448.4599663591385
213,-735.3564443580386,305.02965713500976,444.81440469741824
214,-654.1577972490618,305.3273699951172,428.16394289970395
215,-639.219978464434,306.63465866088865,472.97005435943606
216,-756.4701668104993,304.8897637939453,459.8136583900452
217,-634.995259010167,303.3344329833984,444.40428568840025
218,-503.4208528722448,302.796707611084,403.5432812404633
219,-512.4518488401657,302.1815071105957,439.19782189369204
220,-256.53154702186845,301.0686471557617,455.74663179397584
221,-499.1208077224276,301.329296875,368.0644644021988
222,-833.4516707385008,302.32567764282226,381.40258707523344
223,-748.5719301490396,302.32703521728513,439.72222442150115
224,-952.9942142876694,300.7100573730469,434.0373087120056
225,-515.2034966257003,298.05014251708985,414.46067356586457
226,-251.8147564719071,296.71951034545896,417.93440071582796
227,-1331.1240959043296,294.8034803771973,409.5564025974274
228,-1284.9417141183183,292.09924957275393,480.0864108800888
229,-1264.6290099236132,289.0412742614746,402.81751514434814
230,-789.652497699669,289.8998799133301,370.175111413002
231,-131.37856243576215,292.21462631225586,338.2397165966034
232,-1228.376262709609,293.4999629211426,419.0688541793823
233,-1331.3941637463897,291.15046127319334,419.85395535945895
234,-1030.8808174362152,289.55572814941405,378.4534820365906
235,-408.4596948888464,288.7149760437012,410.2606877040863
236,-753.265945028598,285.55128997802734,367.5874130678177
237,-129.86233838844032,285.8638969421387,371.3313113451004
238,-1389.7976078474755,284.80729736328124,395.7342895650864
239,-1118.0746228095172,283.9520599365234,403.18021569728853
240,-1342.1750167933378,284.14473892211913,389.8417870950699
241,-259.9676235765926,280.97850967407226,405.5285523271561
242,-1362.362390006644,280.2514895629883,365.8825427913666
243,-1105.1575201395551,278.4607208251953,402.58143228530884
244,-684.5449251323604,276.2286804199219,429.1888476085663
245,-1430.2234942433176,271.9949967956543,418.74321124076846
246,-333.73818562288477,269.9064645385742,353.90168928146363
247,-1370.7641669672544,269.3870068359375,385.8284545612335
248,-384.36496441718276,270.32997741699216,384.0268649482727
249,-346.987672401433,270.9178060913086,333.44847188949586
250,-483.69693899012356,274.34190109252927,302.96402723789214
251,-1330.0599783328917,272.73430068969725,390.59523911476134
252,-374.4790287384217,270.80805282592775,333.457288184166
253,-118.39890116951449,270.07201889038083,356.501781167984
254,-129.7456304532615,267.16438232421876,396.74064418315885
255,-377.78431813268264,266.79902938842775,330.47467751026153
256,-1388.0232634155518,266.0616844177246,362.2618500757217
257,-541.8001070179067,264.9222785949707,332.34400638103483
258,-1499.3082330746597,261.92240585327147,353.82745008945466
259,-457.02781470865625,262.65512779235837,325.45136577129364
260,-1525.3879185543856,261.33967330932614,344.9152937459946
261,-127.03216005035114,259.49267250061035,342.43011572837827
262,-137.32281110143907,262.49270729064943,323.1946971464157
263,-478.5878643241819,263.7542150878906,326.85982446193697
264,-1368.4108976269126,263.8982275390625,315.0570426559448
265,-461.32227338274686,262.57714584350583,349.1230673503876
266,-1232.984731342172,258.6781079864502,342.5989250040054
267,-381.0749676210463,255.08874237060547,308.7687561273575
268,-364.92594038086105,255.2824666595459,364.5023935222626
269,-1371.0908831365075,254.87755279541017,289.2070064020157
270,-131.24150219259923,255.14784461975097,325.6736248254776
271,-119.03600597006607,253.71532958984375,335.9060728740692
272,-1331.7615397324562,254.33196868896485,340.29000715732576
273,-125.76063044302964,252.72451049804687,382.16329077720644
274,-1379.2290948539592,249.71472221374512,347.0388155937195
275,-1331.0987698738318,249.61397300720216,295.01330497741696
276,-234.50479155243997,253.10297897338867,272.3749584150314
277,-2.7886282772959774,254.15804946899414,322.35273865222933
278,-1316.2383874143677,250.26722801208496,325.4068832921982
279,-3.515727302774742,249.85064888000488,267.15776977539065
280,-1357.3995414700096,251.45570587158204,299.2137460231781
281,-768.7495439560133,251.8026789855957,288.8862067937851
282,-234.1710987474339,251.2227011871338,338.5518450117111
283,-247.92017346764607,248.18512306213378,370.31360010147097
284,-123.14873167874507,243.687103805542,355.26314679145815
285,-998.3405426244378,243.56803276062013,282.0292010974884
286,-244.1991944678141,244.73113899230958,272.4920489168167
287,-1122.1973475132597,248.05872856140138,343.59546046733857
288,-233.52075392048278,246.32198417663574,317.6769177532196
289,-250.96375690826045,244.79011596679686,277.4984958791733
290,-916.7936788104026,244.556830368042,339.113891787529
291,-347.6753939390911,242.68297286987305,313.07174513816835
292,-1138.4067619407674,241.18488655090331,344.9054169130325
293,-1169.0356080709566,240.8898341369629,298.5214458847046
294,-354.4454376663809,242.28639869689943,281.0996623373032
295,-905.1919179053416,243.98874755859376,257.5821100187302
296,-924.5633354540812,243.80264190673827,339.3698927497864
297,-1159.8435322946575,241.48970001220704,333.0448470544815
298,-1058.1998082410191,238.9638579559326,289.7396987915039
299,-236.8906212943966,238.67700454711914,322.1211234998703
300,-123.9500535974985,240.92334838867188,291.4896420288086
301,-246.1408061430075,244.298189163208,270.40441776275634
302,-239.5758274852676,246.67389984130858,269.69846984863284
303,-478.5936246357658,244.10160942077636,328.2349019432068
304,-1150.7889564088869,241.50779861450195,257.7144032764435
305,-253.30093068772896,240.4823839569092,310.9074323749542
306,-1049.8620011596852,240.63258361816406,313.57025389671327
307,-378.6390750374876,239.98491386413573,313.0603642225266
308,-510.7172673304396,241.46495277404784,310.12729528903964
309,-996.6040542565682,238.77581413269044,305.8619268226623
310,-921.5895678663393,238.7294073486328,316.0212734031677
311,-1071.7406570301232,239.88215126037596,274.99141781806946
312,-350.6003064308073,242.16396713256836,336.08553780555724
313,-129.55533932652784,244.25700546264648,249.72844434738158
314,-494.8363270022364,245.80853645324706,270.2150185251236
315,-881.4944405518185,244.51566528320313,270.7885802412033
316,-254.48258304373675,240.8319483947754,303.1324509525299
317,-497.1038448670952,238.3513914489746,326.3884326553345
318,-655.5314196542963,237.83604804992675,232.7935811519623
319,-380.2263086445165,240.4030633544922,301.48541699409486
320,-127.31079492906501,240.0924980163574,285.23492486953734
321,-125.94872267660037,235.36021881103517,346.6381857061386
322,-129.2560599305577,231.9987905883789,280.10927490711214
323,-243.52188808541194,231.7149478149414,293.80117372989656
324,-247.47667938462848,231.78446075439453,308.66692101478577
325,-121.9376261310419,233.54287002563476,265.79101418972016
326,-125.98057160944079,234.68267433166503,294.1348880147934
327,-2.8104484974846544,231.82535972595215,317.7323331260681
328,-127.05989793600165,228.8232406616211,265.1964290332794
329,-118.91592387693578,228.2357206726074,264.0510321044922
330,-118.31624400132276,223.6021164703369,288.1663233852386
331,-126.96929291184783,223.24605278015136,296.4767668867111
332,-242.5394343514611,225.371157913208,258.5948873138428
333,-125.00169303605003,226.9390562438965,238.83336811065675
334,-478.7148122849494,229.24173599243164,242.1616502904892
335,-874.2512265725028,225.5617413330078,294.66782403469085
336,-122.40874953360452,218.93421768188477,271.6134816789627
337,-244.633124563498,217.2627682495117,267.6333829545975
338,-131.87014460464823,218.41775177001952,283.0577192783356
339,-125.32819940562572,218.08585426330566,244.73200370311736
340,-258.56011997217547,218.34729187011717,279.9831179380417
341,-127.39499397103596,216.9836499786377,202.4391088914871
342,-123.53887958775783,214.26102722167968,251.85410866737365
343,-250.7319789666511,212.51974937438965,213.7827482700348
344,-473.2398952949178,214.72961395263673,211.00955352783203
345,-250.41523663589558,215.25611923217772,273.5550374889374
346,-246.7378639658983,213.02871612548827,260.14649664878846
347,-130.8427506646658,211.27959602355958,272.7176115512848
348,-749.8698192425228,209.70306632995604,228.0246946620941
349,-508.3230802690621,207.67072952270507,248.434908118248
350,-241.8834359667908,207.38215209960939,212.4357614517212
351,-128.1426068472842,207.57807106018066,253.6587013578415
352,-368.5549128859546,207.0045858001709,212.15161366462706
353,-249.3771567407878,208.97503562927247,222.9920967054367
354,-2.493968492431352,206.65229835510254,241.48102796077728
355,-363.1828186852689,204.20859352111816,240.5425316619873
356,-249.54774624305756,204.05795669555664,218.80997337341307
357,-365.84191449106135,204.8152297973633,209.52063786506653
358,-243.47898111272073,205.34291122436522,222.00870388031007
359,-246.30495608137414,203.27092964172363,219.53509997844696
360,-130.14645226812883,203.54697341918944,223.07335765838624
361,-127.9480393166221,201.60705520629884,214.6204887342453
362,-479.30795424842233,200.07806739807128,234.36528475761415
363,-249.36815847229656,200.10448417663574,231.1128929901123
364,-127.66016411150878,197.13370529174804,205.19296796798707
365,-130.21108973782532,196.0660781097412,210.35957235336303
366,-480.7598676096046,197.6119472503662,192.13032754898072
367,-129.49114251345895,197.39724533081053,188.01113405227662
368,-499.69765520383606,195.83346405029297,217.51651197433472
369,-374.0571016142088,195.28947380065918,206.29925866127013
370,-248.47046719660676,193.07961463928223,219.04846755981444
371,-4.502855161308572,191.65628059387208,202.61693965911866
372,-131.34677658101128,190.4417674255371,197.31507388591766
373,-246.8406383839959,190.18826820373536,205.22611346244813
374,-4.991545305306186,189.23567741394044,211.47738907814025
375,-251.36150790889033,189.13681228637697,192.71511561393737
376,-126.25622354449409,189.95503173828126,176.29088175296783
377,-234.65068337094283,187.7632448577881,203.3444430065155
378,-237.885045761885,184.6936939239502,209.17250185966492
379,-616.7634843379708,181.02106323242188,209.5437881565094
380,-131.6322793130728,180.68168251037596,195.82962799072266
381,-254.04409376338617,180.69822746276856,167.09542300701142
382,-246.78747059831713,181.21404891967774,166.3714935874939
383,-377.38252349250564,180.31428291320802,190.14181064605714
384,-245.23924228250598,181.41826110839844,157.6204104423523
385,-241.393762621949,177.44056510925293,213.98725176811217
386,-379.1100023010298,173.34737770080565,174.82937544822693
387,-563.8669780448827,174.6460294342041,169.4162863445282
388,-262.0213409053089,174.2941201019287,174.36719658851624
389,-349.55291593322073,174.0390153503418,158.2493633365631
390,-503.5927269025136,170.98169120788575,192.78967692375184
391,-494.1583009725309,170.18027481079102,145.76204771995543
392,-247.01779458757173,170.80231506347656,155.06250068187714
393,-359.435876866586,169.84158378601074,187.73863318920135
394,-476.6755654986291,167.13143928527833,173.19622597694396
395,-250.9944573083241,166.21761024475097,174.92503470420837
396,-251.5831047542714,166.26810897827147,161.63193429946898
397,-1.7302276721332688,165.77238624572755,176.2195639228821
398,-342.93691483665816,164.60006233215333,156.89842424869536
399,-115.26715990560317,164.090611038208,154.92830639362336
400,-245.23952848932342,163.38876907348632,159.32638991832732
401,-5.651377565764577,162.86243072509765,151.40855632305144
402,-735.5879291773308,161.9141579437256,145.44343286037446
403,-484.9548095272029,160.33956100463868,144.2322775220871
404,-365.5934240659505,159.69736373901367,137.84535801410675
405,-367.4656418517452,161.41240493774413,129.96584414482118
406,-255.19722315977015,160.91990653991698,141.537317070961
407,-742.1398910742139,157.16413650512695,202.69693691253661
408,-126.29799473201008,153.387353515625,155.62871138572692
409,-367.04178212224895,151.75080108642578,146.83323194980622
410,-122.3174636101929,155.67784599304198,125.61707619667054
411,-3.8938936572020366,154.9449127960205,154.64904264450072
412,-359.9481130982852,152.63436424255372,119.68602326393128
413,-132.55645748211833,150.4374969482422,118.70389431476593
414,-362.95544652999575,148.0227610015869,156.08283874988555
415,-256.12037042381627,147.73995132446288,130.14071843624114
416,-133.2230250280119,148.79139739990234,158.319874458313
417,-375.4314676243437,146.41490242004394,120.35136333942414
418,-505.22546073748117,146.3333352661133,149.03083384513855
419,-238.43537220293365,142.56991508483887,131.31073013305664
420,-251.44667234595946,142.70243450164796,121.30525942325592
421,-249.5766122078532,141.5454804611206,145.7963172864914
422,-247.47926143716717,140.79331569671632,134.61457307815553
423,-242.29919421287744,139.07887966156005,146.06914494514464
424,-376.8743920177774,138.3081671142578,122.64022547245025
425,-124.37764206134148,137.88314498901366,95.92506981849671
426,-127.83266451930322,135.86390518188477,121.38381838321686
427,-1.37645574953638,135.5857666015625,96.26704383850098
428,-236.34390930749962,135.53045516967774,109.21028946399689
429,-122.93572839063764,134.66236396789552,101.582195520401
430,-238.96167725884803,133.71379016876222,126.13644276618957
431,-128.41638960142,132.87508811950684,106.36217725753784
432,-244.51056073932187,132.9753583908081,110.2518346118927
433,-130.02259350982277,131.15146602630614,118.72780344486236
434,-180.8098712790463,130.35888633728027,114.35358251571655
435,-117.56823276357008,131.11258808135986,93.10604898929596
436,-490.8331769071277,131.14613010406495,129.2434154176712
437,-661.1191917198116,127.15295455932618,131.07311854839324
438,-373.86851759122567,126.97798839569091,108.25128963470459
439,-247.3079927406102,128.1404850769043,104.3076992225647
440,-3.4642243900620096,127.07527183532714,125.41070263385772
441,-479.1967804727551,124.58072006225586,97.97235343456268
442,-229.59796369133326,122.59333103179932,115.1377185344696
443,-251.3596268177084,121.1693910598755,106.14565608978272
444,-3.190967261611531,120.4477746963501,111.6457671546936
445,-357.1348526463046,119.84046920776368,97.4816666316986
446,-257.3139458718004,120.89931911468506,104.35545516967774
447,-492.3275571788753,118.39837394714355,114.66718552112579
448,-122.6532581111716,117.48866611480713,104.66975781917571
449,-469.36572776637297,116.25737991333008,104.42903046607971
450,-132.31249595963374,115.49672378540039,115.7828167963028
451,-489.4844723928546,113.38015747070312,89.39106235027313
452,-500.2642958842351,116.5460195159912,80.44713943481446
453,-477.6037588678382,115.70486522674561,77.12075044631958
454,-513.0731088397115,114.99020320892333,83.6768247127533
455,-233.19336386428293,112.65998992919921,96.84820437908172
456,-128.57262956730418,112.32129989624023,119.41676228523255
457,-132.43287839192703,111.9498494720459,99.08511525154114
458,-131.49392898087842,111.02680824279786,80.52894531726837
459,-125.68887776428127,110.78708099365234,74.01248205184936
460,-242.37306334460666,108.57044662475586,106.57448793888092
461,-361.04163218519085,107.8904772567749,71.48826059341431
462,-252.86793508722906,108.59755317687988,109.72951988697052
463,-127.53791658144199,109.24495262145996,81.00707629680633
464,-259.4448195962922,105.76980705261231,84.73912448406219
465,-125.21629870475374,104.49028759002685,75.06318653583527
466,-250.3175805518588,102.85421882629394,88.68505521774291
467,-246.61137171472024,104.64501274108886,79.23796007633209
468,-3.007031726827224,106.38633022308349,72.83307256698609
469,-118.85923420978483,103.29077209472656,65.58361597061158
470,-363.50407550133434,100.98969764709473,77.38014547348023
471,-256.46468402233796,101.62566196441651,80.75753322601318
472,-235.37123610430697,100.34902069091797,92.12585621356965
473,-119.24800116783685,100.628843460083,85.36007825374604
474,-523.0468654059273,100.59571311950684,81.1149792432785
475,-127.06748301542441,98.32170852661133,75.01373707294464
476,-234.33201105282586,96.48263473510742,67.32031028270721
477,-624.8223942689192,95.81740951538086,88.98804409980774
478,-243.2059495969382,97.29823780059814,77.2424401473999
479,-122.14180719995821,97.65225975036621,82.22762974262237
480,-512.928924873201,96.97716236114502,79.3671619606018
481,-128.25030877343445,94.23782333374024,58.25611878871918
482,-130.75983333111478,91.18498565673828,82.18282683849334
483,-129.88716801175056,90.77944225311279,81.84108487606049
484,-508.5986117755347,91.58194568634033,76.46116773605347
485,-253.10429982977564,91.59236392974853,75.86489062309265
486,-126.2856376124076,91.10328487396241,64.89893264770508
487,-131.86100728551605,89.45961380004883,70.2051815366745
488,-486.271046491343,88.52444892883301,73.51349523544312
489,-360.4255634627518,87.77134761810302,62.71072432994843
490,-247.09517707703233,89.81087215423584,69.7096659708023
491,-248.65228995946867,88.88251682281494,61.348743166923526
492,-126.40665641399329,85.59577281951904,86.50764911651612
493,-248.73318009508563,84.9039497756958,55.32378651618958
494,-126.09366549819217,86.97693954467773,76.77761155605316
495,-239.8510146617677,86.36656375885009,68.47367520332337
496,-122.93034933351352,84.02481170654296,72.86102578163147
497,-129.67406615125418,81.91671108245849,60.96168494701386
498,-239.57656980535566,85.25994163513184,65.8371102285385
499,-482.79766408158406,84.55174350738525,48.03990818500519
500,-250.96998118762164,82.50662036895751,65.48476195335388
501,-128.62361146555597,80.22438941955566,59.436082153320314
502,-129.1996970840803,81.33865993499757,61.93177758693695
503,-367.46242893924216,83.80168462753296,67.61393445491791
504,-252.51090906842157,81.25833221435546,61.468706398010255
505,-118.14158529286586,79.24333528518677,59.134745154380795
506,-411.8659943935813,77.65001483917236,60.912249751091004
507,-3.417050697678076,78.37558773040772,67.53168426990509
508,-245.1288026811229,78.01817771911621,63.97144163608551
509,-367.3118999843882,77.57916110992431,55.288284029960636
510,-251.1164255901796,76.26915805816651,52.287963275909426
511,-252.68943052041044,74.92007715225219,64.09873527050019
512,-241.85361263477787,73.23658113479614,62.76185755729675
