Episode,Reward,Actor Loss,Critic Loss
509,-374.94330005064603,231.7848570251465,317.30866221904756
510,-385.2917986963508,229.74787734985352,307.0070189189911
511,-697.2456844500293,229.5075888824463,287.231387925148
512,-4.417172619458352,228.98821525573732,287.5200416612625
513,-232.04492911828888,227.7904197692871,240.01084425449372
514,-1.7045001053272275,227.09235397338867,322.48966379642485
515,-347.8530345514214,222.74293594360353,306.06606365203857
516,-238.71101956539403,220.5410807800293,288.13886282444
517,-892.8185957944416,220.11407508850098,282.68734674930573
518,-345.48209659527663,219.1823681640625,241.21221685409546
519,-129.68146719927972,220.0095613861084,265.82429300785066
520,-127.03682503509575,218.81530883789063,251.74471671581267
521,-384.57194072721416,218.80935653686524,318.10635608673095
522,-117.15706666386697,215.96635398864746,274.1338227033615
523,-363.07085018677793,215.04487800598145,260.2950212574005
524,-1.6615068955746866,216.89307884216308,203.0183615064621
525,-120.65049288281368,216.8381790161133,296.07510447502136
526,-122.86389884129544,214.8201053619385,276.3072157430649
527,-264.9059097545974,214.14249229431152,223.82111389636992
528,-231.60914105397723,215.34415534973144,274.45484069347384
529,-243.8222739257604,214.53289611816408,228.49283456802368
530,-236.51462826532105,213.06507659912108,272.8145303916931
531,-760.4500812251041,211.4338108062744,280.1330818557739
532,-354.9303886474627,209.5413439178467,273.5926653146744
533,-126.89952325288567,207.28025856018067,286.19042643547056
534,-358.5695877114413,205.67145622253418,240.77243935585022
535,-238.55281036648236,205.58461639404297,239.68409479141235
536,-362.79804554609643,207.77469909667968,225.25473161697388
537,-118.84128490919625,209.68822235107422,214.64677596092224
538,-257.4594346118219,209.4605583190918,246.21551044464113
539,-128.39002502386475,209.5777045440674,230.13913032531738
540,-362.17681954229823,208.502802734375,231.51330303668976
541,-119.19793037743749,208.3477237701416,211.2356416416168
542,-932.7260286615775,208.60968521118164,261.37705481529235
543,-242.36012857740315,205.66824058532714,266.8765666770935
544,-122.21043166560716,201.66048233032225,273.46756650447844
545,-2.5499530726028508,198.4030955505371,232.52261625289918
546,-128.09965177295345,199.61733604431151,212.09218738555907
547,-361.45450526183055,201.0432666015625,264.0015494441986
548,-882.1002682402251,199.40465309143067,230.16421766281127
549,-777.2127493323612,200.25777214050294,239.5307919883728
550,-239.90005680867526,199.60570205688475,220.11805551052095
551,-346.78576965401646,197.60304481506347,250.9273834323883
552,-773.9949538172325,194.8394509124756,253.5323453140259
553,-121.58347922773878,195.25250259399414,217.780849609375
554,-117.7123557613972,193.73154541015626,244.3697407913208
555,-231.71269718026434,193.59075569152833,225.47031741142274
556,-568.6474395729556,190.6641867828369,252.26919822692872
557,-235.10951080239292,191.0742153930664,264.920186624527
558,-245.0978496692572,190.09616882324218,223.41073966026306
559,-779.4956953227672,191.659150390625,178.4539395713806
560,-367.14249133785347,192.11644157409668,261.6639037322998
561,-874.0105223401913,189.6214906311035,229.5462221813202
562,-772.6894504219662,189.1131854248047,214.84844576835633
563,-385.2277447105612,188.71552169799804,207.3891631412506
564,-245.3833252749771,189.02402366638182,232.9055836200714
565,-124.32307104997166,187.58506256103516,225.9678473854065
566,-129.90071335352187,188.32255485534668,182.98144191741943
567,-260.8253237645399,188.1606217956543,231.4541275215149
568,-120.31382993746081,187.0897940826416,220.47175813674926
569,-370.86890981068024,185.29611213684083,221.63254474639893
570,-882.0332530886723,182.23737159729004,232.00550619125366
571,-631.9928703711972,181.98652618408204,237.43313558578492
572,-385.4724733062153,181.57221855163573,179.55497058868409
573,-243.86182336588544,180.98593376159667,232.52142912864684
574,-246.66284961103307,179.51671249389648,222.73244106292725
575,-352.91253555652185,179.6235774230957,210.14535015106202
576,-237.718588457943,179.7602353668213,188.70714166641235
577,-2.195515589734029,181.30005851745605,191.0629465866089
578,-239.6786551315266,182.76707412719728,190.0766874694824
579,-121.87899017543612,181.8084864807129,217.2026250267029
580,-128.15433716542265,182.5141024017334,209.85510476112367
581,-775.4115271425285,179.7068392944336,234.49242614746095
582,-377.85633213310405,178.59469451904297,195.10825255393982
583,-364.28021283818697,176.39803810119628,244.1618123435974
584,-389.0370990858663,175.75269020080566,217.839871301651
585,-236.95902613291028,175.7617042541504,208.9928504371643
586,-231.4742798280717,175.89543327331543,185.94408218383788
587,-231.5050336571663,175.92414306640626,210.57521682739258
588,-778.59148902838,177.32031127929687,193.1735903263092
589,-119.54005441233517,176.58253616333008,204.6892982673645
590,-369.38845364492414,173.5838478088379,191.631012468338
591,-380.1306127071334,174.59787689208986,196.5338468837738
592,-239.08631801484785,170.56856605529785,219.43282448768616
593,-129.1403791560303,168.21925796508788,196.1265900707245
594,-120.38006590393232,168.87236190795898,181.71265516281127
595,-349.0790579648769,165.83241539001466,167.34577520370485
596,-2.3472213002882123,165.33853309631348,191.85037273406982
597,-126.26888344422602,163.82500038146972,196.3926665019989
598,-126.8750325741566,161.2352848815918,197.57824995994568
599,-236.75673551459676,158.9714546966553,178.20817737579347
600,-126.93634845804648,161.33097717285156,174.25230658531189
601,-124.7996338752281,160.4651244354248,187.24852862358094
602,-244.10314506597325,160.52120223999023,165.38145950317383
603,-237.0783483267236,157.1860382080078,186.67404047966002
604,-126.77301263712636,154.00159545898438,179.78238018989563
605,-121.3730165724086,153.4434787750244,168.73425978660583
606,-125.57646957136316,150.02092613220213,197.06649974822997
607,-122.73495659014283,147.81197662353514,163.75042657852174
608,-121.35176318222368,147.35702430725098,154.82684439659118
609,-262.1259620423468,148.10485698699952,155.66153104305266
610,-1.6689997127890848,146.30439640045165,157.36668173789977
611,-127.02064660052221,144.35274173736573,162.14814982414245
612,-131.45269930658483,142.00359462738038,155.0122128200531
613,-245.93370682236795,141.19907081604003,179.53219347953797
614,-1.2107152243341104,140.0251316833496,176.2210131263733
615,-123.18188570611431,137.70498725891113,154.8992444038391
616,-123.32198605332161,136.91492855072022,138.92450291633605
617,-1.0840088866019413,135.68632965087892,169.4571374464035
618,-250.72169761661772,134.2135750579834,151.57311791419983
619,-124.34817745094354,131.872393989563,153.10255276679993
620,-124.49155524670533,132.6913800048828,156.75009583473206
621,-345.1678279395746,131.04910655975343,142.06303010940553
622,-239.07287028232784,132.54931251525878,140.44625507354738
623,-126.09197837393123,132.6029386138916,145.12562851905824
624,-126.31540873841327,131.06102043151856,132.79731468200683
625,-128.23882179679973,128.11229480743407,167.99343152046202
626,-242.24433773532488,126.90238132476807,129.8170911502838
627,-127.81678886128468,127.97441413879395,125.64597479820252
628,-371.770837445509,128.49139083862303,109.74031528472901
629,-127.21562362474675,127.17944385528564,146.11347334861756
630,-246.0809205277318,123.49088176727295,160.95028557777405
631,-1.0130568119743226,120.87590042114257,133.96501667022704
632,-243.61854786456547,119.11351181030274,121.47202043533325
633,-119.82256813771801,118.72778038024903,129.7846344280243
634,-129.66780109475795,117.05646606445312,131.937505569458
635,-244.48714636496277,117.71251148223877,138.7073711490631
636,-247.72625089246102,116.40284454345704,142.22296102523805
637,-129.47462990994825,113.04165546417236,143.9323425388336
638,-126.89855492543768,109.38749687194824,123.8270944404602
639,-129.32596976575627,110.73618389129639,152.02489857673646
640,-252.57807913599703,110.06899787902832,128.80125274658204
641,-129.89117649462685,109.55422542572022,106.14921210289002
642,-131.74169986540016,106.08848468780518,126.903867893219
643,-235.4377367937674,106.53470321655273,128.23210696220397
644,-242.56187921899493,104.9706364440918,140.9208392047882
645,-244.62281222036495,99.27153087615967,146.34108412742614
646,-356.0968491895267,97.29855319976807,117.96460149765015
647,-242.47264057321465,95.90482418060303,115.94551684379577
648,-381.7465039606623,94.9429560470581,127.45017456054687
649,-127.11186164275966,92.80734035491943,106.72223314285279
650,-244.21608055536382,94.84294479370118,93.30241278648377
651,-0.7195781713404871,93.69173694610596,120.36271498680115
652,-128.47945640850554,94.2657746887207,99.12507823944092
653,-117.54710011562477,91.41097618103028,126.30375877380371
654,-123.01107660980834,86.00762779235839,114.4854919052124
655,-124.62665440082394,85.70706098556519,85.66242609024047
656,-240.95994394473496,84.38549711227417,115.00374735832214
657,-247.607890534555,82.00855976104737,112.28037358283997
658,-124.88864912671,79.97087638854981,97.83640501976014
659,-127.51582434230583,78.75122533798218,108.81529582977295
660,-241.00855383210765,76.901669921875,96.52752199172974
661,-124.3357000060806,76.5635232925415,96.00179430007934
662,-244.77391016546457,77.4186138343811,107.90532648086548
663,-247.47957069464667,74.39772472381591,87.55761493682861
664,-127.56539671591564,74.69766729354859,93.10959455490112
665,-123.72312248545745,73.2371081352234,98.54961053848267
666,-126.32018948269048,72.9455849647522,84.41502731323243
667,-1.5788812443327387,70.1397756767273,94.62042290210724
668,-3.0136855970371412,67.44028011322021,81.63635094642639
669,-128.93491055827872,65.67260389328003,101.48800418376922
670,-118.70312943364462,62.414465007781985,77.21116832256317
671,-127.17250680882813,62.04589502334595,94.71270138740539
672,-122.33978116302158,58.74432218551636,85.8748998451233
673,-319.13058995267164,58.385412254333495,91.60943627357483
674,-2.1582558551780098,56.253042716979984,76.65044682025909
675,-129.2374062855808,56.596697902679445,82.25731559753417
676,-128.88541921134384,53.547020263671875,81.99460548877715
677,-353.79821847543633,52.97490039825439,78.8580955696106
678,-127.44093856736085,52.196946926116944,73.90471021175385
679,-248.39083405814517,51.085466356277465,72.62687763690948
680,-253.76622693466507,48.51466985702515,81.83509533882142
681,-125.03111703069304,48.71174818038941,77.3588354587555
682,-124.42568796928101,48.38785178184509,76.3603793668747
683,-126.51950856419931,48.878307008743285,66.56807980060577
684,-122.46072940825168,46.83202593803406,74.99232523918153
685,-3.5046676163923873,45.32240232467652,63.75500134944916
686,-3.0379742726928485,43.30814867019653,64.28186421394348
687,-340.63075823879325,43.04397481918335,75.53896692276001
688,-121.76540678000005,40.97093382835388,66.05649908542632
689,-129.19056248548569,40.513548908233645,73.56677484035492
690,-418.5584864376764,38.834314794540404,67.8294541501999
691,-127.2705249947681,39.77954032897949,69.01199935913085
692,-239.536780844069,38.80657118797302,58.63101417541504
693,-125.01550139388327,35.42694726467133,78.5407198047638
694,-128.17274403462082,34.02527632236481,65.09362794876098
695,-241.72045975315405,34.754571475982665,56.62815858840943
696,-361.7588591971812,34.34870491027832,56.905239653587344
697,-371.4489487398656,33.56082500457764,59.99349062442779
698,-243.8004259596618,32.591065340042114,62.2040932559967
699,-241.48854347863596,31.208808908462526,63.64920429229736
700,-2.501404719208349,29.652808146476744,56.663072929382324
701,-124.7393376272414,29.770416140556335,56.64768028259277
702,-240.10033579787748,30.844398272037505,56.83204950332642
703,-128.95223558273372,31.566488871574403,53.58471493244171
704,-129.429727400733,29.909589066505433,52.92271193504334
705,-127.39317170621386,27.183164575099944,62.932433166503905
706,-244.97159395220186,26.19668339729309,55.77732605934143
707,-237.67737673877548,26.158031067848206,61.94816282272339
708,-245.14920558455026,26.452716956138612,46.51788771629334
709,-1254.901952169215,24.556084151268006,65.66178919792175
710,-363.3177690692004,24.19199580669403,49.20009473800659
711,-122.17491125913466,26.678634147644043,51.96276465415954
712,-1373.987740754968,26.693812355995178,55.54214693069458
713,-250.1611296832024,25.218798179626464,53.52348990440369
714,-238.41025759421038,25.231928213834763,62.20034152984619
715,-235.59186686882222,25.910346633791924,54.09233580112457
716,-240.78214756641526,27.475045285224915,52.0497313785553
717,-122.87006296345136,28.75430222034454,53.96491739034653
718,-246.37355733419258,30.731281542778014,49.02834044456482
719,-1376.4784433802283,31.411546721458436,45.059710321426394
720,-2.210104475995324,32.86544504165649,39.186777803897854
721,-226.22769949719773,35.22857275962829,46.939152674674986
722,-247.0920222056098,33.07954580307007,55.16276720523834
723,-119.03760121224778,31.723429889678954,47.51103745222092
724,-236.88866097006107,30.04129508495331,46.627793755531314
725,-237.39918234285037,31.278112287521363,36.32652629852295
726,-127.96012503889244,32.97237368583679,45.46413951396942
727,-4.116471846787502,31.21549033164978,44.22189733743667
728,-119.13946928416615,30.64569237232208,54.38787606954575
729,-251.51468904275072,30.77949098110199,50.890102162361146
730,-125.66946168460642,30.800339760780336,40.77761437892914
731,-129.24288567108636,29.89381742477417,47.79470928907394
732,-247.6550711768814,27.38518054962158,48.05577821731568
733,-1198.000817096269,28.195330510139467,42.6863903427124
734,-130.2526923174337,27.253857798576355,51.350717952251436
735,-125.93967608079421,24.44200819015503,43.43339898586273
736,-1232.9442110449897,26.889866337776184,43.49560179233551
737,-1303.3534703063935,26.192153677940368,54.99847484588623
738,-128.41459897031493,24.82106407165527,40.749550609588624
739,-249.036987406758,26.23805477142334,44.53477370262146
740,-129.68590116126106,24.344115025997162,41.28344381332398
741,-125.62917670416395,24.97741554260254,38.55364987850189
742,-239.87751587070926,24.942743113040923,45.14757551908493
743,-247.2152312273227,24.462276616096496,43.300661797523496
744,-254.1226584815566,24.369013299942015,42.88683461666107
745,-236.03520673882878,25.141389231681824,46.010626451969145
746,-241.6382232913931,22.17967179298401,43.04328795909882
747,-120.36765366847422,22.5885684800148,40.535463428497316
748,-128.24157912462445,21.92899185180664,45.187210085391996
749,-1190.367424637461,23.722146067619324,36.67751975536346
750,-127.97651421753586,24.092433214187622,41.18309945821762
751,-5.406862575241934,25.067792139053346,38.51696036338806
752,-122.34530987836096,25.27628746509552,45.15812090396881
753,-269.0423902079255,26.669417567253113,45.27985086679459
754,-236.25049447408446,25.97947373867035,44.557582528591155
755,-128.30074152335177,23.75828586578369,51.50341177463532
756,-232.49151214369022,23.5504434633255,40.111848120689395
757,-250.39452742434523,24.718609013557433,37.94389793634414
758,-133.20557941598904,22.51754778623581,40.52591542005539
759,-129.85757014122902,20.50633081674576,45.57444936990738
760,-230.66013617631558,18.29785086631775,39.50714249372482
761,-243.62639330303276,19.403262100219727,34.408464624881745
762,-126.19825649262884,20.091088480949402,44.62072596549988
763,-6.090366239775025,17.85654035449028,48.748197660446166
764,-243.37112978021983,19.759028621912,38.60453582048416
765,-130.3779288316409,18.910391936302187,41.583193819522855
766,-245.28404946928185,19.33236731171608,39.172608244419095
767,-6.188431084976354,18.1117561173439,45.583090493679045
768,-129.57628310749456,16.170369337797165,43.75178036212921
769,-122.1567548525694,15.418738887906075,42.35285435438156
770,-133.55307854219782,15.664787600636481,42.05992849111557
771,-130.0641159590402,15.519492881298065,52.4351996088028
772,-226.4099741542654,15.825478365719318,40.819421684741975
773,-241.82193556841483,14.680957931876183,41.985019762516025
774,-247.5492043410243,14.983627849817276,48.55949231147766
775,-241.26700267981752,14.460953118801116,42.03781012296677
776,-1380.1890022071257,15.224878576397895,36.07426979064942
777,-131.06681711481602,15.429357865154744,37.31745442152023
778,-6.9878676184859065,14.880705577135085,42.62075207710266
779,-127.6964980452605,13.54409813940525,38.68023936271668
780,-241.91609952928323,12.44116686284542,51.34939659357071
781,-126.36256428536268,11.864282675385475,49.58747134208679
782,-8.763592305531718,10.199378634691238,37.966494913101194
783,-243.97418336379633,13.237316732108592,33.11771617650986
784,-230.14249948389423,13.629866650998592,34.46006428003311
785,-130.59288243901514,10.973882837295532,38.76712633609772
786,-133.52515593465853,8.364037614315748,35.707332389354704
787,-7.112797596758475,6.288079148679972,37.6524396443367
788,-131.6821405289072,5.477634614706039,37.48854055643082
789,-337.26346192519395,5.265243760794402,43.698720951080325
790,-131.26689815599244,4.008444078266621,41.17179478645325
791,-375.1370028003913,3.9249912871420385,38.950305848121644
792,-254.80065479744667,3.3535715675354005,38.29541748046875
793,-122.80481364076802,2.3226326885819435,37.07875398397446
794,-128.288018453566,2.244592678695917,38.710227259397506
795,-358.28580853823854,4.354429772496223,36.395272243022916
796,-131.33508140680985,5.773182937800884,31.21983004808426
797,-246.6671681508751,2.7963311284780503,35.708766076564785
798,-123.849303120664,3.5561495235562326,33.4509418129921
799,-125.3441555914052,1.4478172299265861,34.419455959796906
800,-246.75546564029955,-4.272276903092862,35.63504173994065
801,-125.60612298154608,-4.178277201652527,30.94023009777069
802,-252.4607352087062,-4.150755172222853,32.117983770370486
803,-126.22158456965627,-3.872708455324173,34.78232121706009
804,-8.372614651009641,-4.086424336731434,31.806710929870604
805,-126.38798914468326,-3.9390192565321924,38.12552589178085
806,-129.42068986040488,-6.979315529763698,34.77051461458206
807,-129.06384868295171,-6.911113926619291,32.17123728275299
808,-130.92389405273548,-4.3498368538916115,34.78145537376404
809,-250.17851955866414,-6.465347765535117,31.090126512050627
810,-377.0963889501934,-10.578629196584224,32.70618310689926
811,-470.4035869707998,-9.914451018124819,34.453684194087984
812,-132.71410351437368,-10.007920988202095,34.149010109901425
813,-132.94958568672098,-12.877625396847725,33.07122106790543
814,-357.052027347046,-16.45806307256222,34.3351034450531
815,-135.59977199815611,-16.654856320023537,34.060165469646456
816,-389.6299893096386,-14.926966227293015,32.83120789051056
817,-128.5946738611903,-14.944676389098168,34.31520251750946
818,-1437.3621926312976,-15.322580595314502,34.555818417072295
819,-123.82431056209208,-17.88018530011177,40.982048380374906
820,-1453.2882836539914,-18.779666476249695,33.624194326400755
821,-243.39002555117105,-17.930123729705812,33.63950987577439
822,-248.16451654791828,-16.907645745277406,34.59884365558624
823,-133.39699492555283,-13.788022176027297,31.504856226444243
824,-251.60176702092505,-12.501655099093915,29.417236218452455
825,-133.37629721452146,-11.602922452092171,26.913680930137634
826,-1565.1223074920897,-11.258120226860047,32.416563024520876
827,-132.06971783566757,-12.782030327022076,29.438583273887634
828,-1521.2105813391136,-14.897013936638832,33.50901370286942
829,-245.9217765532005,-16.652518726587296,32.47294932603836
830,-133.39229925683878,-15.793059883117676,30.719422898292542
831,-9.09860815499624,-16.424746843576433,32.705379028320316
832,-8.925210891640297,-15.293982019424439,32.860801992416384
833,-240.6574487569662,-12.117656660676003,30.695381078720093
834,-128.5011731508732,-14.114041969180107,31.01422850608826
835,-9.19442980937364,-17.520389170646666,31.442884678840638
836,-9.333538220231853,-15.978747946619988,31.73312616109848
837,-131.1497586217867,-16.206942606270314,32.80537656068802
838,-245.0419196083973,-14.733552404642104,27.795779507160187
839,-9.19071786216447,-12.647656872868538,30.040495929718016
840,-131.7381345195694,-13.206246283650398,29.301048192977905
841,-243.42699240165496,-11.975807678699493,27.19404594898224
842,-128.5916622638687,-12.164655615687371,27.126188955307008
843,-1562.095302240426,-9.953985513448716,30.161431658267976
844,-1578.5709690676758,-10.32068814456463,29.6012540769577
845,-133.35839091142455,-7.90284951493144,26.35295713186264
846,-124.13514071331464,-6.201927723586559,26.16022092819214
847,-124.39076991552912,-6.5139131584763525,25.792893738746642
848,-455.6481107400489,-4.626954714804888,28.08622043132782
849,-426.11516918939026,-3.3785225661098957,25.731865043640138
850,-252.8973883271654,-1.0246208377182484,25.843105032444
851,-9.701277369675298,1.8374541620910168,25.57878055691719
852,-132.09718970109782,4.76583684951067,26.559274797439574
853,-129.6384978341015,7.713413600921631,22.97999886274338
854,-133.23109813504834,12.162482373714447,24.148028516769408
855,-10.36881276963937,10.65471909403801,23.53128366947174
856,-134.52679639190683,8.726737210154534,24.772818167209625
857,-245.0283657303815,12.411540002226829,18.688196697235107
858,-461.54113976995916,15.958061530590058,25.314965143203736
859,-244.98658560565835,14.902520756721497,24.900944604873658
860,-1555.5684616738542,15.316078226566315,20.637976233959197
861,-346.2175338133998,19.47677352666855,20.582619936466216
862,-1561.4603334954381,19.982175636291505,21.6805623793602
863,-254.29919318855684,22.080592572689056,24.415745115280153
864,-248.37086784346283,21.14444771051407,20.927042574882506
865,-132.20435137208327,21.13660533428192,28.062182400226593
866,-135.6875368472548,20.59998740196228,23.67199383020401
867,-247.20549454293828,23.334754600524903,25.775959811210633
868,-12.166692324594733,24.3002503824234,22.654999556541444
869,-134.27155690138923,25.753353843688966,25.117019000053407
870,-1537.567487944673,24.54312369823456,24.294404085874557
871,-240.60291527135973,25.971392698287964,21.098088057041167
872,-371.93108136951605,26.70715570449829,20.061745027303697
873,-133.7985793402319,24.54123538017273,22.349566483497618
874,-532.6820081529617,19.896992638111115,26.0082801425457
875,-252.74094975193216,18.40934659719467,23.95897545814514
876,-1479.3802676170358,22.970289359092714,21.95275448322296
877,-249.87454621684267,23.209350504875182,25.627211606502534
878,-132.78976888904472,20.324979736804963,30.071232132911682
879,-12.586803853000005,16.144471337795256,27.449276506900787
880,-256.00324525906575,15.334307662844658,23.34633407473564
881,-132.43566275225425,19.409966242313384,23.07995656013489
882,-352.84673660268436,20.72907428741455,23.46413031101227
883,-135.5964038298539,19.169686102867125,23.779917635917663
884,-137.0923015574962,16.657318432331085,28.543660039901734
885,-420.26228289539307,15.832858605384827,22.47295735001564
886,-14.220795390424495,16.24931807279587,25.812322642803192
887,-13.672117074897134,15.910801492929458,29.987333717346193
888,-1581.3812771458736,15.692362330555916,25.03611085653305
889,-1590.5037842659428,15.30611869931221,27.19865596294403
890,-1381.45229469377,12.740714674293995,31.45974427461624
891,-260.11700714141807,13.396287681162358,34.04033436536789
892,-443.6928455547872,13.425659260749818,30.71036676168442
893,-137.4414366756191,14.760530384778976,28.459394652843475
894,-1491.833446861661,11.6078135740757,38.44309708118439
895,-467.40978305750076,13.992461583018303,31.03024113178253
896,-249.86174798429204,10.66640061289072,32.838096261024475
897,-1401.7407679877838,9.00094994366169,30.270107901096345
898,-263.0181303348182,10.325404284894466,29.947104187011718
899,-409.77596123481794,8.911163559556007,33.958604753017426
900,-11.503940724274944,6.999185959994793,34.918945252895355
901,-1245.3069873241404,7.294928587973118,39.83396916389465
902,-1552.6267283155664,8.538239997029304,34.84342292547226
903,-131.16792606105494,6.220186182111502,28.579481618404387
904,-1197.4075765830614,4.1793042567372325,33.92243120908737
905,-131.7883464626182,4.255400715768337,36.89289227247238
906,-134.0123584138644,4.11692172512412,35.47671492099762
907,-130.22962496874416,1.1193284644186496,35.46410598754883
908,-127.49115905496595,1.1964217877388001,40.12924144744873
909,-1159.1893184098924,2.989787112623453,38.94319099903107
910,-252.88289568884207,2.6424568627774714,41.777918634414675
911,-1036.732804849787,2.004900011122227,38.55090380907059
912,-526.9378602601417,2.7272143702208997,37.802561433315276
913,-376.5032517035131,2.964189646244049,37.06150889158249
914,-130.45969094529718,1.5635980945825576,36.37625756502152
915,-508.7126802069649,3.9008380937576295,32.8528467130661
916,-723.1591502172615,5.5197042269259695,36.62304503440857
917,-252.08891226167893,2.9147772718966007,35.83482945203781
918,-129.67575733091797,2.535232104212046,38.49579469919205
919,-264.16795068873415,3.6070329670608046,36.255948407649996
920,-134.68558641013007,2.392301875948906,40.441926465034484
921,-406.31337225057854,1.8786351469159126,36.332159683704376
922,-245.28120701982567,4.2522648216784,33.62416736841202
923,-130.59438357820315,5.341972125768661,32.606019213199616
924,-133.09713759064,2.968614376336336,35.16090631484985
925,-131.92862822149078,2.153867396712303,33.50934017181397
926,-247.37465010961762,1.215138455927372,30.5447482919693
927,-130.08617099753693,1.3726077310740947,33.71653331041336
928,-358.42281215164456,1.3333159244060517,35.536548478603365
929,-128.32239713799666,0.4202075684070587,33.43112953186035
930,-242.13983799049814,0.6141665647923946,36.852289674282076
931,-129.6130894350539,0.07218173414468765,34.04690466880798
932,-131.24439016496734,0.9282231983542443,31.984963717460634
933,-243.8985974101304,3.838782678544521,30.920991358757018
934,-236.14647255888903,2.5736674451828003,33.78004833340645
935,-125.95661305606009,1.9032078711688518,34.24382827997208
936,-125.8070084699729,4.020119051635265,29.5870459318161
937,-126.09160010986707,4.17190924525261,37.03118059158325
938,-129.73061676439062,4.879225536584854,35.913773219585416
939,-386.37276042135113,6.161388461589813,35.14915540218353
940,-4.526354817739231,9.058513231873512,29.680705335140228
941,-4.735792645137919,10.062615020573139,32.05375864028931
942,-131.77057537485283,9.759302603602409,29.131056828498842
943,-403.94178620014407,10.727232592105866,27.64184965610504
944,-127.33873756708067,11.024426946043969,31.557454884052277
945,-124.06464877296555,11.951540367007256,27.51556333899498
946,-121.69208091900683,12.043693875670433,30.18765732049942
947,-3.479665686345265,11.26223757892847,34.722971367835996
948,-3.94151558140257,12.106449601650239,30.22881301164627
949,-265.23514038727615,13.081469838619233,27.434497532844542
950,-253.3549506454976,13.667488022074103,28.30280230283737
951,-127.54907544124157,10.907520965337753,25.921580526828766
952,-386.1069819456393,11.390735869407655,25.186377232074737
953,-130.37493377873182,11.120619723200798,25.932303335666656
954,-236.2170430093634,11.054252201765776,28.776756354570388
955,-132.15780917796658,10.980256497859955,24.618899703025818
956,-410.4346346173332,12.2975704818964,22.35723214149475
957,-120.47223653330201,13.795591737627984,25.80425221681595
958,-249.5653041035326,12.922033551633358,28.313170773983003
959,-246.84676338347145,12.989893738627433,26.78950079202652
960,-379.50298935508147,11.183350094258785,26.103488726615907
961,-365.0955496449048,8.96784165263176,30.284890704154968
962,-344.4208042519361,6.270034529268742,31.261190040111543
963,-133.97097036679082,5.389472126960754,28.395792915821076
964,-247.52844883789592,7.409740681350232,28.42002852678299
965,-134.25480313581815,8.391448991298676,25.987406313419342
966,-135.89268189435595,6.427582760453224,25.011140217781065
967,-248.24119529527297,6.1432794791460035,26.841212005615233
968,-257.4223862467062,7.527795880436897,24.081350367069245
969,-483.69077312824527,10.65712581217289,26.71837834596634
970,-255.13389582572862,12.063435387611388,24.446236691474915
971,-336.6261338113381,9.953584997951985,23.022224020957946
972,-375.2661192927051,9.784782570898534,24.423139474391938
973,-132.76501903766393,8.474317792654038,25.721899316310882
974,-134.97588140620027,9.324300874918698,19.584358828067778
975,-256.89105342062663,10.241046791672707,26.456628222465515
976,-378.5573061347893,8.629965931475162,25.038920285701753
977,-136.40486198570918,8.097019645273685,24.28746118068695
978,-364.51332974745725,6.390901103615761,24.21813901424408
979,-369.6901093539386,5.125459509640932,24.673696296215056
980,-138.7630129553573,4.846840081810951,23.846766164302824
981,-259.2995164439953,5.066880603283644,28.92467228293419
982,-15.91253094368594,2.7972121953964235,22.924892407655715
983,-246.7530573205025,0.7772615901380777,24.226326475143434
984,-138.14492995523233,1.5837005719542503,23.532206807136536
985,-249.82801747596508,2.544076827168465,25.078104140758516
986,-241.8303693680096,2.54532963514328,21.160364305973054
987,-139.48111213841275,0.7861293910443783,25.603427815437318
988,-259.28922959837666,-0.1785530871897936,24.02440431833267
989,-258.81353656715805,0.39951918974518774,22.829616001844407
990,-141.48059997063658,-0.11395664386451244,24.34082985877991
991,-141.83798590955146,1.7005874612927436,23.61368524432182
992,-259.34199792179993,3.6180698823928834,21.899215412139892
993,-255.34666631117645,3.8317501567304135,22.671744608879088
994,-259.8648838210156,5.796075295805931,22.843131055831908
995,-351.17520968906047,7.405859604030848,23.148396492004395
996,-271.3416926854211,7.114793377518654,21.495167092084884
997,-381.04559854779,9.807684281766415,19.903870683908462
998,-256.67193341210276,11.083823277950287,17.263186650276182
999,-252.4160598248384,10.781875587105752,22.536016011238097
1000,-256.0509441058317,10.84987603008747,21.44516143321991
