Episode,Reward,Actor Loss,Critic Loss
92,-1622.603098667747,414.4881860351563,825.0292794990539
93,-1427.5084057386246,414.5528517150879,985.4221457004547
94,-1674.0422645158596,416.0448030090332,871.189430770874
95,-1021.9846465169854,419.6843112182617,855.2895851516723
96,-1104.106387976699,418.7175241088867,1051.388671579361
97,-1780.7577462772904,418.15501556396487,987.1231485748291
98,-1779.1946602911744,416.0898265075684,989.5175345516204
99,-1310.2051063116153,416.9164179992676,958.0835404491424
100,-913.8268045559879,417.70412704467776,897.8466751384735
101,-1558.0597322993237,419.3806712341309,853.9948035335541
102,-1715.0440683045979,426.55091018676757,824.6383006954193
103,-1592.6753110997922,429.0843960571289,1008.5424999904633
104,-890.3368867395004,430.2302339172363,923.1541478157044
105,-1686.0485312332216,431.4048829650879,962.6207699584961
106,-1352.3214685258151,434.6214823913574,834.643773946762
107,-1255.0686520808483,439.4576182556152,865.2539231967926
108,-1694.302310302252,440.236044921875,1057.8048397016526
109,-1199.9638691775535,437.8005944824219,885.8237938690186
110,-1088.5016888219118,439.51224960327147,1037.685308418274
111,-1105.3201099913663,440.29726181030276,1062.7020020580292
112,-1235.389423302607,434.25060470581053,1049.9550652885437
113,-1200.3567960064875,429.9524545288086,896.2939991474152
114,-1165.7643790789116,427.43330001831055,982.3390885734558
115,-1503.1922226854376,422.72419662475585,893.1645676612854
116,-1349.5728668503311,419.68328735351565,950.4866659450531
117,-1156.1213888926566,420.0615701293945,824.9238083648681
118,-1152.3979172748034,419.79314697265625,901.0872101259232
119,-1160.0232712712043,417.5938204956055,841.978020401001
120,-1396.3539461944097,415.91712600708007,925.8052836418152
121,-1218.02954056695,411.4930229187012,900.8520007801056
122,-940.5248774474534,407.8312272644043,763.8107959604263
123,-910.6506502902064,403.8394300842285,895.1710753440857
124,-1234.2150876209098,401.32642776489257,835.238256559372
125,-1169.4692414404701,400.67971069335937,865.6670609664917
126,-1068.001495002845,401.2910855102539,750.0449876785278
127,-1275.1152005045944,399.0370745849609,1016.8700469970703
128,-1050.6366800194376,396.17970626831055,742.6133121585846
129,-1144.375929602898,396.0037083435059,829.4504139137268
130,-1355.231628154751,395.9848287963867,755.1735120677948
131,-826.7197182277846,392.64679626464846,787.4943854045868
132,-889.962007852993,391.2943916320801,679.2316044425964
133,-1038.5582580463574,390.5335855102539,852.3971881341935
134,-1005.0895258040417,388.57998611450193,799.0856469631195
135,-1190.4057268689282,387.631580657959,779.9604193210602
136,-1111.2788087179183,383.98136978149415,755.166001586914
137,-1150.4990214658715,382.32647399902345,762.5280477046966
138,-1091.3858073807496,380.4856066894531,778.8404387712478
139,-1408.2084743418886,378.79448150634767,785.3795497322083
140,-1282.2995388935883,376.11673645019533,756.3208343601227
141,-1040.2341379960312,375.36270721435545,747.9228818225861
142,-1063.6977903512025,375.7517645263672,668.6836856842041
143,-1439.1434800619165,379.0231217956543,746.5579652881622
144,-1444.9266681144131,379.8143882751465,795.4946153354645
145,-1267.1224259882651,380.2723150634766,791.4974371147156
146,-1134.8936531604888,384.7452911376953,825.984228849411
147,-1281.7115737322752,385.8967332458496,745.2751110458374
148,-1420.0488370829182,386.3378387451172,803.0856159496308
149,-1227.7666884999574,387.3076956176758,727.6699029636383
150,-1042.9880011054463,391.1651347351074,726.7560048866272
151,-1264.4286962190713,389.5505860900879,887.9580995368957
152,-1197.3643133999255,388.0604322814941,815.6691592502594
153,-1261.549843706883,384.8375288391113,907.3650525283814
154,-1073.6505608677896,384.8327445983887,659.9934788513184
155,-1218.4724753995024,388.94501220703125,808.4793439388275
156,-1161.1539896702989,384.71482330322266,965.1862041378022
157,-1193.168284389463,383.0549082946777,795.0075468921661
158,-1380.6475830854854,385.132797088623,771.7552320671082
159,-1313.7201338764755,387.64834823608396,847.5103765964508
160,-1199.2796007109664,390.85278030395506,703.0222674274445
161,-1254.9809806898547,395.3723892211914,787.0785721683502
162,-1100.8567947734693,394.7038842773438,755.7122069168091
163,-1034.2594826678635,392.3931280517578,798.2599935817718
164,-1129.0532491086265,388.6825546264648,762.1597156381607
165,-1331.5191410721445,386.9634489440918,721.361338262558
166,-1251.5486033294358,385.9574363708496,760.7027956581115
167,-1044.3511730802375,383.1675666809082,854.7179580402375
168,-1425.9865128412584,383.9008546447754,672.6685396289826
169,-1207.0667451653642,383.3927963256836,891.069036436081
170,-970.6171664019695,381.0691909790039,727.8807136631012
171,-1063.4006226368883,383.85339202880857,712.4295658683777
172,-1062.46455122486,384.00260284423825,746.4903945970535
173,-1233.6576663481974,384.96480911254883,731.1377084922791
174,-1341.6573335793653,381.8933723449707,843.275147562027
175,-1235.3328066842073,380.0072985839844,766.2570226049423
176,-1217.6657011928883,378.80577087402344,641.2538861989975
177,-1371.6501188391874,380.2471905517578,688.948234963417
178,-1055.6358988411473,381.02052520751954,744.7660717010498
179,-1017.066231095846,374.99754684448243,839.6989322566986
180,-1043.3170095706582,370.4865919494629,729.2345905447006
181,-1265.3263079164453,371.5110568237305,744.5247633981704
182,-1002.419625906604,374.19828689575195,583.7473536729813
183,-1192.954503694183,377.1464375305176,733.8970535945892
184,-1053.8213022801676,376.22484924316404,677.9673715496064
185,-1238.6613457101175,376.6054202270508,656.096478023529
186,-1151.6620154457373,374.58945968627927,775.9295559167862
187,-956.3220922309757,373.02525344848635,647.0115704250336
188,-915.1774767520744,372.7859127807617,766.3685458755493
189,-1110.5239651196323,371.99819076538085,689.7853389167785
190,-1073.691973083362,373.6335893249512,640.96889585495
191,-1179.5647935227191,374.7354248046875,650.3951830101013
192,-903.9783643090472,372.68594512939455,694.1805922746659
193,-1181.715180552215,369.559933013916,689.104803495407
194,-1130.8517351212524,370.81113235473634,674.5039899730682
195,-1024.2488321480703,372.60368560791017,614.4677734708786
196,-995.5117750858154,375.43317779541013,673.2674953889847
197,-1123.048506250381,374.14232513427737,777.9424287986756
198,-1047.2840226175047,369.39076080322263,712.4922370004654
199,-938.4414044805,366.6627519226074,726.9323120880127
200,-812.366779391438,368.09611724853517,660.0060014915466
201,-1016.2747151184242,368.5829954528809,686.446805973053
202,-895.9746580518236,368.6075665283203,722.9383958244324
203,-1156.3152969362634,366.4267362976074,737.0917511940003
204,-920.1046918705019,366.277088470459,661.0023705387116
205,-930.9697441313688,366.6812237548828,701.5276698207855
206,-997.1116557560731,366.79088638305666,692.225027794838
207,-872.9036962385213,365.71577026367186,680.4467959976196
208,-1115.8870054097588,366.44588470458984,657.0548015117645
209,-1012.3764583823819,364.6569674682617,669.2211162948608
210,-886.2249822611255,367.67766372680666,591.7330495977402
211,-902.9350314089459,369.783916015625,607.6329226064682
212,-901.6814118661858,371.30982315063477,640.6061828374862
213,-915.993948682887,369.504748840332,742.7427410697937
214,-898.3090443467908,363.545584564209,705.0679373645783
215,-1040.302016186531,360.86259231567385,692.5373863887787
216,-888.0185261497234,357.8629067993164,619.9049617576599
217,-1078.493639970664,356.98299499511717,703.3582873296738
218,-1025.5953932604718,355.327440032959,666.2130004310608
219,-1066.9268366626995,351.6866352844238,643.2710248231888
220,-1169.7288863760325,352.83635772705077,577.8673126411438
221,-1042.8062441628265,353.3651875305176,573.0942974281311
222,-1050.3608057006384,351.8915737915039,638.3610001039505
223,-908.5933762337671,353.02738662719725,563.8925926685333
224,-910.9119895835967,355.3159603881836,579.1783494377137
225,-1186.3248088629687,354.25699615478516,621.514095005989
226,-1124.6740871205584,353.0291600036621,574.4015803670883
227,-1005.4519548485171,353.2220979309082,666.1830225563049
228,-947.3209885187355,352.3994480895996,601.9236585283279
229,-972.5379033392397,350.77571334838865,628.2242262506485
230,-910.8131302587359,348.99440475463865,720.9185780239105
231,-926.8644021878993,347.17493133544923,643.268250761032
232,-1023.8204910577224,347.55396392822263,623.132736401558
233,-1197.2310785633285,347.6527659606934,623.2895066595078
234,-893.7710066524768,348.5641358947754,594.5749034452439
235,-1120.5047125644414,350.62390396118167,615.5903255701065
236,-1041.9587282752032,348.1426805114746,688.6884474802017
237,-944.690631354823,346.4694639587402,591.5728834676743
238,-1008.4858578121471,347.0270405578613,542.9275951910018
239,-1080.096419597623,346.92295654296873,605.1457575654983
240,-1221.7252281848046,346.4992918395996,582.9126887845993
241,-881.3289837108047,347.72133056640627,617.6758123016357
242,-911.2170180562077,345.78010665893555,617.9599029636383
243,-1018.578143052527,347.597784576416,550.1357499599457
244,-944.6112455673634,350.11965438842776,555.9913892316819
245,-1015.8660309687167,350.4016104125977,639.7573359584808
246,-1114.2248718533322,348.0466819763184,582.8676059341431
247,-936.2260234201381,348.3737031555176,576.1143439149856
248,-919.0079141236317,348.54506088256835,600.2619166231156
249,-893.9756628381099,347.4380900573731,618.9030583524705
250,-1007.9245237405671,347.3580256652832,557.2023258447647
251,-925.3101454995922,345.9390608215332,648.8450184297561
252,-913.0327499714358,346.50408416748047,564.8435522031784
253,-980.572740624701,348.15979919433596,510.6926461315155
254,-944.9887017193872,348.49395309448244,621.0959877967834
255,-923.5379341060409,345.76750610351564,635.7272534370422
256,-908.2730704622493,342.2490484619141,639.3631638336182
257,-907.6429535849471,342.45600860595704,537.5479219198227
258,-1097.680791793904,345.8822338867187,506.1395553398132
259,-929.2963597807036,347.3005506896973,662.1004745054245
260,-911.5628423205017,346.2626539611816,538.9018388557434
261,-929.998059977981,347.1282731628418,537.3991201210022
262,-1004.2971696108441,347.94805770874024,568.1532257461548
263,-889.9293134536589,346.58397186279296,686.7750613737106
264,-1033.4171071898795,343.6659808349609,564.6929158687592
265,-805.0291676806305,344.1635504150391,505.6305040836334
266,-1026.4542790414462,343.0384762573242,583.4918987417221
267,-1010.6925593729184,341.97316452026365,576.6447013664246
268,-910.8956861488875,343.2098612976074,589.2582496213913
269,-904.3386530080502,343.345199432373,626.6320744323731
270,-922.0947034939919,340.96000564575195,552.9981887865066
271,-1051.6121543899408,340.51000091552737,677.347603058815
272,-920.8657107693698,337.70670349121093,662.3154932022095
273,-932.1099442354338,334.85967834472655,540.3727255249023
274,-919.0431056134643,337.53064849853513,588.8371408796311
275,-931.6387344836165,338.58090240478515,553.0081193208695
276,-888.0104004841174,338.4335353088379,589.4052311658859
277,-917.0264956719561,337.1966191101074,513.2158960580825
278,-899.4546837988253,339.0771987915039,602.8495007419586
279,-886.2467901376981,336.51675857543944,563.5465087985992
280,-991.8451820949567,332.87565383911135,660.29311293602
281,-995.3805255588123,331.8277658081055,571.0159242725372
282,-1045.71641447251,332.7693214416504,517.7190180158615
283,-932.0735740160922,334.2831585693359,499.0149452018738
284,-920.4402813363795,335.5098246765137,553.8014345645904
285,-942.7764296248802,333.9377897644043,524.257042107582
286,-915.6532022719236,334.4897622680664,506.8533043193817
287,-894.9617578564994,334.74236236572267,585.5976105165481
288,-1003.8693123052925,332.4999990844727,545.1183634567261
289,-935.2295284359274,334.08296966552734,491.65940875053406
290,-917.9762001769275,336.18326034545896,533.0980418872833
291,-799.980329373374,336.3239224243164,517.4263961791992
292,-949.458331705825,336.91219451904294,552.9941734981537
293,-1005.9331011191636,333.89822357177735,537.6825039958953
294,-891.4083440662557,334.9093197631836,552.1646564054489
295,-996.788177208257,335.57700775146486,544.0997138643265
296,-1027.2156310541577,335.0673902893066,625.1439921665192
297,-1002.528470307268,333.2887866210938,572.4309652662278
298,-1062.8326099363235,332.4500358581543,537.4878795480728
299,-1027.436259564683,333.8987403869629,490.21128694534303
300,-1016.9401138635293,333.6351274108887,514.6003473901749
301,-1051.4998599860098,332.628614654541,594.1767480325699
302,-1110.6304500420074,330.0920669555664,584.3683337593079
303,-1077.7859159547265,326.973330078125,560.3442816209794
304,-957.7815535160698,326.48349700927736,480.03253410816194
305,-990.407947447673,330.7033467102051,495.7409884023666
306,-1018.8715311269569,330.2946737670898,561.0267783546448
307,-913.0369843242216,329.88327850341796,481.8688969421387
308,-1067.3672257400813,330.1314810180664,576.16087870121
309,-1049.2762472744657,329.56650695800784,498.26287176609037
310,-1073.3851513018258,330.4382164001465,482.94898723602296
311,-1084.0431413115214,331.92385650634765,525.6230924987793
312,-1093.5579740492137,329.9732991027832,545.911882891655
313,-1026.2065335669017,329.052113494873,507.5737059831619
314,-1080.3266300656353,330.33097259521486,514.1850029659271
315,-1060.7669819248104,331.89218521118164,536.7355774259568
316,-1250.4344704882694,328.80205017089844,590.9607274007798
317,-1251.4847336212395,329.2191633605957,526.3726058149338
318,-1084.9708032243318,326.87641662597656,557.7061606216431
319,-1046.0572447949512,325.0749224853516,550.4069668054581
320,-977.5907649320226,325.61699111938475,480.67351410865786
321,-1055.8025280198879,329.6082354736328,435.0253333806992
322,-981.5681419959247,331.3524073791504,604.6073019266129
323,-1147.4277851714933,330.3469338989258,487.60082115650175
324,-1121.6513740852029,331.81211517333986,474.4848613333702
325,-1121.2011185726985,331.31982482910155,603.5148580026627
326,-1075.352672066776,332.61301788330076,499.5683717250824
327,-1062.104908863817,334.2226725769043,528.4295264291763
328,-1073.054198162777,332.89023834228516,550.1828800630569
329,-1264.0452168376205,330.9296342468262,580.8081041002274
330,-1044.2388548900403,331.461374206543,437.4261767721176
331,-1086.638139754954,334.2104716491699,566.7238068246842
332,-1123.9838285752726,335.30223175048826,471.1176687097549
333,-1083.2337537636533,337.4396403503418,509.30007846355437
334,-1061.5598197005147,335.3966404724121,580.0611472940445
335,-1039.4091770214457,333.00241165161134,552.5319076347351
336,-1053.5080085212671,332.55460540771486,548.4525014400482
337,-1083.2495011707854,334.3257580566406,495.00322529315946
338,-1093.1500791797946,336.466125793457,482.2337435007095
339,-1211.5504402818483,335.62639541625975,610.5586144495011
340,-1085.2169562495042,332.2837786865234,547.6622931718827
341,-1053.9737033041888,333.497054901123,533.3573764133454
342,-1165.2479353800975,334.2203814697266,536.7162694692612
343,-1163.8373646677505,333.8282667541504,544.4394369268417
344,-1219.0939969852188,334.2805288696289,546.3031984186173
345,-1167.5773003469312,331.45995986938476,592.1526371717453
346,-1041.7702086111408,330.4092114257812,520.1701233243942
347,-1149.7290235885362,332.720569152832,523.1485443687438
348,-1158.5207939254212,332.32618881225585,512.1316281366348
349,-1062.9295075990337,332.40289443969726,498.4317692661285
350,-1134.148422449615,336.7067906188965,464.6819543027878
351,-1088.181644461319,335.9943583679199,527.0447660589218
352,-1144.9339952686432,335.3380973815918,566.1563382053375
353,-1106.0220150366988,335.7502117919922,514.7202476549148
354,-1110.3490555383232,336.6482972717285,469.9016462755203
355,-931.3156599946914,335.01131881713866,579.5574924707413
356,-1074.7253037393402,331.5501481628418,575.7697295093536
357,-1125.3851016489175,328.23941452026367,530.0967981672287
358,-1213.2968728536232,331.49030639648436,489.7197551727295
359,-1267.0761822658458,332.6251382446289,507.9407416152954
360,-1200.201705522243,330.8643096923828,556.8440044593812
361,-1226.8554764449868,327.5571734619141,502.64094089984894
362,-1187.3360753922266,328.7333772277832,481.4452749729156
363,-1182.9454840012638,327.47962158203126,570.9994313430786
364,-1162.9970366579423,326.59713455200193,495.0824007606506
365,-1196.6015962090562,327.98785400390625,599.7654408216476
366,-1200.313486995886,325.5208023071289,544.8918857431412
367,-1156.8639150104511,326.2117973327637,556.4660376930237
368,-1170.4700968823543,323.66328170776364,534.8367979907989
369,-1171.6051532759122,323.36190872192384,510.97886712551116
370,-1189.6299998320233,323.0705975341797,471.8796458387375
371,-1215.8253739851436,322.1086178588867,493.67699368476866
372,-1193.448431270215,323.627208404541,479.541710062027
373,-1137.143928855565,323.9129219055176,520.6627170753479
374,-1207.9960050216002,322.4048469543457,634.0548044395447
375,-1210.7341554517502,320.5478289794922,473.09977408885953
376,-1209.6004275251616,321.90081619262696,565.1433036708831
377,-1232.8380939703152,321.55511779785155,501.9996178150177
378,-1216.8698929835402,323.4833631896973,469.38491390228273
379,-1220.577637521044,324.91697830200195,525.5888091373444
380,-1239.0478113382997,324.12152587890625,533.9428737354278
381,-1177.1415794104942,326.639203338623,391.08569144248963
382,-1213.2796158627962,330.347594909668,473.980391497612
383,-1090.4533282657185,329.04446899414063,529.4609515714645
384,-1175.3589117225877,329.28420196533204,584.498488855362
385,-1184.496485773168,330.3204234313965,485.7926102256775
386,-1239.8611074376881,333.4959420776367,569.6310361862182
387,-1210.0571469740814,331.2590478515625,438.90464107990266
388,-1203.7920516847487,334.0868858337402,452.91139264583586
389,-1215.7579231887964,334.27002639770507,526.1533946800232
390,-1184.704787223617,332.1171908569336,572.4706661653519
391,-1201.4445749168726,330.25212814331053,547.2871193122863
392,-1089.2729135041216,328.21235397338864,529.1982564449311
393,-1228.0985912299575,329.9927684020996,515.5218840694428
394,-1206.3835297070234,330.2402066040039,552.9203999567031
395,-1189.4124377673668,330.0986553955078,495.5112443256378
396,-1193.3311249666417,329.65954223632815,568.9668815946579
397,-1204.4865837745713,327.85258071899415,512.2615235662461
398,-1226.5678557474964,330.18429779052735,533.8552142429352
399,-1197.2163481229413,330.854919128418,516.6989978790283
400,-1214.5058122020234,331.2497775268555,565.7140578508377
401,-1200.8079558438324,326.7150984191895,516.2482753753662
402,-1131.693286864987,327.62319427490235,460.53207338809966
403,-1208.8119429887643,330.2911416625977,435.9712113237381
404,-1258.0043296496053,331.62573532104494,534.7794892024993
405,-1184.7721592298467,326.392939453125,579.7704547834396
406,-1121.722699580951,326.27296295166013,525.3428204107285
407,-1199.5679754631992,329.0290835571289,411.9108522558212
408,-1201.651852232378,333.09582901000977,434.1316415119171
409,-1229.8585330480357,332.61113494873047,495.9553265857696
410,-1183.9519890130653,328.89039871215823,502.2239434146881
411,-1187.2455901003364,327.71157806396485,537.4698361349106
412,-1262.1641019501874,326.9353274536133,517.3294637393951
413,-1193.8713744882773,327.70377029418944,536.4677728700638
414,-1342.9158027073524,326.83187728881836,511.588440694809
415,-1208.1974927203446,326.5044596862793,481.09698736667633
416,-1183.641309810626,327.05519668579103,522.5175875043869
417,-1185.055746880989,326.30794616699217,538.1490943670273
418,-1200.3577198620385,324.40837966918946,531.5143406772613
419,-1204.508289446322,324.07691467285156,484.3499804019928
420,-1155.2886419569138,324.02947555541994,518.2009885454178
421,-1196.5981170698246,323.0892108154297,544.4804773044586
422,-1163.0237652034828,319.67355545043944,533.9931129741668
423,-1183.1607710996002,321.0340057373047,518.9076317501068
424,-1194.5560872627007,320.94732971191405,540.2511414909363
425,-1235.3314685256191,321.1876446533203,497.0675799751282
426,-1157.2549605466038,318.178846282959,576.502553191185
427,-1160.9988852478516,316.670837097168,477.69436519622803
428,-1109.8390139403873,318.6526873779297,456.6679726886749
429,-1126.004723093883,323.9499903869629,453.64999609947205
430,-1287.0463097660547,323.4675355529785,454.49357635974883
431,-1082.6518141982037,321.2147329711914,488.87900580883024
432,-1123.4759685458487,321.4690258789062,531.7026161003113
433,-1176.269627147879,323.01078826904296,497.498138961792
434,-1207.9846116626982,322.04397247314455,538.7225278997421
435,-1204.2408312797647,320.62298583984375,504.2999349021912
436,-1194.833739051986,319.6990069580078,469.89165132045747
437,-1192.7786154087323,319.46511932373045,532.6545087528228
438,-1186.1787768139163,318.85395782470704,460.72452419757843
439,-1214.1396936074646,322.7037092590332,512.5201692771911
440,-1209.3892658317527,319.3241064453125,497.74196338653564
441,-1239.6037283821013,319.45622146606445,522.4198743104935
442,-1208.9004251325453,320.6808985900879,496.5307363462448
443,-1197.7267160823096,319.7705012512207,501.54917098522185
444,-1048.4768092994168,317.7285543823242,515.2204229640961
445,-1186.902740869664,319.0267118835449,452.13001334667206
446,-1193.4879830704215,317.62272720336915,558.3132148885727
447,-1175.8523684343008,315.21559265136716,488.5252569770813
448,-1194.6345445523098,315.7604499816895,475.2672267770767
449,-1086.3837224800104,316.49321975708006,497.0646652531624
450,-1200.7838219538069,316.34700729370115,496.6047221660614
451,-1174.3367689451482,314.4512393188477,486.2332494330406
452,-1204.161779931454,313.56580184936524,510.7297153544426
453,-1181.1914050550233,313.35489334106444,511.2445013904572
454,-1166.8479260733584,314.4271781921387,471.16381320714953
455,-1192.9997470138946,312.51730682373045,549.1064703440666
456,-1182.0791170663792,312.0787077331543,445.7859853243828
457,-1187.7504078535067,311.87018661499025,480.70133004665377
458,-1196.7361500670097,313.3809872436523,457.1798109602928
459,-1185.3842010383912,312.9485220336914,450.7751812696457
460,-1070.4521849296434,312.6886460876465,505.3079863023758
461,-1139.1516749194361,314.20249588012695,477.3212027168274
462,-1181.1743409545545,312.62074813842776,509.11095283031466
463,-1109.8421728761987,310.8704362487793,485.81599367141723
464,-1079.7774934484723,309.3220101928711,529.4868422293663
465,-1180.294029847588,306.18741287231444,490.94458595037463
466,-1192.6442843150464,308.2412240600586,525.3323139643669
467,-1210.9096775715675,309.2192579650879,487.2638705682755
468,-1182.0352322405172,310.36473739624023,449.6722190570831
469,-1210.9338662053628,308.3121051025391,551.1561898374557
470,-1185.759585993957,308.521417388916,410.9916860723495
471,-1143.215197814536,313.84700241088865,462.22360434055327
472,-1144.190235228334,313.4387496948242,491.1736255407333
473,-1074.511665184257,312.66499649047853,462.35629043579104
474,-1203.70120737416,312.1599168395996,462.5434765958786
475,-1085.2084191983324,313.83899963378906,439.94012602090834
476,-1157.9170006549982,313.6492057800293,464.8055399894714
477,-1163.935817938058,318.1313172912598,436.47106101989743
478,-1121.1740074970262,320.8458009338379,466.0180306863785
479,-1177.7786697787367,318.49317962646484,480.21388514995573
480,-1112.7919479503287,317.1524702453613,489.667403845787
481,-1143.0836722910053,312.8180914306641,589.8749813270568
482,-1078.0848690211928,311.1236770629883,384.9455065178871
483,-1129.7287601445423,315.73248641967774,427.91485821008683
484,-1190.2546281932332,317.31535629272463,472.14341189622877
485,-1157.535627345037,317.99610137939453,446.68513355731966
486,-1168.1240585844866,315.7582373046875,500.3343264055252
487,-1065.9854938691522,314.9052619934082,463.40039776563646
488,-1170.533426111423,317.34881408691405,445.16952337265013
489,-1085.8523069618914,315.39855529785154,568.3787670731544
490,-1181.7831845651335,311.80263763427735,503.20639754533767
491,-1157.101063313846,310.13512680053714,550.455476629734
492,-1164.863397817104,308.9337617492676,521.4770144557953
493,-1181.166127278828,308.6085661315918,452.9601407265663
494,-1187.7006975398251,310.00827499389646,441.10287888765333
495,-1217.749754435425,311.93191818237307,401.86760345935824
496,-1258.9624596187232,313.1491502380371,457.96973106861117
497,-1087.3102118116985,312.50748931884766,460.8875577640533
498,-1084.0050657043928,313.3591062927246,502.24723768234253
499,-1161.711528074414,313.1055693054199,471.67157663583754
500,-1164.120232051649,311.10831130981444,516.1331204819679
501,-1138.5370085808552,313.404591217041,453.4224649095535
502,-1142.1413406884474,314.8120164489746,437.83456676483155
503,-1110.2218988994186,312.39934173583987,497.11783579826357
504,-1203.4248350100722,311.1053756713867,461.8365600323677
505,-1174.1921943799828,312.65026657104494,460.611842777729
506,-1138.9080925159312,310.073427734375,528.3011549663544
