Episode,Reward,Actor Loss,Critic Loss
87,-1070.3711844697,339.6211140441894,583.4925395202637
88,-1050.1410199170132,340.5787841796875,671.1250311183929
89,-944.5304841464526,337.3487751770019,616.3706087684632
90,-896.1937982876058,334.57450103759766,591.6921240901947
91,-1119.3353136073379,331.2015914916992,606.4475037670136
92,-928.1940780653649,329.618780670166,549.7176584243774
93,-1557.8805329508873,329.4317424011231,550.6020065498352
94,-889.7183860647577,329.92336349487306,572.1451647758483
95,-1002.2998342683223,330.4631285095215,579.792639055252
96,-866.4256157926262,329.7045802307129,537.973325767517
97,-891.7834789876778,328.16989974975587,503.4537420940399
98,-1043.7018214420507,325.7561959838867,645.4176591300965
99,-917.2319033086263,323.92085357666014,528.5886825561523
100,-899.8179511039949,323.1922705078125,535.6580053234101
101,-1572.1210605659253,321.57630081176757,574.2802856445312
102,-753.1295555436681,321.32376052856443,489.9525608253479
103,-1454.2980634945136,319.06781677246096,542.6321469306946
104,-906.1676421391093,319.31345001220706,488.6520658493042
105,-1238.2576452630394,321.6563148498535,504.30108407974245
106,-1553.434020061919,321.87434844970704,581.860035457611
107,-1283.2978919974614,321.2628125,550.2666709518433
108,-850.0646495388407,324.706358795166,523.1403701591491
109,-900.249926732237,326.6278483581543,650.4185896205902
110,-994.8571968812787,325.84967788696287,553.6829787254334
111,-893.6154545475102,326.3655403137207,553.2680552387237
112,-867.3580075883375,327.2038305664062,581.2255789089203
113,-917.3857722470585,326.4261605834961,586.113705739975
114,-895.9402635848809,327.44147827148436,494.4718555450439
115,-919.8728029040896,327.0942207336426,424.4379775428772
116,-899.0880363893239,326.6264060974121,527.2872599220276
117,-887.5420411091991,320.53631469726565,646.0841339492798
118,-905.5350894030811,318.88671722412107,506.6351682853699
119,-916.8871197966747,318.3141996765137,487.48764925956726
120,-892.46352831643,315.0442448425293,604.1413710784913
121,-1029.306899016533,313.38743331909177,424.3222064304352
122,-904.0896471946876,315.17973236083986,515.7732971906662
123,-905.4808960947528,314.8467593383789,451.7980681180954
124,-911.8883688717737,314.90117248535154,552.6721792793273
125,-1175.8741487282193,315.40908248901366,428.80436031341554
126,-913.2869393734475,316.37032409667967,503.75916681289675
127,-713.8464418090059,313.4648078918457,558.1214766597748
128,-924.0380937236952,312.90352294921877,433.0099015045166
129,-815.2268643023832,312.7961149597168,445.8891906642914
130,-918.5132361625429,311.1089915466309,542.4164178562164
131,-924.0439339982187,308.43426559448244,450.93112211704255
132,-1137.3376528187607,306.0281037902832,490.46542635917666
133,-793.6798588477886,305.28379211425784,440.1894513273239
134,-1023.0204961870988,304.19194549560547,478.6811549091339
135,-883.1500029748457,302.9695881652832,458.02629660606385
136,-1053.8855247151773,303.00030044555666,421.6937496376038
137,-981.6673556349497,302.0495666503906,477.0704545211792
138,-905.0837819416724,300.7995433044434,431.2885127973557
139,-767.6286987706197,298.1252770996094,510.17989686012265
140,-712.6683117108414,295.0541352844238,467.8254460906982
141,-907.6129925917304,293.9495574951172,453.8046337270737
142,-881.1252136712097,292.74360412597656,445.01301558494566
143,-1024.3562740352777,290.41516845703126,423.76610104560854
144,-917.0503868619885,290.663927154541,452.2436499214172
145,-873.2726270696602,287.7991471862793,451.1498724651337
146,-885.5455242840927,287.41047821044924,354.584088139534
147,-813.0201536536945,288.4587742614746,380.868185338974
148,-911.0408279203375,289.7112678527832,405.3824535417557
149,-658.9574111804108,290.0153698730469,398.3538701057434
150,-902.252718143198,289.87813430786133,363.75620757579804
151,-790.7637712775919,289.09444549560544,385.7421160745621
152,-1003.5731207419461,288.0841955566406,373.67316479206085
153,-1057.8994429560832,288.1796592712402,381.0342400884628
154,-1053.7415271933219,287.71520751953125,349.53463930130005
155,-1067.3839127316567,287.83287109375,423.82100750923155
156,-1046.2369338287538,287.0480368041992,349.51768837928773
157,-1166.1390084146249,286.3962403869629,421.40073622226714
158,-786.893355343825,284.50210357666015,389.3581987905502
159,-922.5565902252791,283.2930717468262,388.38727280616763
160,-807.8796769467348,282.2526156616211,405.9309501028061
161,-656.2357762102038,279.2044889831543,417.79831609725954
162,-1059.2533412106472,278.0829975891113,396.68868359088896
163,-1249.7463361760902,278.2718003845215,363.6740268278122
164,-1190.9648716415738,278.13806915283203,384.01709024429323
165,-1092.5328615874732,279.40901107788085,363.9092273330688
166,-948.7689248697801,279.2923780822754,396.458405342102
167,-1188.5261543433644,278.7453454589844,363.1251991510391
168,-1197.2628993897754,278.6942799377441,394.8208755016327
169,-877.7089644145631,278.8611236572266,347.73039371967315
170,-1179.9290120016522,279.6041061401367,396.5933348989487
171,-924.1197678237056,278.7745330810547,353.3714252090454
172,-919.4399234790736,279.22169479370115,345.4307572555542
173,-908.0145490032315,279.5166339111328,361.801513543129
174,-1189.0443946449013,278.9903009033203,378.808966050148
175,-916.8864665215714,276.62455810546874,388.4015189933777
176,-957.6119327204639,276.4316709899902,385.7414164543152
177,-1013.9055151570631,274.67626235961916,371.16608388900755
178,-1067.185886626001,273.4837057495117,409.7729058408737
179,-929.4301231381581,272.40495986938475,364.63451197624204
180,-1052.8884309387008,273.11501724243163,374.6797636508942
181,-1096.145153433846,273.32885375976565,346.6649385547638
182,-1069.4308937194,273.46921783447266,381.0239177274704
183,-1109.0541262763893,273.569747467041,361.16475367069245
184,-1032.4853508387987,273.2109913635254,338.5347064638138
185,-1115.9517065024722,272.74572204589845,352.6707746362686
186,-1174.619300852754,273.74804977416994,387.41359958648684
187,-868.0775254472088,273.80262435913085,333.2161249923706
188,-1138.859681057781,272.2419599914551,425.71814534664156
189,-978.0690827243062,269.212269744873,387.88662779808044
190,-1077.093824564515,271.2349501037598,346.8187474775314
191,-1067.707790780083,271.7874154663086,375.4577457714081
192,-1040.4724221245963,273.4875553894043,326.13390713214875
193,-1061.0957507833912,275.2629113769531,372.11301661491393
194,-1091.216120678493,275.47119369506834,361.1321571207047
195,-996.0472603283895,276.86721099853514,345.26114663600924
196,-1154.8728773425232,276.952527923584,360.49891271591184
197,-985.5667112206332,276.91516372680667,420.9051729822159
198,-1066.9413618513022,276.0205667114258,356.43487986087797
199,-1166.0291444997638,276.9697734069824,350.57470263957975
200,-1188.9468828743074,278.37488037109375,331.290124745369
201,-1155.7293108775725,279.4067855834961,377.58418718338015
202,-1160.6887840030636,278.5226800537109,425.6898700714111
203,-1086.6076221335802,274.0353611755371,395.2963642168045
204,-927.4394778243658,273.31698867797854,382.0304889440537
205,-1226.3046852851173,274.8173181152344,309.82454292297365
206,-904.980962577904,276.1155303955078,365.38730411052705
207,-1146.0970748865388,276.49769149780275,400.5988528394699
208,-1217.7517229434252,278.158564453125,358.4725492334366
209,-1150.9246562941648,279.3871083068848,367.85796717166903
210,-1299.6330873191105,281.14099578857423,388.2742631340027
211,-1235.2835049384307,281.2357476806641,363.0275468683243
212,-1271.6669430337688,282.2186688232422,347.1155243968964
213,-1375.359800527308,282.7502604675293,376.91922555446627
214,-914.6815271884444,283.6352767944336,410.26157400608065
215,-964.6835669396893,283.64428344726565,408.6418256282806
216,-1303.1146527191233,282.29849990844724,411.39871176242826
217,-1331.6061503908375,281.36287872314455,401.66814363002777
218,-778.3898364141832,282.22989181518557,350.844781832695
219,-1306.2222756687333,283.6791595458984,357.5935477876663
220,-1358.1841155878742,285.88292892456053,356.90991082191465
221,-1383.6402260761763,285.49573928833007,421.2436765360832
222,-1314.1273802226153,285.08361328125,381.4483095216751
223,-1093.0825027400099,287.17857009887695,410.4570449328423
224,-1094.3007484705818,287.4678271484375,430.32625802516935
225,-1222.587723650196,288.4555841064453,330.8166613531113
226,-681.8480678836205,292.0639126586914,382.12166758060454
227,-1358.0011009579957,292.43152450561524,443.59146944046023
228,-547.9104361666056,291.79945281982424,411.5868713665009
229,-770.024914103921,293.0432702636719,415.98579556941985
230,-1295.4504924761732,290.83272644042967,459.52799077033995
231,-1223.9870530335847,290.3019049072266,412.74992959976197
232,-813.9318933214453,292.19980911254885,398.77323677539823
233,-614.9592975509252,294.3568212890625,406.0285969877243
234,-800.5624396349773,294.3117216491699,362.00991846084594
235,-971.3537248528453,296.39640487670897,376.4446882295608
236,-942.7143369328254,297.33281143188475,433.9591705274582
237,-490.6455463103789,297.57619247436526,403.1141689348221
238,-800.7167279425499,297.5145513916016,448.4469067955017
239,-790.7969721694211,297.7539445495606,391.7682844924927
240,-778.5256566029021,296.0450012207031,497.97827571868896
241,-887.4627244625754,291.86486740112304,461.14331290721896
242,-775.0717413205409,289.5206488037109,416.76354425668717
243,-634.1310085305411,290.81986358642575,381.15015506982803
244,-752.8465652795587,293.10937271118166,352.46905693054197
245,-764.8002211215484,293.86646545410156,393.72977620124817
246,-630.8845397238674,293.63270599365234,423.22537392139435
247,-654.0468125246599,291.495,398.24732856035234
248,-648.7752838804995,291.28265563964845,456.77550421476366
249,-530.076252252638,288.4252687072754,423.3379977107048
250,-685.1618554043944,286.72297302246096,432.89511117458346
251,-747.2341824758954,285.7627326965332,434.2214422750473
252,-902.8536623820942,286.47843170166016,376.9037300848961
253,-782.0007101878458,285.57434020996095,399.1296559810638
254,-870.5826635154848,284.7150402832031,439.4291785621643
255,-755.1444991961602,285.20439041137695,359.49411945819855
256,-1007.249298080758,285.421435546875,480.81986621379855
257,-924.9489860784058,283.50178100585936,385.57819415569304
258,-829.9832259944877,283.04490173339843,419.693937625885
259,-776.1384035180298,283.45750244140623,371.29319595336915
260,-896.9642530755741,284.4721742248535,392.7821331167221
261,-906.7073404137691,284.5673197937012,406.85327156066893
262,-785.1591568814181,283.10529388427733,416.89890894889834
263,-889.9772122442224,282.64254531860354,378.92578503608706
264,-899.2215061063667,284.2606742858887,369.02421544075014
265,-654.8530859559748,284.710809173584,390.01471294403075
266,-864.8180254168209,283.81902587890625,407.8475821423531
267,-1055.5445576995373,283.07595626831056,419.3460782384872
268,-1057.961155904759,282.14971313476565,413.26312279224396
269,-1058.0117024345113,281.24858520507814,433.0638839817047
270,-1076.0393793826042,280.4903511047363,394.3891772937775
271,-999.9869693611583,281.55759704589843,342.0697372865677
272,-822.6459429696505,283.47981323242186,412.78134259939196
273,-1036.5597530964221,283.20222625732424,435.73408128261565
274,-1022.7118413399488,281.28147064208986,401.3235126829147
275,-1034.5044378846233,280.4813461303711,389.83379496097564
276,-955.7256043181569,281.5612620544434,381.51916843414307
277,-970.1815025003086,281.76345794677735,372.42923460006716
278,-927.1239708994502,283.04328094482423,419.6639042901993
279,-1050.4825131779505,280.3135238647461,438.8151823139191
280,-1020.5133615544162,280.9520411682129,352.658029024601
281,-1050.8515147495516,281.05526107788086,449.7991208314896
282,-1038.8967275823252,279.43449661254886,431.6817441511154
283,-1029.7768373881368,280.4309883117676,329.9612942051888
284,-788.1738777509255,283.74689651489257,362.29145154953005
285,-1042.2267393903498,284.02253509521483,397.0964547085762
286,-926.2354632503433,285.19454376220705,385.1514193558693
287,-977.4940830326299,284.9690800476074,394.6241587209702
288,-931.4088200988799,284.87138671875,404.8211089086533
289,-1042.249307098736,285.6742877197266,419.8175862836838
290,-972.5841968179027,285.74803131103516,339.9852611207962
291,-865.6089937348207,286.86015838623047,430.41449541568755
292,-672.2950403368613,285.07224777221677,462.6885494375229
293,-901.6638096559483,284.7851210021973,411.81121701955794
294,-1042.694948267407,284.76330307006833,413.165198366642
295,-646.7670259626598,285.8862644958496,400.22012311935424
296,-788.7370209530966,287.93017120361327,352.01077887058256
297,-872.5477552353427,288.5618113708496,420.5014625501633
298,-937.4614990140366,289.18500762939453,364.681196308136
299,-918.576055497355,287.8757127380371,438.73335790634155
300,-1047.7144577982338,284.82056350708007,444.7969042301178
301,-911.4013405836788,284.5607051086426,380.1705489397049
302,-642.3256485536111,286.6582844543457,388.5409344339371
303,-517.0726387606957,287.3241580200195,434.2566774702072
304,-523.018082090209,287.8687463378906,382.99399365901945
305,-760.6686311997092,289.45262954711916,402.3042477321625
306,-898.1399409050465,288.7702476501465,401.83921607017515
307,-955.2904678141251,287.0551889038086,426.75936884641646
308,-903.4362330376603,284.30062774658205,464.56525814533234
309,-871.9611140195492,284.3522650146484,386.30152779102326
310,-892.4199354755883,285.7236820983887,342.4699962854385
311,-1045.1764939338525,285.7351692199707,464.4438688993454
312,-918.0580440131665,285.74641784667966,390.74488407611847
313,-806.859148659389,287.2464617919922,390.08466308116914
314,-641.4689500711838,287.8091293334961,448.59681275844576
315,-710.8769119078834,284.92198501586915,466.0971016597748
316,-767.7702590945379,285.1203916931152,376.0801956653595
317,-640.8860527573734,285.959676361084,434.04822263240817
318,-768.0664983078739,286.0592839050293,396.71488791942596
319,-978.6446153725486,285.855478515625,440.4705663919449
320,-815.9730266260905,284.33302658081055,449.5275607204437
321,-954.4598819262358,283.11498107910154,420.34356931209567
322,-886.8159726678653,285.6355221557617,396.7521269130707
323,-855.8198545223645,285.1655529785156,434.6521914243698
324,-780.4489445687852,285.1793910217285,420.4839680433273
325,-742.888256543465,286.0600146484375,382.6773052740097
326,-653.9718785865114,289.3791355895996,361.7395870256424
327,-896.8165776182087,289.026921081543,471.0998470067978
328,-820.0403642029135,289.3750245666504,367.6300322341919
329,-916.875148020766,289.97002349853517,446.5783589887619
330,-1015.8654522806453,288.0109748840332,441.08693419456483
331,-1026.6067786851752,285.0901742553711,477.94470541477205
332,-633.8282782004674,285.13475692749023,419.01212941646577
333,-754.2240868585724,284.78686065673827,433.7878898239136
334,-510.1024313909473,285.5280194091797,402.8604771518707
335,-826.9503480207309,284.9564129638672,411.232440571785
336,-952.8221739699258,285.88541595458986,432.0565990686417
337,-997.9105738723181,283.4903462219238,458.42812802314756
338,-882.569428557012,282.4563552856445,390.47678124427796
339,-773.8537207188629,283.4998153686523,409.4517170381546
340,-642.0134703380311,283.5688493347168,395.8478898763657
341,-521.1921429877236,286.166329498291,393.1914208459854
342,-764.7167460402846,284.27191864013673,433.82162955284116
343,-816.3205136294079,284.18794036865233,438.06406086444855
344,-699.6305936101078,283.0047817993164,415.40441032409666
345,-649.1094274455592,285.59758819580077,362.3907553958893
346,-635.523246565982,287.13802612304687,364.95209814071654
347,-518.1386195007195,287.9524630737305,407.64089657783506
348,-914.5378730377375,288.21070281982423,329.82195844650266
349,-901.7304797122314,289.4626760864258,418.663468580246
350,-636.7137268763821,290.7631546020508,367.33215563297273
351,-778.7717216620391,292.59335311889646,419.0191126346588
352,-647.6654010154613,289.8974975585937,448.73885202407837
353,-751.6329826829452,289.2293647766113,341.75127494335175
354,-510.2694093005313,291.1220994567871,396.53244789123534
355,-598.5822150411486,292.0737692260742,388.0890675163269
356,-508.7867930791458,290.69267700195314,415.65222400665283
357,-769.527839375717,289.67232986450193,403.90902523040774
358,-628.7650290457176,289.0490734863281,450.81387012958527
359,-844.3198731188273,289.7816278076172,379.02905254364015
360,-518.6444265475693,288.47842208862306,427.2578631877899
361,-507.6107266652707,287.9684553527832,387.4600091075897
362,-993.7092714390254,288.89238754272463,397.53119407176973
363,-511.17485848380784,288.13471298217775,425.1142476224899
364,-778.8620252102678,285.36599029541014,455.5087992525101
365,-630.7985325748379,285.48029541015626,352.00899862766266
366,-885.5462957944189,286.29948318481445,422.1237986898422
367,-929.3649988149954,285.0852380371094,404.70624317646025
368,-1009.1320060372939,284.7748957824707,380.66901998996735
369,-1141.2201008317302,283.42278656005857,435.8122487068176
370,-535.1893845741012,283.8430426025391,382.4859545660019
371,-1015.1156229512269,285.2035119628906,354.1700651073456
372,-904.8891796625961,286.5351672363281,424.54619840145114
373,-885.5096585478033,284.8897894287109,429.88054084300995
374,-626.035702642178,283.29557067871093,369.7492936849594
375,-763.9663106774805,285.6258734130859,380.50898099422454
376,-1262.1309914780904,285.97833389282226,412.9151904296875
377,-1034.4897548718382,286.552287902832,381.41000465869905
378,-772.3340869247157,284.2103649902344,404.3981519794464
379,-603.536281697396,284.5010778808594,393.120021071434
380,-741.9902677191036,284.6086087036133,381.2333092403412
381,-391.02993373553375,284.43804626464845,438.67341434955597
382,-633.8574894584384,285.0747007751465,358.2526406145096
383,-595.2194635781964,286.38778717041015,418.1099892902374
384,-876.2193356936455,284.98637649536136,391.30723101615905
385,-629.5221672080173,283.9605906677246,425.8486893081665
386,-646.1688791072006,283.2013572692871,416.84570935249326
387,-509.58810621486157,281.6996531677246,389.27424345970155
388,-1022.9541770880102,280.9180433654785,414.502054400444
389,-894.5883150694762,279.6663414001465,419.8774121904373
390,-520.9910038287128,279.359231262207,372.30104434013367
391,-759.8476739052543,279.94486572265623,427.0290962553024
392,-732.3515712159657,278.1020736694336,362.5301045179367
393,-771.270556650395,278.3756510925293,425.7445086956024
394,-666.5820048831524,275.5779795837402,340.98564278125764
395,-647.1829098099116,277.2336601257324,397.15401195526124
396,-781.6671494998101,274.6213603210449,372.49931646347045
397,-751.4915419973373,276.31907958984374,392.5720952415466
398,-896.7471673016277,277.51453842163085,375.26368178367613
399,-392.2371273582676,277.6639140319824,426.3550513029098
400,-629.3388769180675,276.00541275024415,380.3605449533463
401,-931.8196295984479,276.78510528564453,334.10771316051483
402,-918.9731006131974,277.6013204956055,377.1947776556015
403,-769.6838116380617,276.76347549438475,394.49544073581694
404,-1002.2143070184355,276.8378495788574,336.3438546419144
405,-729.4181611942599,278.3433149719238,375.4225162792206
406,-652.9275691719828,278.54139617919924,330.2955568933487
407,-519.9045509852506,277.57506729125976,444.4881954717636
408,-1063.4856977875727,276.4389286804199,352.3865992212296
409,-992.089296746664,276.90227081298826,374.55392122745513
410,-921.0379264817595,279.9582426452637,353.9735145187378
411,-618.2908203833241,279.729132232666,413.7336762142181
412,-679.9401626655397,280.38084152221677,369.41301716804503
413,-731.7881870066689,278.3919535827637,434.18800132751466
414,-782.1752955870895,276.45474822998045,347.9998903179169
415,-767.1655351557538,279.5318699645996,333.9235638618469
416,-907.9229703888823,280.9185662841797,380.5755117368698
417,-1059.742413821247,280.55424438476564,350.69664261817934
418,-1049.3953631981644,281.6776937866211,354.8725963401794
419,-885.8917285009588,281.1642073059082,381.1229295015335
420,-862.2581697151224,281.01917938232424,373.64489805698395
421,-557.6295167942568,281.12703674316407,352.3777807760239
422,-650.0188350639855,281.1445762634277,417.50048717498777
423,-517.6368591866258,278.50853408813475,398.0810839891434
424,-735.5076095507721,279.146826171875,346.41298285484316
425,-628.1798256156555,280.7848049926758,364.137199344635
426,-795.070156520931,282.18201568603513,377.2554647541046
427,-1070.9881811660043,281.2226789855957,384.12449343204497
428,-1149.9460838823122,280.2413943481445,384.30303966999054
429,-513.0187339139128,279.65837341308594,424.00862634658813
430,-770.5663688356193,276.90074905395505,388.4825630378723
431,-689.7546001169338,279.954538269043,355.88149438381197
432,-605.207111163129,280.4684181213379,361.38857299804687
433,-789.2321820082302,282.89404006958006,318.1536965227127
434,-915.6746802613643,282.86412399291993,367.69001737594607
435,-1073.2456315505112,281.04679580688475,388.71121076583864
436,-740.8741644701332,278.3162631225586,426.39089653491976
437,-907.6708233279908,276.65395080566407,376.77409375190734
438,-633.3215703077713,278.9829202270508,345.5712661266327
439,-517.2410103491362,279.47882125854494,386.5168641519547
440,-867.2463356537573,278.4501940917969,436.99378480434416
441,-633.1074485523591,275.40147537231445,373.28179347991943
442,-641.3622304404581,274.97450744628907,355.1666148090363
443,-508.35775321973523,277.09714736938474,384.24537271499634
444,-509.78180759876034,276.21967086791994,351.1972033119202
445,-523.3974785141102,275.58115127563474,402.98090915203096
446,-503.3873131852112,275.25929916381835,341.4978547000885
447,-908.8837956669079,275.4365313720703,374.4329654121399
448,-629.5010302168167,276.07271759033205,339.6378650856018
449,-504.95324483620607,275.15755508422853,390.2739478683472
450,-646.497454804551,274.466650390625,368.0352146720886
451,-633.2411688440732,274.75016983032225,370.4850051832199
452,-634.5058867680502,273.6247880554199,391.55710029125214
453,-521.4034611382368,271.6299543762207,411.6812704372406
454,-515.6033031836249,271.60871200561525,343.42232412815093
455,-642.9001672722435,271.75125396728515,370.537421913147
456,-760.1022821752246,272.0620791625977,353.296141295433
457,-642.1562096764919,272.7209614562988,311.31304352760316
458,-634.3441459983603,273.68730941772463,358.46033278465273
459,-710.103998803857,273.8410231018066,311.21672855854035
460,-642.4046092290682,272.45689208984373,412.1358873796463
461,-731.0129270538023,270.3614920043945,390.39006938934324
462,-839.3928542479065,268.91419708251954,343.4094549369812
463,-744.5823583445426,267.72370513916013,355.5471202325821
464,-636.1856362500835,266.3259622192383,381.8634061098099
465,-737.4894905213305,264.42237548828126,381.53285037994385
466,-753.1527915384949,262.4636696624756,368.59346472263337
467,-753.8770305248094,262.0115029144287,315.77585789680484
468,-756.6586128780996,263.6131093597412,328.90463451862337
469,-742.7784124851099,265.78864532470703,321.36540699481964
470,-515.8618466979582,264.71544425964356,381.1584391117096
471,-371.1896636250849,262.4803411102295,354.68564361572265
472,-813.9371204671154,262.8686764526367,341.24602501392366
473,-1186.4730544247557,262.4723847198486,329.2207455730438
474,-779.2407440051385,261.4002488708496,323.9003333044052
475,-637.4919688148944,261.94332244873044,308.5397422885895
476,-638.879870429416,261.1551153564453,374.40471270561216
477,-579.0150161436737,259.9291951751709,338.7451524114609
478,-266.116802725374,257.9095955657959,353.92763700962064
479,-745.1821596607014,258.1464291381836,271.07920214176175
480,-264.7373152952467,259.79438926696776,331.6712843036652
481,-264.7411898429385,258.9623133850098,352.74427634239197
482,-495.0134909055939,257.8695874786377,341.48444666862486
483,-382.3799899129116,258.10801216125486,299.4276819849014
484,-497.0369935124122,257.86435630798337,333.25811107635496
485,-508.57342988377,258.78561477661134,327.42178509235384
486,-148.55493986592398,260.25414237976076,331.0400095272064
487,-386.2177345321021,260.3365518188477,293.1902419757843
488,-602.7976242227007,260.15196853637696,336.3822064685821
489,-640.4023735463925,261.20038635253906,264.5133910036087
490,-698.9129524277537,259.5926567077637,366.1961883497238
491,-499.30911569354265,259.7377561187744,310.7275591087341
492,-485.70395544952174,258.15859069824216,351.863391122818
493,-246.21067890794504,257.33938690185545,296.04145724773406
494,-218.10580667681697,256.5463626098633,330.6141095495224
495,-369.36328764679024,254.99871002197267,333.73048350811007
496,-505.1982316220203,254.01930290222168,330.60703874111175
497,-386.64121663479114,252.44523086547852,318.4733024787903
498,-747.4580145951414,252.55336074829103,303.7855316781998
499,-374.89376410294597,250.66817665100098,375.530644698143
500,-632.0849251750547,248.72656791687012,309.1776631855965
501,-495.15850720806725,248.68316093444824,306.9263564634323
502,-1334.5465661623775,249.18275581359865,289.39721014022825
503,-516.191220486445,249.27526557922363,278.07778438091276
504,-376.3524986012457,248.1541999053955,336.8015080690384
505,-502.1529673972071,245.85849548339843,288.05470652103423
506,-507.84350491915455,246.85644943237304,322.54898729801175
507,-263.18540018756175,244.05670654296875,314.37481586933137
508,-402.521041279851,241.25645660400392,330.00872512340544
509,-382.49900500847764,240.93429084777833,248.00505433559417
510,-639.9741701931217,241.45054954528808,289.5677424144745
511,-742.0109149435978,244.25981719970704,286.53708960056304
512,-503.2486018267618,243.827484664917,299.261281375885
513,-688.8546669922697,242.56410446166993,277.11717752933504
514,-385.7066550737204,241.6895753479004,285.23650104522704
