Episode,Reward,Actor Loss,Critic Loss
515,-140.64687404776913,55.12006061553955,51.13467035770416
516,-234.1767404512623,54.65831882476807,50.753868436813356
517,-134.9221586144432,53.44729230880737,45.689287009239195
518,-241.45561696651407,52.80083526611328,38.36341323852539
519,-8.831824548807612,51.57610854148865,40.324015939235686
520,-251.65090012375026,51.393926486968994,49.720713472366334
521,-9.116026268561209,50.392391529083255,46.405276103019716
522,-260.40371198629884,48.50167953491211,51.469927763938905
523,-8.597415850030902,49.12781946182251,48.14837560892105
524,-266.1503811864029,48.40615599632263,45.848034253120424
525,-125.84202419189397,47.20526032447815,46.59583440542221
526,-259.1081376312377,46.84158992767334,33.769285485744476
527,-916.2306574822763,45.833631620407104,43.08954659461975
528,-254.10167211124113,44.353850479125974,48.64286499023437
529,-7.67089515872853,45.16863221168518,46.5187305521965
530,-1052.7565320204876,44.43413235664368,45.020139858722686
531,-1153.7268805322267,43.98825742721558,44.725230855941774
532,-1035.7659622904096,43.3852317237854,39.907553486824035
533,-247.82485979605917,44.050586709976194,36.314173488616944
534,-132.39507889367536,42.77828342437744,35.19029204845428
535,-132.94634785705338,42.234229974746704,44.89088214159012
536,-1240.7054143402077,42.21929068565369,51.144270191192625
537,-126.83633812668829,40.63926410675049,43.54018266677856
538,-1260.037016208598,41.21164091110229,36.55426539897919
539,-125.20402332042134,40.33967167854309,38.20864879131317
540,-123.5781390152531,38.208300580978396,37.12750849246979
541,-1344.1004490226082,39.18990730285645,49.66706637382507
542,-1357.4787892169816,38.60748465538025,31.637232081890104
543,-129.32684185409266,37.75489148139954,52.63094265460968
544,-128.2774529080803,36.80689949035644,47.972600777149204
545,-1377.093826453865,36.3280925655365,36.36557178497314
546,-1396.8703412767125,37.59240953445435,34.601498444080356
547,-128.28321212532322,36.56962063789368,35.09997877597809
548,-1434.6502481077312,36.06018992424011,37.58019642829895
549,-1345.645115532755,35.293600244522096,35.90472793340683
550,-8.20690028041208,34.65458129882813,38.676259174346924
551,-1405.0757719662029,34.15024886131287,36.23219710588455
552,-131.86730492301018,34.1360778427124,30.864644165039063
553,-1461.4310906130318,32.70029503822327,34.65772093296051
554,-127.80746025318784,33.55672030448913,34.26326831579208
555,-1256.3547511730546,33.00655433654785,29.526441173553465
556,-127.5617415380105,31.991302423477173,34.84727916240692
557,-405.6007824339518,32.4570885181427,31.10884883403778
558,-249.56240179260547,31.250713081359862,35.03091230392456
559,-239.11248485656583,31.21747561454773,29.436447806358338
560,-125.03774808177546,31.519037647247316,37.38143466949463
561,-1029.0437330261564,30.416973819732664,25.371639466285707
562,-910.4925580956685,28.757772030830385,27.025696792602538
563,-9.363247520927686,29.263446340560915,28.61852855205536
564,-248.8638393420446,30.10348797798157,33.54022206068039
565,-130.2777502849649,28.520414752960207,24.631371355056764
566,-130.88551808630834,27.919502243995666,27.791092789173128
567,-645.8767621778121,27.727257075309755,33.53258414506912
568,-265.22862988855394,28.15237874031067,30.082999105453492
569,-240.95555858333196,28.697858877182007,26.411079154014587
570,-140.84463678078782,28.564339456558226,24.183362185955048
571,-132.54404816627704,27.849978537559508,26.30240174293518
572,-130.49542415049484,26.366194319725036,22.483702816963195
573,-380.0457752378634,26.563082251548767,21.612239594459535
574,-126.97865564740192,26.176074700355528,25.69690352678299
575,-291.208216202869,25.65517731666565,27.499237563610077
576,-126.39448104127466,25.998550724983215,20.00869125843048
577,-139.08732603261112,25.288074049949646,25.384735350608825
578,-12.259069469045187,24.93497106075287,27.176781640052795
579,-128.23585181996341,25.029667601585388,26.63528734445572
580,-134.68045316854247,24.771537947654725,22.588544456958772
581,-132.93923997238906,24.22310345172882,24.46941973924637
582,-136.10293814601218,23.803254504203796,21.753635330200197
583,-137.438600291028,23.88402059793472,19.946488847732542
584,-129.96182580612947,23.816784205436708,23.867864263057708
585,-132.8469303145314,23.098316431045532,19.842585334777834
586,-138.40086628924894,23.622544989585876,25.057194695472717
587,-257.0087090210373,23.52542034626007,25.1062407207489
588,-238.08616983803827,23.35927704811096,18.331930878162385
589,-129.26339931831563,23.552206778526305,17.867404174804687
590,-128.93811145548972,23.50566915512085,24.164260437488554
591,-11.725088793872361,24.106785674095153,20.726792504787444
592,-128.73731076613743,23.243315978050234,24.9500612783432
593,-137.17438861083332,23.68966992855072,19.403511550426483
594,-245.57866259052403,24.372442893981933,24.394565284252167
595,-140.29994875564176,24.19920888900757,27.258287756443025
596,-400.43953108226464,24.334759564399718,21.94698686718941
597,-133.4801741423212,24.149100031852722,28.120476200580597
598,-347.8647640022845,24.433805713653566,18.50240651845932
599,-142.266397354982,24.939514837265016,20.7864333152771
600,-131.3074505682442,24.286370162963866,20.39781991481781
601,-131.77791490767285,24.225422191619874,19.609263334274292
602,-252.24995344245218,24.370832352638246,22.119259121418
603,-140.2896486081558,25.22896104812622,20.95150575876236
604,-321.33522969422705,24.7848702955246,23.688470523357392
605,-504.56203487390286,24.900989413261414,21.46078070163727
606,-378.0410983241998,25.753014030456544,18.891406745910643
607,-127.46679309402721,25.143411726951598,18.150118868350983
608,-126.68523777876257,25.159991240501405,16.901932237148284
609,-257.4604667785116,25.67763072013855,21.88363332748413
610,-11.931455393789786,26.07098440170288,20.851453912258147
611,-398.9138972543664,25.893209466934206,17.51060206413269
612,-249.27474521919353,26.953212404251097,23.7339985203743
613,-259.64162200432054,26.673760075569152,22.1015500664711
614,-13.015290417666577,27.068905735015868,16.335658675432207
615,-247.0283116415252,26.603714251518248,16.18286973118782
616,-12.015966820941202,27.023242173194884,15.065602362155914
617,-378.453736621327,26.850275063514708,15.217990610599518
618,-13.661646078025578,26.926372957229614,19.722818619012834
619,-145.11111837262084,26.78411482334137,19.15178692817688
620,-245.35117246553432,26.654382457733153,18.799754874706267
621,-145.038117355834,26.826770510673523,15.810638222694397
622,-256.3859102288954,26.33083996295929,22.55927255153656
623,-131.61142520627365,26.339063739776613,16.55101424217224
624,-730.3500566444327,26.183563618659974,19.790922739505767
625,-521.5463070450219,27.158690648078917,21.406338297128677
626,-490.6722877403159,26.943119258880614,20.071086699962617
627,-265.4431727568109,26.887622323036194,17.732310508489608
628,-135.5121525574251,27.40137933254242,22.318757588863374
629,-245.98415905634263,26.72185534477234,15.262422754764557
630,-16.19053627347414,27.33550355911255,18.03232719540596
631,-380.40507289337324,27.934886593818664,22.937080407142638
632,-392.9066448108769,26.718971700668334,19.948675150871278
633,-261.97747609847437,26.977824258804322,18.73996346950531
634,-263.68915746865673,26.26195050239563,15.540418922901154
635,-252.1121106372045,25.960866680145262,21.08921374440193
636,-138.55610813634928,27.200472803115844,17.34189020395279
637,-260.6760744635857,26.732268266677856,20.638375000953673
638,-263.08754871265285,26.20631555557251,15.066060564517976
639,-18.251711127963283,26.646495308876037,22.079686156511308
640,-136.53217162065516,26.35823028087616,19.93203807115555
641,-265.94260829487393,25.59728681564331,15.892747205495834
642,-261.58790443414864,25.354610786437988,27.183940258026123
643,-388.82358594611395,25.766468925476076,15.565546463727951
644,-572.2765386783094,24.99300581455231,15.765257233381272
645,-490.2848183590218,25.387614059448243,15.822905676364899
646,-616.7811008010701,25.354053654670714,14.715773048400878
647,-741.840568139097,24.496509222984315,18.141114829778672
648,-516.3839552262715,25.479070796966553,30.25810600399971
649,-264.87153999812693,24.778365397453307,17.852199417352676
650,-268.5178607375884,25.285178995132448,19.661336998939515
651,-616.3095898618553,24.288602447509767,16.404738097190858
652,-512.970847549828,24.82190763473511,14.515396624803543
653,-508.86779639272277,24.23894332885742,18.822736909389494
654,-136.25658828013331,24.54544017791748,14.554189772605897
655,-138.20976631461937,23.656551899909974,17.2896060192585
656,-262.4199346934845,23.470109486579894,17.91595043063164
657,-502.6154556304278,23.250258922576904,16.199608362913132
658,-385.4979380889958,24.186483669281007,14.231807891130448
659,-386.88311484731145,23.51258014678955,14.371375204324723
660,-637.9246127242617,23.110952811241148,15.497814341783524
661,-503.97047423720596,22.706471076011656,14.343209757804871
662,-513.29150282016,22.552463688850402,14.754171755313873
663,-511.97922672517166,23.039859437942503,21.93880507707596
664,-514.8946980871934,21.997369146347047,20.0644310772419
665,-570.552008271522,21.41322492599487,18.832615582942964
666,-508.15014296133745,21.31676893234253,13.53489398241043
667,-382.18923215770775,21.714557824134825,14.47524472117424
668,-528.8512107333501,21.744787578582763,11.168310606479645
669,-630.3381128498982,21.021718482971192,13.829915004968644
670,-491.8614663871456,21.114364554882048,14.898082842826843
671,-501.8781692728353,20.82534465789795,20.468293809890746
672,-386.4266398898344,20.784910280704498,15.060184208154679
673,-640.4365966648351,20.165080227851867,13.271692665815353
674,-512.8266704692672,20.296362409591676,16.515352020263673
675,-740.0161094152623,20.605173835754396,14.822914255857468
676,-390.6800989584404,20.900996885299683,14.53442850112915
677,-457.68406318383256,19.904871459007264,12.16778572320938
678,-629.6224812300452,20.83153616428375,14.315516018867493
679,-517.4227292692653,20.434582204818724,17.576885608434676
680,-511.46352608219223,20.396781787872314,13.844407576918602
681,-702.9584157183658,19.948069670200347,13.560793713331222
682,-633.0901850354782,21.03874228000641,13.878375517129898
683,-386.16117803311215,20.59917667388916,13.673787150382996
684,-516.6448919770885,20.417958011627196,16.333611973524093
685,-265.5348143585046,20.307192492485047,20.9119395506382
686,-730.6293083817285,20.566436586380004,14.613949199914932
687,-517.4200853292484,20.70112032175064,15.573455350399017
688,-382.6995066222847,20.743009934425356,13.499811173677445
689,-384.51535632280604,20.274960114955903,13.353184121847153
690,-632.0208651811487,20.618869700431823,14.785835406780244
691,-443.4532742674987,20.32420476436615,13.722845327854156
692,-395.0029884105875,19.93443696022034,13.200295039415359
693,-264.7942328381946,20.542456831932068,12.731806643009186
694,-378.40404955674586,20.243669867515564,12.843351101875305
695,-464.25810037637314,20.736971848011017,14.751734689474105
696,-409.65090421347344,20.461795094013215,13.566784126758575
697,-375.7401139703551,20.100534484386444,12.556409007310867
698,-380.21103653523073,19.595979375839235,12.463838502168656
699,-263.4673881432813,20.573238458633423,11.383365918397903
700,-382.1275825761853,19.88463324546814,20.033533742427824
701,-594.1254082369707,20.23508025884628,14.23444018483162
702,-20.753518610890602,19.97984100341797,12.040647401809693
703,-379.47446720800724,19.294393408298493,15.376224042177201
704,-248.1770464647284,19.479670691490174,11.291946107149125
705,-138.23242469513858,18.939689655303955,15.050122816562652
706,-253.43853620560074,18.922120909690857,10.796459647417068
707,-381.49363964792593,19.322791223526,11.21511820435524
708,-383.8576198679272,18.852021654844282,16.49506159901619
709,-141.6371144945833,19.579666056632995,18.561619017124176
710,-370.9969359962953,19.005765306949616,18.919160071611405
711,-494.87094231244515,19.849304583072662,16.46850307583809
712,-501.03238025684186,18.79342829942703,16.48356783747673
713,-243.34573505671466,18.148345301151277,15.624130245447159
714,-380.4308488973754,17.727028359174728,12.546232112646102
715,-16.762556098123298,18.418622305393217,15.729464392662049
716,-575.1873486760037,18.35431744635105,12.131631834506988
717,-134.19869700921677,17.907645359039307,11.04708498597145
718,-262.9760809925821,17.979989111423492,14.610715081691742
719,-396.9315424196783,18.09457960128784,14.289167474508286
720,-142.5140910090285,17.203681435585022,10.037404590845108
721,-266.97544981251536,17.477450432777406,14.398990578651429
722,-137.51161400036037,17.131586608886717,17.843417526483535
723,-18.375916950153652,17.553360996246337,9.912561517953872
724,-251.062401327265,17.524811433553694,8.67863975763321
725,-501.2218184662799,16.61679591655731,15.504961147904396
726,-293.044570937793,16.730476372241974,10.608554447889327
727,-264.16227318486926,15.822166328430177,15.286903018951415
728,-381.64958264986507,16.562798907756804,13.613149791955948
729,-132.4135618849326,15.703491570949554,9.826273988485337
730,-133.00512181961685,16.060757179260253,13.165751091241837
731,-269.10440008608936,15.984575634002686,11.259752832651138
732,-14.44548531314137,15.134455136060716,14.27764761209488
733,-135.4408688643806,14.773925102353097,11.302509471178055
734,-267.87740658364646,15.018183625936508,11.305172233581542
735,-131.08304028034675,14.352707642316819,12.10081738948822
736,-13.840571638683597,13.812350424528121,11.722199747562408
737,-129.776780785602,13.798434026241303,12.806697288155556
738,-252.77234852793293,13.297732483148575,11.520022556781768
739,-134.3957671162445,13.173655844926834,9.678891456127166
740,-128.64033444509616,13.247417110726238,11.933493540287017
741,-365.757009703944,12.259509360194206,9.580830700993538
742,-131.67332524235596,12.058318999409675,13.886405167579651
743,-128.5377512266569,11.265188568234443,14.643850575685502
744,-125.32011647976752,10.183961413502693,13.784347697496415
745,-128.4766177148001,10.490417086780072,11.899862716197967
746,-355.6466391570747,8.38280103892088,11.241469104290008
747,-4.467322161211874,7.356768097430468,12.819136741161346
748,-128.38863750457224,6.56358720317483,15.9865426248312
749,-126.20766136632638,4.532152640372515,13.533636238574982
750,-245.28157432925735,5.033824978321791,16.596976298093796
751,-128.75667379604096,2.6862633524090054,20.375747698545457
752,-240.5658113383341,2.0522673693299294,12.288632534742355
753,-3.2640524595694673,0.2942275914549828,14.230134253501893
754,-125.04853181865823,-0.23835262551903724,16.46417564511299
755,-382.81675961257156,-2.468509371727705,19.35950385928154
756,-241.4281211203365,-3.432029294371605,17.74631581187248
757,-128.4936209839593,-3.921822193711996,15.399538470506668
758,-129.25354001897233,-4.8590950882434845,21.267242535352707
759,-124.92318156228298,-6.566860430091619,14.454449579715728
760,-127.63864031683444,-7.1143193885684015,14.98552964091301
761,-126.98217611736307,-7.222892986536026,17.307335749864578
762,-3.2912490703667103,-9.654292621314525,20.231122623682023
763,-236.86240875440305,-10.224967969357968,16.66047822713852
764,-128.42889885900374,-11.12430846363306,21.019984904527664
765,-378.93853455207295,-12.707885009050369,15.970974785089492
766,-119.50853593633538,-13.900107941627503,19.99193464398384
767,-126.17781630249694,-14.772078783512116,14.888626329898834
768,-120.54410619681029,-16.170826196074486,18.31114205658436
769,-124.23356812109978,-16.99105229854584,19.80137997627258
770,-122.03684201369865,-17.456156289577486,19.67740191936493
771,-117.14233584125724,-19.233142874240876,20.038642233610155
772,-345.45749483661876,-19.897391669750213,21.627380663156508
773,-2.4844774622003336,-20.942314307689667,20.796862132549286
774,-128.09222595333603,-22.273541853427886,27.25713450551033
775,-120.27725098772247,-22.40773379802704,27.142608323097228
776,-115.38125639297313,-23.47561839580536,21.769123920202254
777,-244.0389850911872,-24.567071763277053,26.516365275382995
778,-122.19203823271438,-24.600067405700685,23.698539270162584
779,-124.77914304707451,-26.033494091033937,31.259603518247605
780,-398.7353374467003,-27.247718563079832,24.571052691936494
781,-126.44709767410468,-27.20978531360626,24.367925045490264
782,-253.39361689451522,-28.831759328842164,25.34204111814499
783,-122.0570584687167,-29.281930236816407,26.240062927007674
784,-122.43384283772902,-30.234412837028504,22.57453612804413
785,-119.32758448386886,-30.539016728401183,23.9719881105423
786,-254.59439351317027,-30.870879158973693,23.86476125359535
787,-120.9456402498057,-31.935102310180664,27.80085982441902
788,-3.8839865399962195,-31.863998012542723,27.47130215346813
789,-124.19197266009161,-33.377415294647214,27.443829114437104
790,-129.59655479887203,-34.064007711410525,27.37928263783455
791,-118.93377440878898,-34.728503246307376,27.101835327148436
792,-123.88331374338506,-34.61534201622009,26.08598475456238
793,-3.0128928131321895,-35.5940656375885,27.4934363090992
794,-126.66391111673724,-36.6859374332428,28.331971349716188
795,-255.21874372018388,-36.55009540557862,24.28511047720909
796,-127.07310842340831,-37.144591369628905,27.60560126900673
797,-116.18674147363619,-37.905151252746585,34.31252368450165
798,-125.27560228660309,-38.84478896141052,30.52885306596756
799,-234.36357141259506,-38.926703128814694,29.63717970609665
800,-121.5209955038636,-39.895332403182984,27.34825927734375
801,-411.764988742023,-39.779753637313846,31.299167689085007
802,-121.84106893857506,-40.35460820198059,31.076027957201003
803,-380.591032863495,-40.22731147766113,27.803885722160338
804,-373.16520784467116,-41.044499197006225,27.574041171073915
805,-130.61258392524886,-40.31133822441101,29.365730152130126
806,-392.37623055675584,-41.3931729221344,31.352862232923506
807,-127.97327791002759,-41.86623101234436,31.15024725317955
808,-361.25654728711373,-41.80170986175537,29.649514307975767
809,-248.38322996603836,-42.28097074508667,29.74850415587425
810,-1288.8560786447406,-42.6766423034668,30.71131768941879
811,-407.5266940125999,-42.89788843154907,33.238525174856186
812,-2.3754491884738025,-42.17997376441956,33.180808885097505
813,-119.8250379454922,-43.026923456192016,27.628844808340073
814,-126.46095003975232,-43.22990349769592,28.699977928996088
815,-4.148544526111615,-43.8218363571167,28.83584163069725
816,-431.69300606020005,-43.601893997192384,28.491916704177857
817,-130.43400339349031,-43.17786553382874,31.360219626426698
818,-123.12090225141252,-43.89333442687988,34.31535998106003
819,-246.80382098042992,-44.63804598808289,25.08954123258591
820,-119.82003060480828,-43.950111351013184,30.37760085105896
821,-235.16883661712308,-45.1640388584137,33.48746306777
822,-261.16597181485974,-44.57029800415039,27.699777439832687
823,-120.04882433884354,-45.13366157531738,34.029509661197665
824,-129.64125822795518,-44.55346651077271,26.0640870988369
825,-2.8558684596600283,-45.390234832763674,30.175961192846298
826,-237.7143832117076,-45.58171718597412,31.02903387069702
827,-2.6958618917201065,-45.54784212112427,32.938972789049146
828,-374.3366569641775,-45.56543252944946,28.283079547882082
829,-124.06755821410985,-44.306249647140504,31.450256354808808
830,-125.87689625348642,-45.399064445495604,34.585957260131835
831,-117.69940286496228,-45.21235391616821,26.808214502334593
832,-126.09716684301821,-45.198620643615726,33.917619795799254
833,-117.25074716647556,-45.219641847610475,32.66935952186584
834,-126.10844115005679,-44.39168295860291,31.747944090366364
835,-128.53384941745313,-44.767458295822145,36.62199930429458
836,-362.10236310855544,-45.00001298904419,31.49583226919174
837,-283.3379742187912,-44.18917459487915,27.152666566371916
838,-128.62270804838434,-44.84770160675049,29.505034728050234
839,-121.54493605750412,-43.89570384979248,30.305300555229188
840,-283.2906702649509,-44.1141452217102,30.87172257900238
841,-3.7391625880012938,-44.19150473594666,28.36869891345501
842,-118.21979785412792,-43.85863532066345,28.125255147218706
843,-126.13335169651606,-43.2863290977478,27.83673572063446
844,-256.4876160396325,-43.65249205589294,26.630429247617723
845,-3.76881106894591,-43.052360191345215,27.867549884319306
846,-237.60382108211942,-42.40679333686828,24.63145405292511
847,-128.61575090135784,-42.36641814231873,27.546687834262848
848,-128.95985127653213,-41.98887959480285,30.444809622764588
849,-363.4755616826392,-41.308486948013304,26.230701602697373
850,-118.62769937513929,-40.93023645401001,24.532949826717378
851,-253.22457726378187,-40.97721375465393,21.622684382796287
852,-119.96390508877421,-40.56425986289978,24.91749929666519
853,-115.93010807542879,-41.02097480773926,29.724248905181884
854,-119.42156582279488,-40.11562879562378,26.545696719884873
855,-3.5853471055019415,-39.75102606773376,22.221194920539855
856,-119.32895018732897,-39.171229648590085,26.143866962194444
857,-254.4730786756672,-39.09120613098145,20.961801491975784
858,-126.8051116569732,-38.40089176177978,23.025107791423796
859,-127.95206973762899,-38.76842370986938,23.141391814947127
860,-130.54968213014837,-37.9149294090271,20.913050228357314
861,-247.49668770240547,-37.53046942710876,22.689093201160432
862,-126.23161405045268,-37.40232233047485,20.000310584306717
863,-3.2005361840907725,-36.51070231437683,22.592266422510146
864,-119.05990990095017,-36.467927856445314,19.876812422275542
865,-291.98514137569896,-35.615522956848146,19.222837554812433
866,-320.7971258955573,-35.33830842018128,18.858764669299127
867,-128.1261702244285,-34.135870208740236,20.418008786439895
868,-2.586386146790613,-34.07054976463318,17.271530067324637
869,-130.7638965756337,-33.55162870407104,22.101538523435593
870,-121.4917166626059,-33.181003952026366,14.90097900390625
871,-128.6207762818671,-32.62712327003479,21.246703194379805
872,-121.34448497351536,-32.36229033470154,18.369850110411644
873,-118.54192385194996,-31.414396295547487,15.763725553154945
874,-381.8165616821759,-31.699887418746947,17.728590995669364
875,-237.2518234228174,-30.57029824256897,15.235315457582473
876,-120.83182444509426,-29.718681173324583,17.494589414596557
877,-232.8365195601536,-29.528343591690064,14.26066020667553
878,-237.31217475307318,-29.12843074798584,15.399813596606254
879,-120.74843581950016,-27.723456149101256,14.765034893155098
880,-280.5976613528254,-27.45088780403137,14.813250574469567
881,-233.83101017096823,-27.14800434112549,13.230523052215576
882,-242.0828453640039,-25.93459755897522,12.699091050624848
883,-128.8649335500717,-25.285960903167723,13.41072022676468
884,-123.49698102085964,-24.068671402931212,12.623305975198745
885,-257.80541442687115,-23.254749631881715,12.24102234840393
886,-339.4169106629699,-23.01318218231201,11.111080602407455
887,-248.6257581441404,-21.790556859970092,12.836990724802018
888,-261.1025168232737,-20.82921847820282,11.308787824511528
889,-122.1631228543036,-20.053479070663453,10.864660421609878
890,-241.57782261324752,-19.267257504463196,9.479273055791856
891,-499.86276071973975,-19.37253792762756,12.495265084505082
892,-11.332842492273189,-19.08845874786377,9.774910108447076
893,-11.334574875065382,-18.87567835330963,10.034301402568817
894,-130.39276688850117,-18.357682218551634,12.012375228404998
895,-134.07568844969998,-17.41381187915802,9.810232159495353
896,-131.89850761736838,-17.381333966255188,8.985840401649476
897,-133.40719375319983,-17.395517311096192,10.139000952243805
898,-251.8959599824491,-17.32317469358444,9.273689209222793
899,-124.03867354459643,-16.853185300827025,9.422917968630792
900,-236.90079377135908,-16.96468095779419,9.227176194787026
901,-247.58812951146686,-16.799904091358187,8.382195262312889
902,-128.98587376938957,-16.45164640903473,9.558265614509583
903,-128.19829198892202,-15.660144493579864,10.453839138746261
904,-390.1142594427466,-15.402844157218933,8.2182674151659
905,-255.67459825656283,-15.673594778776168,8.405556680560112
906,-129.93788905539165,-15.369537279605865,8.698514432907105
907,-120.44867840495682,-14.472426724433898,8.683435004949569
908,-4.981259251448966,-14.25736599445343,8.925181877017021
909,-237.93425898556427,-13.812164608836174,8.302619086503983
910,-128.89119697111278,-13.69600242137909,8.179172158241272
911,-121.4827617233351,-13.57295909166336,7.902933096885681
912,-250.92687402385022,-13.145225007534027,8.150536787509918
913,-238.71882927465882,-12.998746473789215,7.4866005641222
914,-4.694569020324334,-13.021471965312958,7.9826172131299975
915,-277.359215642868,-12.006499941945076,10.378928045630454
916,-125.20797157274443,-12.50733310699463,7.007201012969017
917,-129.93460065107968,-12.172572786808013,7.936100418567658
918,-4.296071304788446,-11.735890879929066,8.796006246209144
919,-125.5205594214196,-11.512326809465884,7.593131589889526
920,-119.7491880232248,-10.826915123462676,7.30724297940731
921,-126.42123572521758,-10.985224139094353,8.145557997524739
922,-4.475919604333821,-10.899601288735866,7.315953240394593
923,-127.73126086433216,-10.927493199110032,7.13806423664093
924,-129.2061187002713,-10.4696633040905,6.526393840909004
925,-123.7209773039258,-10.348716017603873,8.370988637208939
926,-235.07620344643422,-9.830996654629708,7.81782264739275
927,-360.7092513767503,-9.77941093802452,7.300399552583695
928,-249.31092646044254,-9.76910995915532,5.9001543766260145
929,-118.16762252520947,-9.214384556114673,7.029351404607296
930,-127.74418147918846,-9.059644841253757,7.266852156817913
931,-126.89721683103848,-9.01252301633358,6.281023665070534
932,-377.0322430996741,-8.142078692018986,6.078904917240143
933,-134.13884751510173,-8.163940689638258,8.814778536558151
934,-234.27454132229775,-7.67649011105299,7.62111325442791
935,-4.5784959076399,-7.5724337723851205,6.027908363938332
936,-244.3740259019452,-7.906587265133858,6.0746306848526
937,-254.75965982414766,-7.7812271669507025,6.743662464618683
938,-369.34978530620657,-7.4118067181110385,6.4912483769655225
939,-125.48066945382446,-7.4145878887176515,6.892085594534874
940,-413.21003339282225,-7.561573143601418,6.165685955882072
941,-126.82370178094644,-7.481686768233776,6.808873545825481
942,-244.38241901555585,-7.384511924982071,5.961474003195763
943,-123.02046962761285,-6.575397473722696,6.506405375003815
944,-282.2820806511897,-7.184808998405933,5.968021009862423
945,-125.34259456882116,-6.177915028631687,5.783592455983162
946,-133.73887320044147,-6.415056543648243,6.016590166091919
947,-133.49892945877,-6.775390443205834,6.049488864541054
948,-124.73171764284159,-6.4735637551546095,5.704331862330437
949,-126.40899281756224,-6.9583628076314925,5.846013869047165
950,-132.1083427761288,-6.153485670089721,5.088959989547729
951,-5.521246514938954,-6.490091810375452,5.612974607348442
952,-123.57844138065494,-6.0611215388774875,5.895426091551781
953,-255.2564055283405,-6.5337608143687245,6.098092867732048
954,-243.18043428347883,-6.005033651143313,6.29080109000206
955,-123.74196081758765,-5.980268718004226,5.543715434968472
956,-130.4558597171939,-5.986087536513805,6.71708734869957
957,-5.96287839204148,-5.629636413753032,6.199695636034011
958,-127.55944312319818,-5.579430964291095,5.531830710172653
959,-131.75576079373423,-5.632254763245583,5.195310370922089
960,-337.62133226499145,-5.288839910253882,5.920826322734356
961,-125.4566387970285,-5.0357283676415685,5.82007973074913
962,-236.73647369905746,-5.315608595609665,5.0121981716156006
963,-130.01836261402227,-5.356769523769617,5.965980415344238
964,-118.86876164440005,-6.046953248083591,5.435156530737877
965,-123.40351394772807,-5.948870932161808,4.949465315639973
966,-5.6467683647915585,-5.2006274326145645,6.289062003791332
967,-379.7779289687451,-5.89529602855444,5.895597936213017
968,-116.86360735416746,-5.932966078519821,6.5910027280449865
969,-243.72155888984702,-6.301009302064776,5.861995006203651
970,-244.81559602296682,-5.870393687337637,5.7254207944869995
971,-3.543416845365081,-6.410994031429291,6.033242659568787
972,-250.1402253814358,-5.990241709649563,6.318278855979442
973,-239.47623688972052,-6.012743188142776,6.08672058224678
974,-239.5300776167641,-6.056492393016815,5.927270986437797
975,-284.69530507414004,-6.569825605750084,6.566791328191758
976,-1.3499130813894562,-6.699217014908791,6.093201167285442
977,-124.27110246119577,-7.136060949862003,5.774315855205059
978,-127.2126652634217,-6.897995216548443,5.8125848728418354
979,-118.36003379584119,-7.150260493159294,6.377011348903179
980,-126.29456576006275,-7.48009532533586,6.992255455255508
981,-128.16936660387756,-7.263495978862047,6.289782955348492
982,-239.65488910039346,-7.9137360569834705,5.537737497091293
983,-120.80155957029952,-8.225326218679548,6.212916386425495
984,-240.35383620283324,-8.16664788812399,5.85798133790493
985,-121.64325732324633,-8.511767253875732,7.193366023302079
986,-123.168939392002,-8.862147800326348,6.3944788789749145
987,-248.3819205828999,-9.229589009284973,7.228806746006012
988,-238.68781206476436,-9.506049873232842,6.743799276947975
989,-117.65305878146879,-9.538316853046418,6.995923978090286
990,-122.16361016460526,-10.583311896920204,7.603587409853935
991,-246.15697281619765,-10.801135420799255,7.983576045036316
992,-127.13704044208902,-11.772000538110733,8.060929655432702
993,-120.40030860152073,-11.7455318659544,8.063826482892036
994,-114.8989202691963,-12.754286569356918,8.371491906046867
995,-237.78202210133375,-13.36314281463623,8.595171645283699
996,-124.98730035834929,-13.955899373292922,9.420381405949593
997,-118.15652391089014,-14.446453611850739,8.974702824354171
998,-232.11804869103122,-14.954614992141723,8.847163996696473
999,-292.98248148188554,-15.842699439525605,9.763364273309708
1000,-121.37054299428914,-16.40688408136368,9.545316881537438
