Episode,Reward,Actor Loss,Critic Loss
506,-1411.548231712448,400.97981857299806,678.9785144495964
507,-1437.1361195181983,403.01981399536135,813.3250704598427
508,-1152.7606486298896,402.9946536254883,801.1479708337783
509,-1141.4258719213487,400.14083847045896,913.6131170415879
510,-1121.378519631705,400.2646250915527,747.333381755352
511,-1389.7803544057483,400.0432484436035,792.4040995311738
512,-1373.61212098123,398.69245040893554,820.1763794898986
513,-1224.3594980488308,399.9809248352051,738.6196493792534
514,-1103.027644414656,400.10451797485354,766.770718588829
515,-1421.2898522396797,398.2272015380859,911.7902848625183
516,-1437.1540429393585,396.02584075927734,886.5868857908249
517,-1391.1997330513439,393.816050567627,788.3712448406219
518,-1482.125217902054,393.6184587097168,809.4148358249664
519,-1381.8765282208735,393.5317916870117,815.2419092822075
520,-1401.090080030468,391.4275929260254,874.540083451271
521,-1071.8526232344514,390.503116607666,736.6360382676124
522,-1251.016276051161,391.6279591369629,839.0509225130081
523,-1139.6835333184983,391.20290634155276,838.8085080218315
524,-1561.301092048715,393.4121824645996,587.046730685234
525,-1424.2982991277572,397.4127073669434,788.8521725845337
526,-1291.5823860242906,399.2370962524414,752.2188867473602
527,-1383.3621148558016,399.64303359985354,808.6277670788764
528,-1470.341500453189,398.751050567627,788.1044644546508
529,-1360.5219937584552,400.1014691162109,746.8910152721405
530,-1256.3443636016668,399.0658726501465,888.2581622099876
531,-1381.1026492365759,397.82971954345703,801.8841030216217
532,-1264.2272112620608,397.4085859680176,748.2279269170762
533,-1346.268281788335,398.7823320007324,839.7216659903527
534,-1341.8468556535415,394.977265625,930.4124087047577
535,-1368.6309453159924,394.42553482055666,684.1550569820404
536,-1485.3858932322803,396.202440032959,756.7478011393547
537,-1399.9507003579504,397.6297621154785,761.5746707367897
538,-1450.4337431399538,398.03226150512694,705.9847920513153
539,-1473.1972742303974,400.34398208618165,797.6562352633476
540,-1369.5113744917437,398.8496936035156,855.3849202799797
541,-1559.846222640394,398.3238618469238,711.5299862456321
542,-1437.929219270285,395.8913655090332,930.8465807247162
543,-1413.782579035046,393.8221897888184,872.9862386989594
544,-1372.609590946793,393.9968394470215,646.8358037281037
545,-1229.6237647974351,396.8417532348633,854.8238215136528
546,-1366.1766802841248,395.5744297790527,834.8315636992454
547,-1428.6964583118029,395.07075286865233,766.8939289331436
548,-1431.2683793600556,397.2621287536621,769.5831587934495
549,-1360.1996566352473,398.25978881835937,793.9571406126022
550,-1565.6724050832404,398.78386657714844,783.0760471105575
551,-1413.587009309715,400.2139318847656,665.400524725914
552,-1573.5580127734627,402.3532850646973,789.6983163118363
553,-1067.4680282438321,402.1231230163574,929.5446130275726
554,-1409.5429519961626,398.1852244567871,893.6783156967163
555,-1296.8191857296652,398.27346588134765,723.6415425229072
556,-1468.266495413505,399.0290882873535,758.2777011322975
557,-1457.8649327729859,400.9161293029785,808.0559954619407
558,-1378.9725602278675,400.6674459838867,774.1519006729126
559,-1377.0606059261804,401.003921661377,764.725003452301
560,-1359.5147887614,403.56587005615233,722.7978256416321
561,-1423.9236510600776,405.50058898925784,790.3853533315659
562,-1390.214781847839,405.0470292663574,853.6114113545418
563,-1344.5068133375198,403.7921383666992,769.6260266208649
564,-1356.480316171639,403.65025466918945,878.9680960011482
565,-1257.3383924965274,403.145922088623,774.8658427095413
566,-1482.7128126749506,401.11659500122073,922.570197482109
567,-1543.925561668903,399.6910025024414,741.9719106531143
568,-1456.4923863254621,402.57687454223634,656.8458706116676
569,-1315.423447543654,404.17344055175784,877.0795497965813
570,-1147.8046785302718,402.93099227905276,813.6444395160675
571,-1301.8867484022203,403.92088623046874,735.095215933323
572,-1427.7059467802399,404.5938554382324,902.2008926177025
573,-1437.5604063394555,404.0149339294434,722.2208001327515
574,-1367.101635858607,404.19462295532225,919.8279554152489
575,-1570.587239910762,402.5625407409668,758.3438358592987
576,-1379.8462505004488,401.050302734375,871.473317489624
577,-1210.8722278994394,402.749149017334,755.6552687430382
578,-1380.8765408849674,402.55165786743163,824.5588618707657
579,-1192.1196945246415,401.7837922668457,869.8126250314713
580,-1160.0233102961604,399.7876281738281,829.7925866937637
581,-1476.0925979661095,401.68690338134763,724.4303653144837
582,-1258.1740046444916,403.0419151306152,843.9385724568367
583,-1375.1858096485078,403.1217660522461,744.52628937006
584,-1270.34927287715,403.04496490478516,890.684066722393
585,-1314.881527227257,403.20822052001955,710.587946703434
586,-980.4487966609142,405.89855667114256,829.370218820572
587,-1237.96487006373,405.540350189209,776.4482815670967
588,-1380.0520626435114,403.3419058227539,849.945711069107
589,-1389.4048324962798,404.27452362060546,768.1681881284713
590,-1017.6669200055585,403.1486366271973,844.5577103877067
591,-1422.4324253008974,403.6518212890625,748.0673779082298
592,-946.6020483733006,403.3441621398926,902.3383621358871
593,-1326.0425076684758,400.8131301879883,819.4671135592461
594,-1466.4541113801586,402.3830874633789,783.9667591905594
595,-1415.7474444130603,402.20190689086917,797.1250894069672
596,-1393.3113546307782,402.20702926635744,746.5659963297844
597,-1393.9879141947931,404.86641815185544,809.6227413606643
598,-1225.6977930916894,406.54249420166013,688.1261371207237
599,-1235.768531012089,406.2174746704102,883.3683066773415
600,-1438.2023305559228,406.3399137878418,760.4741319441796
601,-1408.4284839602637,408.64821517944335,717.4463088798523
602,-1431.2996166650885,408.95518814086915,896.2921649169922
603,-1480.272750781261,408.7209944152832,736.242046046257
604,-1145.1801180134912,410.0614340209961,704.9630836868287
605,-1361.4483506332822,413.8541413879395,779.083127617836
606,-1279.4940508148877,412.17145263671875,850.2331527256965
607,-1557.3467857644039,411.9199717712402,858.8583392739296
608,-1412.896975326899,409.30020416259765,831.5851645088196
609,-1342.508641744782,405.72149002075196,956.6414746761322
610,-1368.3123215602652,401.967241973877,828.7705513811111
611,-1425.3508961862135,402.25213455200196,860.3070625710487
612,-1381.6311117645319,403.0836883544922,730.9220080065727
613,-1434.8254490895147,402.60662216186523,812.5563840746879
614,-1395.291609518617,405.4693656921387,745.444124751091
615,-1350.4279065174876,407.2919125366211,733.036960401535
616,-1136.0310281197526,409.9348699951172,711.935781173706
617,-1366.5990799238432,410.1228630065918,874.0757021570206
618,-1187.2263506880784,409.6695967102051,803.9269117259979
619,-1241.0566620140223,408.585919342041,880.6121420145034
620,-1257.686784010506,407.96528076171876,812.8313844609261
621,-1367.999469277971,405.8379553222656,915.5800945568085
622,-1553.1869628642141,404.3641761779785,831.0098199510575
623,-865.3587766529881,402.95042556762695,923.1569509267807
624,-1364.3276717400504,402.24559158325195,852.538483505249
625,-1561.6728609618192,402.08999771118164,860.6845638751984
626,-1538.9227087583433,401.4216862487793,757.5900817155838
627,-1323.4357829075116,404.1860673522949,751.9137050580979
628,-1374.313013184709,407.4791532897949,687.5463199114799
629,-1279.7069012664622,408.5721987915039,993.5418810629844
630,-1468.6660246486126,408.443542175293,714.2917672109604
631,-1408.263260289232,411.93367248535156,791.9978618741036
632,-1341.0188439713372,413.5096752929687,781.800045170784
633,-1282.1126762938486,414.6233245849609,835.9569102048874
634,-1315.224425464543,412.68796905517576,833.8505086517334
635,-1147.1975551556375,411.9084878540039,887.4707946300507
636,-1400.141627592928,411.0422085571289,803.5246596813201
637,-1381.9065667323061,411.4749494934082,885.0913669610023
638,-1350.9037611935719,408.51302505493163,841.9738435983658
639,-1415.9427994925209,409.59375686645507,840.3476441073418
640,-1228.1643128931566,409.6641877746582,814.5802242016792
641,-1093.2878010134787,411.5382080078125,783.5650342965126
642,-1396.8843279528808,412.353935546875,771.8195781183243
643,-1254.2024193286177,411.81505920410154,925.8862271022797
644,-1296.9242162240548,411.8939073181152,736.8325274038315
645,-1396.1061940063644,413.8853355407715,862.2833939743042
646,-1352.4252703601085,413.11024337768555,810.9812488651276
647,-1324.9932274875614,412.2189549255371,911.5744752979278
648,-1404.606457146356,407.7431442260742,958.0877419734002
649,-1270.9200646066367,404.25322021484374,919.1074829459191
650,-1568.5383285931753,404.57411010742186,788.7777997851372
651,-1399.7786157392702,405.20206405639647,783.4731599521637
652,-1464.9176936030624,406.16297302246096,788.3173916363717
653,-1037.1068081294936,408.587081451416,870.1264390134811
654,-1148.0785637101762,406.68518661499024,921.1824447917938
655,-1441.3794644868988,405.66063201904296,792.1428052258492
656,-1421.9788460153163,407.0983898925781,905.9194472408294
657,-1096.8305542028809,406.5777117919922,758.5529314160347
658,-1396.7138289957886,408.57053665161135,802.1194528436661
659,-1343.8758400314998,409.7881846618652,888.3819801950455
660,-1399.0870238633183,408.93041732788083,801.7780888438225
661,-1465.1550812045994,410.0144259643555,828.8972129797935
662,-1174.71919761577,409.7640965270996,962.9481602096557
663,-1179.9853456149394,409.30494567871096,746.4833221364021
664,-1420.5980384627862,411.1837219238281,855.5159983801842
665,-779.9533016803122,412.50636505126954,819.4713950753212
666,-895.9242095473522,414.57895111083985,837.7814882540703
667,-1480.644614443894,414.00335525512696,841.9420962333679
668,-1439.2796461712549,412.9327917480469,900.9030696845055
669,-1413.1874130850435,411.0345182800293,850.7341299653053
670,-906.5966713034356,410.6091027832031,837.5420130944252
671,-1130.9412460523454,410.5654000854492,815.6373110580445
672,-1270.5539743552804,410.86064178466796,946.1583459663391
673,-890.2893291636218,410.2375212097168,784.1285780858993
674,-1442.8514409392365,410.86497680664064,873.9350111579895
675,-1217.9302813764325,412.4514015197754,808.4204051542282
676,-1400.8122330568547,415.051513671875,739.5067530488968
677,-1390.6136662536076,419.0892607116699,697.4186635804176
678,-1307.3783063199578,422.92826217651367,752.699108812809
679,-1199.411540997587,428.05234268188474,804.8699963569641
680,-1372.8965673961845,427.9982080078125,849.3688261365891
681,-964.6967379171814,426.2197842407227,910.9625311946869
682,-1133.4031543388624,426.17865661621096,799.5779259991646
683,-1242.9848384129664,427.16460525512696,860.7817987108231
684,-898.5934805416338,427.2761309814453,878.5718233394623
685,-1141.311264255425,423.1515789794922,1029.9148866081239
686,-1460.2291715993415,416.6780361938477,955.157926132679
687,-997.5021595213885,414.22922134399414,789.2696226382255
688,-1093.6119838609218,414.072645111084,764.3678138756752
689,-879.628114061113,414.1072023010254,881.6871682739257
690,-1130.698230519116,414.0401431274414,859.079987385273
691,-1550.3430784892814,414.0837747192383,829.3492877721786
692,-757.7308903677773,417.34909576416015,731.8096328639984
693,-1104.6123011817238,420.30292449951173,750.3657766604424
694,-1162.037821516814,422.8135307312012,886.1059290766716
695,-906.7369774965916,422.19163955688475,894.6054540348053
696,-1159.1331104014018,419.9972953796387,891.8730631184578
697,-1013.1887111614559,416.2095043945312,921.5062892794609
698,-1136.080072895361,415.1762355041504,872.5795067214966
699,-1094.7558926396982,414.3930262756348,830.8577422332763
700,-1418.8162941490484,413.6517008972168,854.690307970047
701,-1081.7569121839022,414.69425598144534,794.8680931496621
702,-1567.731752633788,418.05267822265625,764.9537055754662
703,-1136.05138367477,414.9206622314453,1002.5340949368477
704,-1563.8031271975933,412.9373109436035,800.7610771751404
705,-994.4961706717228,415.69390869140625,798.2182117462158
706,-1109.5386216698073,415.55358688354494,821.1902867603302
707,-782.0055433782713,414.43358810424803,923.9114633846283
708,-888.7908327337789,414.2301495361328,813.3211929178237
709,-920.7131464079463,413.87766159057617,855.8410815930366
710,-1145.5818114006338,414.612546081543,717.9440185260772
711,-1219.6247057620988,415.5542802429199,921.5064826512337
712,-1227.7021053250485,414.88098510742185,829.9712417221069
713,-1131.8779108428039,413.9997869873047,838.7665954637528
714,-1128.4394392862712,415.87005447387696,684.5613495659828
715,-674.0444604332731,417.19244064331053,925.4475109028816
716,-874.809319494397,416.0380523681641,957.9831759309768
717,-1058.4751154616747,412.3642056274414,884.6733185839653
718,-1130.9705711048425,409.9519673156738,924.8142838811874
719,-1008.5420180241496,408.9671357727051,835.4216966485977
720,-749.8770805930942,408.7683312988281,853.1698432970047
721,-1115.1673216512183,410.01706924438474,861.9599220824242
722,-874.8809886066293,409.18476974487305,860.3000877475738
723,-1404.393735725935,409.83298568725587,822.8115674424172
724,-1084.009666952495,410.7433543395996,794.0467160439491
725,-933.5163509383941,412.17846420288083,903.7831313085557
726,-1000.8303535154422,412.05314880371094,877.7495133781433
727,-767.0665925003018,410.1738082885742,922.3520320272446
728,-1552.2900030873343,406.605771484375,848.5725592494011
729,-682.4202137201709,405.9066500854492,827.390995271206
730,-1468.0057550239044,406.1400093078613,837.9534822964669
731,-1091.1490017932776,406.5922215270996,786.7730910038948
732,-1130.1984482034072,407.8181004333496,746.2906583809853
733,-1040.7840164835293,410.4730651855469,821.991255326271
734,-1287.0345418149248,411.31874267578127,737.1152370858192
735,-1551.7990018617072,412.304241027832,798.516246664524
736,-1389.1447837925962,413.45582931518555,895.0766819930077
737,-1260.7972428562612,410.82113632202146,841.3768472385407
738,-824.7878189027847,407.93560348510744,931.8564530348777
739,-1170.107133237541,406.6648654174805,701.8770199847221
740,-1129.6710173789186,406.6693751525879,843.5416480135917
741,-1118.5584320928594,404.59303314208984,906.2784773087501
742,-1189.5893109765807,403.2574327087402,874.4215476584435
743,-1133.739384795636,402.21384521484373,766.5080664491653
744,-1062.7760795645972,404.2364520263672,818.0328421664238
745,-1109.6393182806269,402.1740640258789,948.9655628204346
746,-951.0972075618143,399.1825436401367,819.3906876730919
747,-1130.8711142270033,396.732766418457,839.3707572388649
748,-1137.3176247025265,394.879866027832,844.1896958112717
749,-215.93534176089432,394.29670471191406,899.9302986574173
750,-585.3104381867103,392.0863230895996,814.6121214270592
751,-1105.1634003068673,393.60800247192384,703.6417360186576
752,-1136.5546379467776,395.9464613342285,828.5230807995796
753,-1037.7331617390512,394.43166290283204,852.2267097878456
754,-763.6654947811097,396.92398666381837,742.3930532050133
755,-711.8440918366184,398.80704666137694,712.3945359516143
756,-772.933547050289,398.56529861450196,882.803040459156
757,-681.5438694217406,398.49418060302736,766.6924643135071
758,-1017.205845976426,397.41993759155275,943.811802201271
759,-1217.421266965808,393.79687118530273,795.2942746710777
760,-1152.100816630504,395.4544192504883,802.9075426578522
761,-1210.7058187480006,395.3996488952637,882.096270635128
762,-401.0788457137206,395.32736053466795,827.9450095629692
763,-1549.537813339959,392.81855865478514,917.7371808505059
764,-1139.7350026134736,391.17467086791993,813.1365846467019
765,-1139.6999863968706,389.9769235229492,852.2542724990844
766,-1559.2368315705066,389.4357849121094,827.1035528707504
767,-1133.9530166088225,389.7505192565918,733.8301778268814
768,-1136.0617773623587,389.7853237915039,812.9188476777076
769,-263.1796061169177,387.3240663146973,809.8585588860511
770,-1007.0454097853335,388.3669993591309,744.6046443009377
771,-1133.377179743646,390.57679214477537,763.1519178080558
772,-1115.1903853104845,391.78150283813477,664.7092566752434
773,-1142.0362085649797,395.12050521850585,757.5705021715164
774,-1040.6294195986206,395.90309127807615,796.9841723299027
775,-1558.6567814078835,395.31458511352537,807.5998153948784
776,-1187.52882522834,398.84039489746095,695.655660340786
777,-1026.7315283608766,401.0887031555176,809.2569681978225
778,-984.0886881387141,400.724725189209,780.1509891200066
779,-1053.2930377699108,400.0026092529297,777.7927301478386
780,-1121.0509648378245,401.4976625061035,747.3352538633346
781,-846.7848126344295,401.94481384277344,780.586011750698
782,-1117.8149624065895,402.08852462768556,724.0530200839042
783,-1306.3285816406365,403.8988993835449,738.5390309619903
784,-1300.9545414234517,404.1355732727051,868.1011254167556
785,-766.0595634669944,401.2951016235352,868.1231938171387
786,-1199.9065090551308,396.7631071472168,807.4145891571045
787,-1130.6922497697276,396.4963088989258,737.7492535758018
788,-1386.9777696352485,396.59923767089845,845.3408831620217
789,-1132.8188007163942,394.32338516235353,727.6055811023712
790,-1129.553625323351,394.3647073364258,850.0888590884209
791,-1138.9174610710693,393.7060287475586,715.0313828587532
792,-1499.8497414766582,395.0159330749512,741.5245206093788
793,-1472.4048101214266,395.64935653686524,854.9122129154206
794,-1132.3920690440814,394.3819076538086,771.5733368229866
795,-1132.7245491004194,396.1384571838379,781.4301468157769
796,-521.7226668106441,398.94567153930666,646.1964987397193
797,-1162.0247743426592,401.7705778503418,802.9878541374206
798,-819.4040336393326,400.77587997436524,897.5088052845001
799,-1154.7976396581837,399.5695016479492,766.1623698806762
800,-1143.7713711753338,399.9984426879883,764.4534803771973
801,-352.9485295072998,400.4122639465332,778.3955061340332
802,-1378.5186685551685,400.0052458190918,785.8790180587769
803,-1106.5488919974443,399.52446487426755,803.331625688076
804,-121.86055388557804,397.17162582397464,773.7244550490379
805,-1463.597533566534,397.489249420166,685.9096638202667
806,-1006.471854239298,399.0272644042969,711.3678219223023
807,-1208.023294772288,400.2284596252441,808.0796128344535
808,-1114.1621308804288,399.64710205078126,787.4962363958359
809,-1140.1068224396834,400.25525405883786,740.3044633316994
810,-1128.8601446539644,400.2642108154297,792.2162128591538
811,-902.199908910138,396.8696006774902,849.6281982898712
812,-1460.3314638592954,395.07694061279295,816.0424012565613
813,-1139.5909461983408,394.4394993591309,754.7324328279495
814,-1116.7757285931457,393.0695329284668,799.9732958745957
815,-1139.6637795766792,392.59270263671874,773.7501159524918
816,-1138.0428386659023,391.69420013427737,857.1199844574928
817,-13.584195949209809,388.98974456787107,842.4369282889367
818,-1302.3378012958583,388.24318634033204,731.0244578385353
819,-1310.2743054894488,388.690008392334,798.3639822745323
820,-1033.31099043595,391.5093447875977,723.3529194784164
821,-1069.3362374216736,392.94668991088867,713.751592578888
822,-1448.0633667454167,395.5011840820313,754.1792248034477
823,-1421.8482894677886,396.6494187927246,753.8911067295074
824,-518.6694364360812,397.1381385803223,817.3773374223709
825,-1136.2936121046207,393.8693623352051,881.812428791523
826,-950.6261258572221,392.28412216186524,848.961246984005
827,-1146.991039699934,389.4416226196289,825.614181394577
828,-1142.6847377449058,388.7824560546875,711.4710696911811
829,-1232.6693499398855,393.2604667663574,738.3973652124405
830,-1023.6735285063959,394.7048603820801,714.0822577905654
831,-953.0618934604666,397.25657836914064,679.14676156044
832,-1425.350197915415,399.66339813232423,722.6616863250732
833,-1017.2671526448217,398.7948121643066,863.3485588312149
834,-1018.3847667471379,395.07517974853516,839.4513058447837
835,-1216.1371866037707,392.9361831665039,814.2064197921753
836,-476.9190733636416,390.39706756591795,787.1501607728004
837,-1136.5963207008087,390.8779513549805,690.1822091937065
838,-1141.9436634694905,392.6934487915039,735.7788916420936
839,-1259.2723139210718,392.910777130127,752.6354971837998
840,-1220.7453618426111,391.85944213867185,836.3484859657287
841,-1131.109668010087,391.1468212890625,753.8588016319275
842,-1342.6889218390004,388.7761996459961,801.3752233242989
843,-1119.819389579334,389.26161361694335,727.8206988835335
844,-643.427532514439,390.14324783325196,730.966208293438
845,-1054.2293210978187,392.5995262145996,672.6318762683868
846,-1304.5112441045906,393.43432373046875,828.1886811923981
847,-138.81956350583087,393.2848797607422,807.9430599880219
848,-1549.0518797553218,394.0926679992676,677.293318965435
849,-1159.3451997563309,394.9119828796387,810.8709193134308
850,-1150.4552454599684,394.5348388671875,765.0559637188911
851,-1555.5619251787978,393.51682434082034,829.2516677808761
852,-537.1861271135059,393.77085083007813,750.8216194343566
853,-556.7121536290568,394.1814245605469,761.2688466095924
854,-1156.3495948473392,395.19392578125,817.7460831475258
855,-509.9343121354247,393.4607904052734,832.3508291935921
856,-1155.725775584943,391.8753120422363,731.6524101424217
857,-1164.5427361141033,392.88918228149413,868.0721970963478
858,-1220.0948185957282,390.1687188720703,783.9156015038491
859,-1183.1972872199099,389.89915344238284,766.5554819774628
860,-1210.7916137169375,389.54452285766604,825.3893401956558
861,-1231.130566374101,389.2359175109863,815.067546699047
862,-1366.7880241108319,387.69546783447265,779.07879393816
863,-1092.4576518920505,388.7784957885742,650.6140221881866
864,-1146.6736941123556,393.11339767456053,764.048182349205
865,-158.25308160593522,392.16150970458983,838.3594262194633
866,-1150.2067824012486,390.68706787109375,783.7340526413917
867,-5.999217689418319,392.67975524902346,724.5544767212867
868,-7.9611082542912595,390.7641979980469,863.0119004082679
869,-8.635644367370228,387.4056727600098,832.471290102005
870,-1002.089364991689,387.2910157775879,721.5598142623901
871,-965.015894170731,387.0701370239258,734.137395465374
872,-1224.0955910235825,388.6305230712891,679.5030374670029
873,-494.31710837846236,388.77471252441404,727.4519439435005
874,-1398.2983983626943,387.56958740234376,740.3267636489868
875,-1144.4851153202699,389.56277786254884,722.2162410902977
876,-805.9599708261948,387.6294842529297,798.2875228953361
877,-252.65142078039727,386.754956817627,718.8234696769714
878,-1412.2899747573374,385.1622618103027,830.4906613469124
879,-250.87648697317948,381.19377471923826,767.8988018488884
880,-249.81453197399736,381.92668441772463,763.5738067770004
881,-1040.1094929181145,379.7013700866699,711.5189624309539
882,-1378.0730359046138,383.23909851074217,630.5513671731949
883,-4.704391316245687,386.034963684082,670.763263912201
884,-1124.279668086425,385.0897904968262,925.489367852211
885,-1108.9074369827283,384.5598205566406,692.316747097969
886,-131.98154064659647,382.03371505737306,817.4735735726357
887,-868.5252120689518,379.19964584350583,855.7329185032845
888,-132.1027077832819,378.2547703552246,714.9434211039543
889,-1232.6727941983845,377.9846318054199,738.5282474803925
890,-1358.7481428950157,378.6113410949707,715.6618725919724
891,-1564.3640118526014,377.6719223022461,763.5832115244865
892,-1227.5716047154485,379.5144888305664,717.0787722468376
893,-4.358821966041001,379.3797248840332,733.5777211642265
894,-1191.5437721205703,379.9395138549805,781.2002148199082
895,-132.4536186729289,377.8043292236328,760.907135477066
896,-890.7538833110922,378.7877607727051,649.8749948310852
897,-1192.9433141794098,381.3867861938477,671.5351465082168
898,-382.97689278467607,382.3905224609375,786.8676410317421
899,-1098.2041389761712,380.27253463745114,797.4724388170242
900,-904.8965639185855,377.4800103759766,802.8502916932106
901,-1267.837367826987,380.6559420776367,569.4673332214355
902,-1111.56208107153,381.0354061889648,732.6870951414109
903,-1345.7364889488072,382.1411511230469,675.4237568855285
904,-1165.5223209394512,385.5888702392578,636.9826273965836
905,-1423.7008225945967,386.81176040649416,740.4694266176224
906,-389.5846231509202,385.9524612426758,801.048236477375
907,-129.7018268195239,384.9329740905762,605.8204471254348
908,-864.8889383490853,387.33360946655273,712.9628290987015
909,-1317.2107314998975,384.0890069580078,852.5682532072067
910,-1380.989517098657,377.57301208496096,680.4477858972549
911,-4.250805668040761,377.58179626464846,641.6780065131187
912,-243.69637452881526,374.3799388122559,791.3140748095512
913,-1450.3662694971208,373.43549026489256,728.597186524868
914,-1511.201825718935,368.7845960998535,797.5707760953903
915,-563.0518868523429,368.6172451782227,554.9481097984313
916,-4.81310539591496,370.8434162902832,780.7403590106965
917,-1342.0030407617053,368.7184309387207,768.3744643545151
918,-240.75804709424804,365.6414984130859,763.9762483644486
919,-1172.074090512725,367.3618489074707,604.887434129715
920,-727.7139840650285,370.15194961547854,650.1150344896316
921,-245.81649429240204,371.62258377075193,632.8564969396591
922,-616.9487176542381,374.90486953735353,588.3427291107178
923,-1288.5171954351533,380.06903030395506,690.6884510803222
924,-1127.0439078249387,376.8212809753418,845.7171695327759
925,-1527.0752209323164,373.9281480407715,642.7209960889817
926,-3.9515968787044664,372.4734034729004,820.9079151344299
927,-1561.0570547482657,369.1173078918457,713.8730705404282
928,-1234.2251458799828,366.6929463195801,694.1711731815338
929,-1569.2954183356153,366.1414158630371,684.4747808361053
930,-1277.717772172278,366.3706741333008,661.4951309251785
931,-1265.6554582906629,367.0257501220703,682.6498137760162
932,-2.8270892835222594,367.0015495300293,714.0384932422638
933,-1066.4642845624323,364.96042526245117,721.455951333046
934,-1190.711610795505,361.75937728881837,772.7338041877747
935,-1139.380971749126,360.67842422485353,676.7552639007569
936,-5.477633371475676,361.4702571105957,700.7281003570556
937,-1580.5768402553997,360.2023680114746,719.6884372377395
938,-1134.7183720692015,361.3176968383789,508.3803518056869
939,-1572.2651286308433,366.1440562438965,700.6646116113662
940,-1465.7988877243486,362.85607009887696,764.7852823352814
941,-1087.2300682306313,360.1997831726074,778.9391118144989
942,-1553.9931886447669,357.5545989990234,682.4745831394196
943,-973.9299929054299,357.72172302246094,727.3284473371506
944,-1591.293585903961,358.7663313293457,631.493464179039
945,-1238.685297283831,358.3083135986328,737.2822528505326
946,-1410.0220266631384,357.9876858520508,706.3178378677368
947,-875.0757517842957,358.81165420532227,657.461327419281
948,-1602.827655496131,359.4711772155762,751.7673261976242
949,-939.537247533492,359.2133201599121,631.3422648334504
950,-1143.6281741727225,360.64170623779296,716.1047740077972
951,-1578.122652270436,360.1957748413086,704.8145912408829
952,-1225.2040607536524,359.5740830993652,706.8672076034546
953,-1560.5402896758635,359.26825607299804,703.5336104774475
954,-1573.6866639978332,359.19936264038085,772.9366328620911
955,-1068.6447113380896,358.2073750305176,709.1197245407104
956,-1213.4438935529142,358.6895610046387,695.4563445091247
957,-1560.7525974422635,359.9176739501953,627.7712997293472
958,-1106.8997512919404,363.55521865844725,635.5878473424912
959,-1100.1357881218137,365.0866717529297,576.3690334320069
960,-1154.4312472477789,370.8386323547363,623.73031270504
961,-1415.796560286736,373.1054426574707,686.7241607999802
962,-1350.2136865625278,370.3605940246582,686.3111601448059
963,-1191.7393492428682,369.13247772216795,787.2460640573502
964,-1211.5131827087996,365.93756057739256,776.0701523160934
965,-1304.9379542883921,364.4272543334961,659.1603177881241
966,-418.25892406237364,364.8138117980957,684.7007416963577
967,-1580.7528504357751,363.4335726928711,685.91846347332
968,-1256.3132099594422,364.16270797729493,661.9356338596344
969,-1572.1873992000155,364.62365432739256,711.2567213773727
970,-753.5157742691501,363.95232055664064,714.8463805818558
971,-1068.4024825857505,360.81277267456056,760.8872496795655
972,-1428.0901585309653,359.3562467956543,679.2362078666687
973,-1617.5211116187784,358.9205882263184,622.4717210817337
974,-1557.697779053646,358.95443435668943,750.1588672351837
975,-1087.6301464076307,358.0388017272949,691.5487255096435
976,-1570.0324669963077,357.2488847351074,644.8686158847809
977,-1162.8176785907963,356.42109130859376,655.0194460773469
978,-1249.822406478185,356.2417636108398,680.0613062667846
979,-1264.6031401629523,353.4168075561523,736.8797087192536
980,-1605.6377255292882,353.2160089111328,587.7494210100174
981,-1109.1337169771814,352.8894619750977,728.0514849948883
982,-1563.209234742037,351.2073561096191,577.338996386528
983,-1370.96543772592,354.1853454589844,635.9927618980407
984,-1249.3128875184275,354.79755249023435,667.7002030754089
985,-1355.0480546562176,353.0429379272461,695.0793300914764
986,-1439.8971694343372,353.9587071228027,619.2752434778214
987,-1576.5164540730864,350.6598182678223,670.650048456192
988,-1303.0183243719534,350.26781585693357,602.1978332424164
989,-1564.565353920887,351.3399291992188,623.9006795406342
990,-1471.5187894359315,350.0884962463379,632.6522124671936
991,-1558.078117928109,349.90045288085935,628.1685877990723
992,-1556.9876646458697,347.47729721069334,645.4658728313447
993,-1290.476631581248,346.85083160400393,497.037481803894
994,-1095.8054298702489,347.42910430908205,643.6512422561646
995,-1479.0214474767336,344.64142822265626,658.9197182893753
996,-754.4273327970047,343.95600692749025,571.3591069793702
997,-15.588433072660877,342.66809234619143,557.5339202165603
998,-740.3179810904261,343.11295272827147,624.1378888893128
999,-490.8440995943276,340.52054641723635,547.1783512449265
1000,-706.5053171671352,336.4261853027344,604.9994702243805
