Episode,Reward,Actor Loss,Critic Loss
47,-1353.0381007618319,326.16348709106444,781.4480532455444
48,-1772.2502355347265,327.38477294921876,723.1771633148194
49,-1269.5250260281678,328.47900466918946,749.3344721603394
50,-1225.002702464276,330.9441935729981,699.1819303894043
51,-1238.0956761785105,333.1113117980957,760.3381969833374
52,-1328.210470676513,334.4797927856445,715.9774327850341
53,-1362.9697282365528,335.44312469482423,777.3019873809815
54,-1301.7322969011752,336.6411383056641,791.997628364563
55,-1636.9142341337774,337.1290591430664,814.7294329833984
56,-1529.6594582305522,337.46705276489257,665.2230226135254
57,-1143.2980338682441,338.58205139160157,760.4478176498413
58,-1195.3467530111332,342.12665267944334,658.9661015319824
59,-1077.8118583280987,342.7912092590332,749.4679858589172
60,-1065.3017746947703,343.31263610839846,694.2102326965332
61,-1447.3098246548213,344.1675877380371,763.309006767273
62,-1123.8091297945568,344.3458961486816,692.8678895378113
63,-1385.4919878581475,345.630422668457,751.3947391319275
64,-1234.2776844233604,345.8997050476074,710.5896194076538
65,-1208.9990764883798,347.35659439086913,672.7152239227295
66,-1101.088499416676,347.75821823120117,690.3369393348694
67,-1204.405248213346,348.12288986206056,738.6592351150513
68,-1498.419005202027,349.76393157958984,612.4903453826904
69,-946.695449551837,350.288430480957,684.3766070175171
70,-1393.5570179738722,351.00185623168943,625.0474445533753
71,-1041.9213203650586,351.2174119567871,721.8707857608795
72,-1025.9762381227092,351.6921105957031,698.8357804489136
73,-957.7394390174267,352.8383987426758,572.2704909324646
74,-920.8143921668316,352.85159942626956,709.7450682830811
75,-1411.2193343598383,353.45204421997073,690.93484582901
76,-1264.3816273488758,354.0733290100098,710.1216711425782
77,-907.3507335742161,353.49909591674805,720.0128987121582
78,-1567.233228347133,353.5809538269043,640.950476474762
79,-1647.0673839204514,354.68111724853514,617.0218753623963
80,-1014.7770528245444,354.49698944091796,743.9159571266174
81,-1445.193952172552,354.84226989746094,699.641303138733
82,-1517.8447704547623,355.78027404785155,666.0834160518647
83,-1399.0079514744705,357.0739520263672,635.023854522705
84,-1037.01117849108,358.46151626586914,661.9111963653564
85,-1669.5167501055855,358.4147535705566,706.7758198833466
86,-1500.8580008687002,357.7010270690918,744.972240896225
87,-1456.1217751383022,356.97289627075196,689.8876413917542
88,-1421.1713444800394,356.41724609375,786.0285499668121
89,-1356.3329768563474,355.9902796936035,686.2934354972839
90,-1670.721607313901,357.43100234985354,594.6290885734558
91,-1027.4958811701108,358.6494270324707,671.3266824245453
92,-1223.5391163125112,359.85000930786134,653.8089023590088
93,-1448.4019415765936,360.5274230957031,691.7079761505126
94,-1054.7917281128487,361.09770416259767,693.9681808376313
95,-1245.544141960637,362.07072296142576,699.5525295066833
96,-1423.0136511331941,363.9981936645508,615.5689915466309
97,-1634.2506653278322,365.0498699951172,769.5501854133606
98,-1669.428205301594,365.98942199707034,657.5997759532928
99,-1177.9769719424069,368.21160766601565,655.9485254478454
100,-1245.474479228961,368.8444071960449,769.1063357925415
101,-1268.140068914928,369.1771142578125,760.6260965251922
102,-1352.3409541680705,371.39861526489256,637.7221593856812
103,-1362.3612842364837,373.16088577270506,678.3490717315674
104,-1618.274483906749,374.5795594787598,737.6380825233459
105,-1393.1732107188368,375.08373565673827,669.7698761081696
106,-1395.5386275878764,376.6634693908691,750.9432987308502
107,-1203.4211492596448,377.6598495483398,618.0982407569885
108,-1417.2410008196932,377.24424697875975,892.3199228572845
109,-1377.495012567374,377.42796859741213,655.1405247497559
110,-1211.586768132108,376.70517471313474,794.4967476940155
111,-1713.605141873928,376.016593170166,748.7540393924713
112,-1195.3942586998285,376.0722822570801,750.2069259929657
113,-1431.745938301802,374.9126557922363,846.9971472358703
114,-1316.8280031148101,373.9486000061035,665.3259263420105
115,-1388.5785041049053,373.21423416137696,714.087906885147
116,-1254.1562807484133,371.69086364746096,866.4821296977997
117,-1288.6879388072273,370.7989903259277,595.5804325294495
118,-1245.6504790064116,370.7509910583496,717.3455564975739
119,-1327.1144213150785,369.34309677124025,751.2718293094636
120,-1163.9908891873074,367.4562966918945,786.5984260272979
121,-1189.9588179111868,366.95730163574217,702.7994668579101
122,-1019.7866666515031,366.76558029174805,599.5486522006988
123,-1037.6965735259419,366.2161114501953,665.0686466407776
124,-1098.7456066500442,364.8955516052246,739.5837621974945
125,-1117.909661964434,364.1958810424805,664.2684216499329
126,-942.4132255995522,363.5942483520508,677.7994515609741
127,-959.2721174323669,363.54302230834963,607.7357067775727
128,-1317.6904445988746,363.40858367919924,690.2380412864685
129,-1006.1586339639892,362.6503117370605,674.3846986865997
130,-1066.5858881049958,362.63436782836914,602.9463661289215
131,-1083.3473077866824,364.07799911499023,550.4134693336487
132,-994.0967484327798,364.82372787475583,720.5486331653595
133,-914.552546934873,365.01898361206054,627.9091590690613
134,-1075.4528781102,365.1869201660156,669.7422754573822
135,-1296.732881685996,366.1149005126953,657.6086639976502
136,-1237.1713628711134,366.48460205078123,656.0708165931702
137,-1202.5731333510269,365.94145462036136,734.4193204593658
138,-1081.7258113333774,366.4913740539551,678.9958001041413
139,-1217.8095543212082,366.6681321716309,682.0759462738038
140,-1190.9568478142564,365.49396545410156,780.9430152606964
141,-1016.8971957859955,365.3499494934082,593.760616569519
142,-1128.6350534940677,365.1230049133301,705.3927052974701
143,-947.9480459545128,365.97686599731446,656.2015924739837
144,-1206.2714368669524,365.6092018127441,636.8295003128052
145,-1086.1534996878622,366.2143501281738,617.6343514442444
146,-1069.2378574529716,365.02456985473634,810.144655637741
147,-1207.628622124267,363.9052680969238,623.7852849006653
148,-929.5922717798985,363.3921180725098,751.219698343277
149,-1106.0177726772747,362.96297927856443,730.4961666870117
150,-1163.2398917603437,362.80467361450195,581.7091203689575
151,-1081.7700244922776,363.0984017944336,589.7051951694489
152,-1032.5710663048944,362.4138444519043,729.1938318920136
153,-1063.5861823750067,362.14415420532225,684.9549306011199
154,-1096.6664515011246,361.11134597778323,645.4222739124298
155,-853.8094023816902,360.1991827392578,724.0869146442413
156,-1216.4480137361559,358.33657104492187,708.2005953884125
157,-1064.9674661523509,357.1588456726074,704.9217729663849
158,-1140.502251217029,355.59915435791015,699.7816502094269
159,-1080.888188280471,354.8484278869629,707.090334596634
160,-1182.7137274622178,353.64214279174803,609.9413317871093
161,-1064.7605842562432,352.1608137512207,753.9649570655823
162,-1137.1926303803336,351.30791580200196,548.9958766651154
163,-1065.7751484759574,351.04227401733397,599.9872719669343
164,-1091.4086877596835,349.7871882629395,716.6914200401307
165,-1071.93367760063,347.8940196228027,590.5573474407196
166,-1055.9598062132666,347.8284184265137,643.63225481987
167,-1079.1621215259759,346.7467416381836,623.0175365257263
168,-1059.9319088045113,345.08438705444337,594.6531259346008
169,-1087.1108359559016,344.85345062255857,609.8669598197937
170,-1508.0749993094928,343.43510955810547,655.2629920387268
171,-1067.058276963798,341.73076248168945,628.5464145374298
172,-1063.6099834252693,341.6344526672363,527.179609298706
173,-1046.5633058054768,339.99047561645506,624.4184314632416
174,-1065.386273634744,339.84150192260745,528.8817930316925
175,-1144.3413022616096,338.7701927185059,535.6829462051392
176,-1137.4073340451037,337.25284255981444,591.4450524139404
177,-1142.8160259766396,336.1645649719238,569.9145401382447
178,-1037.3777728187565,334.1404838562012,628.5711173009872
179,-1037.1876843846492,332.97753448486327,596.8195884990693
180,-1046.5176854862545,331.51301315307614,510.2887170696259
181,-1081.6539648599398,330.8763317871094,520.9957372808457
182,-967.9316473803719,330.1297665405273,494.5658424758911
183,-921.4217068707568,329.0647773742676,577.3123196840286
184,-1047.7344393707547,327.0372416687012,577.7456047296524
185,-995.9399752494136,324.999679107666,560.6537924432755
186,-1060.0159328414168,323.70707412719725,604.6217815065384
187,-1049.9484890712524,322.1197306823731,495.7360422182083
188,-930.5998097374805,321.02809143066406,542.2690822076797
189,-972.176981768731,319.81597503662107,558.3883937215805
190,-941.7570528013388,317.8749542236328,517.3512267494202
191,-991.7082651106366,316.72890625,482.12371001243594
192,-952.956630393643,315.1670896911621,553.1386725330353
193,-930.794517484374,313.60395217895507,488.7125031375885
194,-996.5314294781911,312.6080453491211,460.99067485809326
195,-1037.128316194203,311.97986328125,483.08314987182615
196,-948.2814717723635,311.13660705566406,464.58620372295377
197,-1019.5196113143915,308.8998063659668,558.4464202690125
198,-793.1611126529342,307.39383209228515,492.3526042985916
199,-891.7451334061901,306.61499877929685,427.94938293457034
200,-1006.0792961122501,305.444783782959,486.45906891345976
201,-821.9165897190143,304.3318316650391,475.6826052188873
202,-945.009663181704,303.22208435058593,448.39263811588285
203,-905.0516929274548,301.28322052001954,529.5633642148972
204,-788.0174559765762,299.8825793457031,409.4312878465652
205,-797.2802991826609,299.229354095459,467.9253445196152
206,-895.2020058272994,298.5182594299316,425.9737325954437
207,-924.2051203121299,297.0513334655762,455.83281715154646
208,-922.2632844385981,296.99192932128904,377.34187389850615
209,-784.8593756535618,295.65320251464846,525.3780664968491
210,-917.8661457744345,295.2333529663086,369.4389068865776
211,-803.6278140082517,294.94055419921875,441.8117494916916
212,-813.2700036883925,293.8978602600098,443.12103096008303
213,-860.5801958674854,292.7954852294922,454.28827142715454
214,-896.0057610064292,292.5848648071289,402.88636466979983
215,-887.9418107546002,291.6097184753418,444.64346865177157
216,-785.5847842454629,291.25752716064454,347.5000324010849
217,-646.6874105554764,292.1298536682129,352.8379801750183
218,-892.7340801899711,292.176505279541,446.4224258375168
219,-905.6148593997706,291.3389245605469,380.90966621875765
220,-765.4909294257664,290.5453259277344,485.67738265514373
221,-876.8772657126975,288.9917640686035,472.27828421115873
222,-783.5612084614864,287.6149835205078,420.56616688251495
223,-918.1563886248465,286.5594477844238,441.05243035316465
224,-886.5984153362433,286.2059043884277,395.4523440504074
225,-780.8052172611267,286.1425445556641,431.52759182453156
226,-904.3416405463155,285.2977444458008,422.38631823778155
227,-780.0784083132504,285.22812881469724,444.2448510980606
228,-895.0059600692525,284.5297071838379,460.45578592538834
229,-903.1069749826628,283.5565802001953,423.22355073690414
230,-913.1734815038202,283.4652996826172,446.12522727012635
231,-891.4306618330646,282.4123080444336,389.3179488325119
232,-693.7803677700433,282.668055267334,392.13647029161456
233,-869.7690680810135,282.661485748291,366.85226925134657
234,-839.8324625618679,282.73377807617186,405.7975836586952
235,-785.1918422565005,283.01981658935546,364.63840247154235
236,-774.87133122295,283.4091439819336,395.71441032648085
237,-808.6447504356506,283.143981628418,381.1509676837921
238,-611.1026227387064,282.98748168945315,428.6684417009354
239,-804.5517503472931,283.1580519104004,388.3461514186859
240,-884.3970694954266,283.0256387329102,387.6243258810043
241,-897.4453713570614,282.9940899658203,392.79775327682495
242,-779.7774613634618,283.0800093078613,357.8161774778366
243,-755.4425575482369,283.0954039001465,451.0990109205246
244,-617.0093029802844,281.7302258300781,374.6379041910171
245,-782.2013688421761,282.2634652709961,341.89905096054076
246,-779.0001930587761,281.9082797241211,464.76176667928695
247,-776.0239030878929,282.65562973022463,354.9972808551788
248,-773.0332522109487,282.49997680664063,400.26177238464356
249,-655.2886262180394,281.7181951904297,448.4069675564766
250,-674.659716910595,281.1743211364746,389.7686595273018
251,-660.1572192896147,281.96046295166013,366.30804684638974
252,-797.6457666497349,281.65761367797853,389.4049595355988
253,-780.015388236572,280.9326580810547,437.56598671674726
254,-772.9250739340872,280.3416328430176,424.86388893604277
255,-769.675073305275,279.87101287841796,408.5925070142746
256,-752.4766049922314,279.81775680541995,387.95574817180636
257,-651.8443556004529,279.09848892211915,419.1510131430626
258,-778.3863242988798,279.50799682617185,341.51985069751737
259,-656.984551402523,279.6632014465332,380.6588999938965
260,-766.1322256481783,279.5549990844727,382.0361628508568
261,-815.797121011325,279.5119941711426,389.6940943384171
262,-802.2139637147167,278.4647863769531,473.61311443567274
263,-874.0381422893335,278.07179306030275,430.9339736580849
264,-775.5901571335169,277.16744094848633,397.470618994236
265,-858.2120289594188,277.0987562561035,389.03664727687834
266,-839.9126005016084,276.9210580444336,407.2591390681267
267,-917.0545342115456,276.66089065551756,396.2588638496399
268,-645.9968150604358,276.9400550842285,352.9034612727165
269,-872.9471631420089,276.90169128417966,348.9156248497963
270,-702.6281949279725,276.99103271484375,385.19306098222734
271,-770.4974005278542,276.83050354003905,358.92305395126346
272,-784.7909395652487,277.02327743530276,390.37416014909746
273,-764.1286967963928,276.17180694580077,415.40087745666506
274,-637.0956917478126,275.846072845459,373.31455282211306
275,-838.5953810082444,275.3174238586426,410.43883197784425
276,-777.4387950163601,275.1739263916016,330.5495003795624
277,-780.3562846629466,275.791799621582,370.11344554424284
278,-526.2773174303198,274.61138305664065,430.82777125597
279,-768.3606990809437,274.3701638793945,378.35890488386156
280,-882.80909782543,274.75670043945314,330.52731595993043
281,-772.9778071617939,274.78215621948243,368.6564459037781
282,-758.4503069216073,274.13729400634764,401.1707189965248
283,-763.3016998851847,273.9782458496094,385.5870844197273
284,-802.0373228901935,273.280094909668,405.3743539977074
285,-646.9131404407631,273.06588150024413,361.64442061901093
286,-656.1529420219566,273.16623489379884,393.6762853717804
287,-638.524322011302,272.4321849060059,385.32178139448166
288,-647.5979810698193,271.8111560058594,434.6174571466446
289,-760.0173948487186,271.4672601318359,338.5045220518112
290,-647.2824875139073,271.7468623352051,368.5151910018921
291,-744.8552948964262,271.38762680053713,376.3297264790535
292,-642.4046532575294,271.1551788330078,377.64206104278566
293,-763.924739678748,271.0785040283203,380.7429441332817
294,-764.9298769733216,270.18111434936526,423.79125207901
295,-601.7638217523624,269.8622633361816,350.12023005962374
296,-797.9984249702048,269.91976028442383,351.2080359888077
297,-782.815207003465,270.225339050293,352.3742947268486
298,-726.1848486585117,270.02795822143554,366.5165173578262
299,-717.680345197856,270.23553634643554,355.2187545418739
300,-519.7885822215655,270.9738673400879,346.92397153139115
301,-525.1945408900083,270.89912338256835,348.4257223701477
302,-643.5785549553647,271.3254284667969,350.34237461566926
303,-625.9247413235511,270.6955526733398,375.039042096138
304,-519.118821672129,270.2796061706543,359.5126249194145
305,-583.9156987824416,270.0505503845215,379.6282051372528
306,-516.9710978431943,270.1196473693848,318.8904910039902
307,-621.6893492415993,270.2975241088867,368.4697318315506
308,-504.6055669065799,269.18260726928713,347.65875203371047
309,-405.0314686258473,270.4072688293457,334.7077423167229
310,-520.4040719156171,269.4542500305176,339.2489961385727
311,-643.1368710260585,269.25680755615235,380.73915417194365
312,-641.2420370966328,269.1450526428223,342.7814710950851
313,-508.50607976443445,267.62630767822264,401.11942983865737
314,-516.4208098038454,266.945457611084,393.2676871562004
315,-454.4804627201432,266.0521252441406,359.42142705202104
316,-660.1782488491255,266.57255233764647,342.5723616170883
317,-518.0346685160314,266.87169921875,308.997236020565
318,-619.6794753352765,266.97339553833007,322.0618371272087
319,-643.1105715326707,267.02091522216796,331.11161328077316
320,-513.0694447024061,267.30523681640625,357.96566689014435
321,-515.8688927635574,266.646417388916,354.4316832590103
322,-513.920015039691,265.89407501220705,364.3236070561409
323,-521.0158649462453,265.3952769470215,343.93406485557557
324,-663.7510894732825,264.30234375,399.2439486718178
325,-537.2584761227434,264.1227165222168,356.1832241082191
326,-391.88954309757554,263.6802714538574,337.01016020536423
327,-518.734722971386,263.5645623779297,335.38084156036376
328,-501.1921038881652,263.9384768676758,316.95529129743574
329,-498.2235301624633,263.76912780761717,354.63695457220075
330,-732.3462472166212,263.04510635375976,343.07249999284744
331,-763.7523087329212,262.854987411499,335.91731776237486
332,-643.5251790898742,263.9465827178955,295.4675981020927
333,-390.5232396928675,263.0451509857178,394.6418593478203
334,-389.82394959828235,262.5406393432617,288.53704979419706
335,-392.23096615914034,262.6108099365234,358.69227426052095
336,-510.9574401096584,262.3638779449463,320.4072155761719
337,-389.7539971489118,261.7184754180908,300.15967553138734
338,-387.18621846290836,259.921949005127,393.2076547908783
339,-631.5626141739982,260.3365761566162,268.23663419008255
340,-618.3169100608872,259.6499976348877,363.57989659070967
341,-264.37803643207803,258.4860902404785,351.07431424617766
342,-383.80259704625183,258.0996912384033,290.9910397005081
343,-244.86026024216187,256.91554733276365,355.5372020816803
344,-501.2118868216265,256.15160186767577,341.7428525400162
345,-382.36292149507017,254.9896619415283,342.7149325466156
346,-266.6575383330433,254.44183067321777,329.1719083881378
347,-256.77738316422284,253.67458686828613,315.38414497852324
348,-389.1704019873349,253.02661666870117,337.2486520552635
349,-394.6006487924099,252.45596862792968,306.634459695816
350,-132.14187588089146,251.46085594177245,348.83888001441954
351,-507.82514714919944,250.7786264038086,311.7634747481346
352,-368.08100167109404,250.53519981384278,316.884672935009
353,-388.4990646128397,250.05531051635742,318.31299061775206
354,-257.8028609388206,249.73579231262207,292.5870567274094
355,-259.68569417368445,248.67339920043946,332.1232098340988
356,-251.05665901515087,248.7092133331299,321.85789739608765
357,-254.7903686261967,247.76408683776856,255.1726288151741
358,-132.82841440996114,246.82335235595704,396.26853701591494
359,-394.367974004999,245.54484298706055,326.063191075325
360,-387.5887325202288,245.04842292785645,244.97152485847474
361,-515.9211045925987,245.5048657989502,269.476720225811
362,-130.7337119888311,244.96939926147462,323.60537785053253
363,-2.128944710656814,245.08138847351074,232.9921375155449
364,-258.6918984125935,244.82947807312013,279.7496305656433
365,-388.29017259226185,243.9895039367676,293.0281979513168
366,-369.67431144616927,244.3498892211914,264.27878199577333
367,-127.71453644954552,243.55436851501466,293.14737239360807
368,-0.6366266260115137,243.63105308532715,246.24656783103944
369,-0.8068216450021312,243.87424293518066,318.0451311826706
370,-0.870299815632726,241.7512353515625,336.34620140075685
371,-251.49501669173486,239.9236450958252,333.3254874420166
372,-515.4936728994677,240.15774978637694,233.17135836601258
373,-250.06665889477634,238.85063125610353,344.3890691184998
374,-413.1331023184415,238.01244728088378,284.13033732891085
375,-650.8811552610299,237.36969711303712,297.66005281448366
376,-3.774544936712098,237.24275749206544,293.8252347230911
377,-133.61172977419238,235.35929901123046,278.48565912246704
378,-251.3231082600247,234.22327598571778,316.3579813146591
379,-633.7905414231595,234.2356443786621,271.8886698770523
380,-382.25388022442144,234.00030548095702,253.21346061229707
381,-132.5225122087127,233.60919982910156,270.0442439889908
382,-130.43938478835173,232.61515579223632,276.94680519104
383,-505.18301456151994,231.77452194213868,276.25413372993467
384,-765.4990664747983,231.32118385314942,267.37899431228635
385,-384.79778639958505,230.5557837677002,262.30700798034667
386,-1.4563622912384269,229.66994689941407,275.5106560468674
387,-258.27794797003565,228.82467918395997,263.7214121770859
388,-368.8608169274,228.6082233428955,278.12033383846284
389,-545.4514279335549,228.94949272155762,248.0238213157654
390,-386.33163500062693,227.7579052734375,274.7751078081131
391,-386.70783585657654,227.26009468078612,265.99731720924376
392,-2.7880438439588313,226.06957275390624,257.9892898225784
393,-647.4652917656992,225.14500228881835,283.2148196315765
394,-130.44229634488113,225.23678169250488,262.89194544315336
395,-478.6140285150045,224.22090827941895,263.41102675914766
396,-380.8069850092875,224.58927810668945,226.24567311286927
397,-643.5233303453912,224.846669921875,235.99978291988373
398,-260.66097040666193,224.5830534362793,236.83537130355836
399,-260.9990898516687,224.55516899108886,292.7319507932663
400,-128.19550529231836,224.8487384033203,230.44549364566802
401,-132.10152016364495,223.59757202148438,276.29839767456053
402,-493.3504627040752,222.75340530395508,259.15598682880403
403,-601.8482160178066,222.46149909973144,262.6696938276291
404,-260.3962878059015,222.64987419128417,215.4862286901474
405,-564.9158037827895,222.47825065612793,263.7005240058899
406,-249.40561607421668,221.09459938049315,263.03176397800445
407,-249.83298567930711,221.15388145446778,193.46421138763426
408,-136.17004123743638,221.264956741333,259.14692421913145
409,-379.6007719216603,219.8931049346924,268.44019423007967
410,-3.5514800774640056,219.48445960998535,244.4141239976883
411,-255.20984686844255,219.70982597351073,222.9096964073181
412,-5.449842548647,218.9993051147461,262.53035755634306
413,-134.71652239319033,218.66047065734864,270.7635044336319
414,-258.6904092448163,217.95943786621095,232.81894226551057
415,-519.5068237189943,217.59912429809572,292.81281583309175
416,-135.89511298402624,216.6567463684082,223.49646445274354
417,-624.361501844286,216.61487213134765,225.46947930812837
418,-257.9912039969282,216.714912109375,231.05848411560058
419,-130.35550342493016,215.8383196258545,279.2141962766647
420,-390.064712301767,215.70909477233886,234.2144112443924
421,-465.6692834201814,215.19496871948243,246.20384368896484
422,-4.238467894591103,213.71568031311034,241.22895951271056
423,-252.94859920552324,213.5046117401123,270.5228281593323
424,-625.7264841398015,212.32824829101563,225.64410791397094
425,-132.13143923906222,212.6822829437256,213.5807246017456
426,-133.5414694986,212.82554901123046,217.35066871643068
427,-256.0695484138562,212.7071746826172,191.73925054073334
428,-4.6159791397393395,212.53555725097655,206.82025586128236
429,-137.5975836881021,211.97220169067384,264.4547687149048
430,-383.04969665874495,210.51551040649414,249.0716056871414
431,-376.987230854096,210.66510025024414,202.03887320518493
432,-496.23090348301514,211.00673751831056,205.45028609752654
433,-251.25348290187765,211.32061027526856,183.47941947460174
434,-3.8901904766662763,210.75570701599122,259.65423968791964
435,-515.013964531944,210.37732887268066,209.38261894226073
436,-5.063828736438379,209.86091659545897,209.22335087776185
437,-501.02945809115397,208.66840866088867,260.5440193414688
438,-253.5933536644039,208.37937629699707,256.61680660247805
439,-378.44877342886804,207.0681037902832,249.44240138053894
440,-130.23882054478386,207.05717887878419,196.84117662906647
441,-495.81016607121865,206.1510536956787,229.9966025209427
442,-627.475007804428,206.20722129821777,198.07917973041535
443,-372.58820521593975,205.95859146118164,232.2736554670334
444,-379.33935685717523,205.61163711547852,211.6179228591919
445,-7.4625041572527575,205.2009378814697,222.32030790805817
446,-385.42676782210157,204.04022369384765,210.63674284935
447,-382.28224948131196,203.24113792419433,220.04260216712953
448,-254.48473078017406,202.90459228515624,204.60853226184844
449,-492.2117739979292,202.45055534362794,244.6582090473175
450,-384.83539424304973,201.99896957397462,204.7619723701477
451,-252.45821205068023,200.98648498535155,224.50798785686493
452,-498.4944993024984,201.09645904541014,202.7731639432907
453,-382.1763517906209,201.92719009399414,183.02106380939483
454,-258.42464695508284,201.30047645568848,216.71992734909057
455,-5.522310746765121,201.25121643066407,210.5251982307434
456,-478.79391245188765,201.1381162261963,210.25288516521454
457,-573.39534822769,200.3961125946045,195.4537162542343
458,-382.02238520550657,199.29694160461426,189.07454347133637
459,-260.95615972238824,199.22543075561524,217.22238873004915
460,-131.2298743519389,198.90066444396973,215.97628102779387
461,-782.3743947767923,198.32606201171876,179.50865309715272
462,-499.19947578487836,198.5430520629883,212.79518575191497
463,-379.4143010397223,198.39997360229492,185.0923765563965
464,-136.1140645837707,196.74815498352052,239.7029326581955
465,-631.8964067875473,196.375033493042,210.95549742698668
466,-136.49678287231868,195.99370613098145,222.02371668338776
467,-387.7215860794656,195.33681716918946,189.14916355609893
468,-258.2967751854966,195.70716224670412,185.63237126350404
469,-263.80332634155,195.009327545166,191.00858155727386
470,-256.08225890301156,194.7077616882324,199.35298340320588
471,-502.5102761963953,194.15463035583497,226.71034799575807
472,-137.4705011318045,192.86210777282716,191.02217660903932
473,-135.76104755092646,192.5863882446289,180.84825971126557
474,-621.420277747278,191.71115661621093,210.29124113559723
475,-261.0773129293924,191.05132637023925,192.98156757831575
476,-263.81364868718987,189.9186350250244,239.07803314685822
477,-262.26323362150254,190.326905670166,161.04512188911437
478,-385.07131890355294,189.32489433288575,213.08140211582185
479,-383.1270736439538,188.86778030395507,169.0507897758484
480,-263.080096635707,188.0553044128418,205.30686823368072
481,-482.4854359449922,187.11337936401367,211.56582855701447
482,-515.141907752221,186.26767684936524,236.05709800720214
483,-614.6116316566873,185.3951008605957,178.4599666261673
484,-10.100555513985249,184.69749809265136,198.4506538438797
485,-388.2274347864229,184.53518272399901,188.64391312599182
486,-258.7220444010811,183.90547927856446,188.6117039680481
487,-237.58148353269337,183.26348739624024,178.96445168495177
488,-370.8378140441878,183.80804740905762,167.07628871440886
489,-467.4882662382538,182.83921829223632,202.1162380361557
490,-242.4215671272983,182.65654678344725,183.9108916425705
491,-254.09205924966176,181.41728950500487,199.11746136665343
492,-136.82457570069099,180.33965644836425,179.53146848201752
493,-749.629111126477,179.7884359741211,175.08272163391112
494,-490.1140918580674,179.75666244506837,152.55435564994812
495,-567.9974884897732,180.36878883361817,143.71184433460235
496,-142.07081376265046,180.05976470947266,196.4862240600586
497,-513.346873446889,178.20529968261718,197.50910205364227
498,-258.7093787374128,176.75065635681153,175.96615928649902
499,-134.51762147230295,177.00129760742186,178.0790150308609
500,-387.58039458299095,176.17531982421875,161.13206513881684
501,-262.5264205150487,175.55493278503417,181.31747448921203
502,-260.9342232918017,175.13188102722168,164.21342376708984
503,-246.5813776910852,174.2211755371094,167.11505861282347
504,-261.20473284212585,173.29148506164552,169.38650752544402
505,-140.81036446610307,172.29185554504394,185.98610568523407
506,-261.4201473042582,171.23453338623048,170.3503341770172
507,-258.554421796109,171.5578337097168,141.98113732337953
508,-259.68009726575775,170.95200286865236,168.66716538906098
509,-500.4591676450727,169.70200317382813,178.13908075332643
510,-260.871474687125,168.52360710144043,181.75881982326507
511,-375.7332252396209,167.4691909790039,173.38084562778474
512,-502.4166162449484,167.0906307220459,148.55537360668183
513,-135.24291951583584,166.401195602417,148.76591312885284
514,-415.70111389740396,165.69181159973144,142.90934953212738
515,-506.9831898716549,165.13160865783692,137.9021638250351
